,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2109,H2S (HS-),309,Clostridium difficile,2,0.0007457193829469857,0,7012
1,2063,D-Galactosamine (Galactosamine),133,Bacteroides stercoris,3,0.014150920611617157,23,19815
2,2237,Uracil,122,Bacteroides coprophilus,3,-0.00012568331147633227,35,31328
3,2155,L-Tyrosine (Tyrosine),464,Faecalibacterium prausnitzii,3,0.03744938402521614,37,25964
4,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",123,Bacteroides dorei,3,0.007703219558486406,42,27441
5,2084,Dimethyl sulfide (Methyl sulfide),123,Bacteroides dorei,3,0.0004491269614114168,56,21321
6,2206,Raffinose,420,Dorea formicigenerans,2,0.000229577571386641,76,13356
7,2007,2-methylbutyrate (2-methylbutanoic acid),119,Bacteroides caccae,3,-0.0009761233788896373,130,16350
8,2136,L-Histidine (Histidine),460,Eubacterium siraeum,3,0.0014753184137855644,144,24594
9,2099,Glycochenodeoxycholate,608,Lactococcus lactis,3,0.0005772581692033987,159,22225
10,2070,D-Lyxose (L-Lyxose),953,Roseburia inulinivorans,3,0.005525100552472907,173,20364
11,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",457,Eubacterium rectale,3,0.002454082587653672,174,25169
12,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",129,Bacteroides ovatus,2,-0.0003627041216215377,181,11533
13,2148,"L-Proline (Proline, D-Proline)",135,Bacteroides uniformis,3,0.015513745692178447,182,25433
14,2063,D-Galactosamine (Galactosamine),460,Eubacterium siraeum,3,0.003005408673612209,183,19842
15,2163,Menaquinone (Vitamin K2),1007,Shigella sonnei,3,0.002334546106605884,186,26562
16,2239,Uridine,134,Bacteroides thetaiotaomicron,3,0.017032573963702058,213,31480
17,2020,Adipate,608,Lactococcus lactis,3,0.0005021644972285079,249,17329
18,2099,Glycochenodeoxycholate,461,Eubacterium ventriosum,3,0.001824960685310017,260,22219
19,2127,L-Arginine (Arginine),129,Bacteroides ovatus,3,0.006463841633370882,261,23917
20,2022,alpha-ketoglutarate (2-oxoglutarate),75,Anaerostipes caccae,2,-0.0010000000000000009,303,1444
21,2072,D-Mannose (Mannose),1064,Streptococcus salivarius,3,8.697819975678199e-05,312,20517
22,2122,Isovalerate (3-Methylbutanoic acid),131,Bacteroides plebeius,3,0.011129269297183277,313,23630
23,2237,Uracil,309,Clostridium difficile,3,-8.344789490566384e-05,315,31348
24,2240,"Valerate (Pentanoic acid, Pentanoate)",123,Bacteroides dorei,2,0.0019470830048563532,320,15633
25,2032,beta-alanine (3-Aminopropionate),454,Eubacterium eligens,3,0.007221758814295098,321,18038
26,2070,D-Lyxose (L-Lyxose),126,Bacteroides fragilis,3,0.0006865923569212562,347,20316
27,2185,Orotic acid (Orotate),461,Eubacterium ventriosum,3,0.0005678473860920574,415,27907
28,2226,"Thiamine (Vitamin B1, Thiamin)",878,Prevotella salivae,2,0.005504279519666699,420,14744
29,2064,D-Galactose,1052,Streptococcus gallolyticus,3,-0.0009171593729206947,468,19939
30,2065,D-Galacturonate,966,Ruminococcus gnavus,2,0.00031940097598215367,478,4095
31,2217,Succinate,796,Odoribacter splanchnicus,2,0.013517075443490678,480,14090
32,2130,L-Carnitine (D-Carnitine),125,Bacteroides finegoldii (Alistipes finegoldii),3,0.0010190090591015721,503,24131
33,2240,"Valerate (Pentanoic acid, Pentanoate)",457,Eubacterium rectale,3,0.004273608765316017,550,31577
34,2105,Guanine,119,Bacteroides caccae,3,0.0026597154293643843,574,22614
35,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",1064,Streptococcus salivarius,3,0.007739337569756088,578,24405
36,2182,Nitrite,464,Faecalibacterium prausnitzii,3,0.00040274551866192887,589,27692
37,2006,2-Aminobutyric acid (2-Aminobutyrate),55,Alistipes shahii,3,0.0007302378948540468,591,16275
38,2137,L-Homoserine,314,Clostridium leptum,3,3.229853099184776e-05,604,24653
39,2240,"Valerate (Pentanoic acid, Pentanoate)",131,Bacteroides plebeius,2,-0.0008766395067232312,611,15638
40,2016,Acetone,153,Bifidobacterium breve,3,-0.0009749370708131977,632,17014
41,2061,D-Fructose (Fructose),953,Roseburia inulinivorans,3,0.001763471306547082,649,19716
42,2160,Malonate,158,Bifidobacterium pseudocatenulatum,2,-0.0010000000000000009,653,10392
43,2094,FOS (Fructooligosaccharide),464,Faecalibacterium prausnitzii,3,0.0013963864617916322,694,22004
44,2082,"Dextrin (Maltotriose, Maltodextrin, Maltohexaose, Maltotetraose, Maltooligosaccharide)",135,Bacteroides uniformis,2,-8.769723324575374e-05,702,5273
45,2135,L-Glycine (Glycine),457,Eubacterium rectale,3,0.0070146698552384645,727,24521
46,2241,Xanthine,1007,Shigella sonnei,3,0.002735116363966061,730,31674
47,2154,L-Tryptophan (Tryptophan),608,Lactococcus lactis,3,0.0011743761747161632,768,25897
48,2088,Erythritol,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,-6.215197871972666e-05,771,21551
49,2218,Sucrose,161,Blautia hansenii (Ruminococcus hansenii),3,0.001945215950773016,789,30050
50,2032,beta-alanine (3-Aminopropionate),9,Acidaminococcus fermentans,3,-0.0007726486176126146,800,18000
51,2085,Dimethylamine,326,Clostridium symbiosum,2,0.00041130250638377053,828,5503
52,2151,"L-Serine (Serine, D-Serine)",134,Bacteroides thetaiotaomicron,3,0.0012943657353027276,834,25648
53,2037,Butylamine,314,Clostridium leptum,3,-0.0008027597244291138,848,18389
54,2203,Putrescine,796,Odoribacter splanchnicus,2,4.6308745413115033e-05,850,13154
55,2182,Nitrite,137,Bacteroides xylanisolvens,2,0.00019653084748927352,879,11754
56,2038,Butyrate,968,Ruminococcus obeum,2,0.0013795080284635384,891,2584
57,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",309,Clostridium difficile,3,5.810485872237425e-05,952,24364
58,2157,Lactose,55,Alistipes shahii,2,8.677954560276646e-05,959,10155
59,2028,"Ascorbic acid (Vitamin C, L-Ascorbate, Ascorbate)",329,Collinsella aerofaciens (Eubacterium aerofaciens),3,-0.0005525015344599593,1000,17744
60,2046,Chenodeoxycholic acid (Chenodeoxycholate),135,Bacteroides uniformis,3,0.00030076384028721037,1005,18881
61,2088,Erythritol,457,Eubacterium rectale,2,0.0005584119249348873,1016,5657
62,2048,Cholecalciferol (Vitamin D3),159,Bilophila wadsworthia,3,-4.133186778831899e-06,1056,18961
63,2084,Dimethyl sulfide (Methyl sulfide),457,Eubacterium rectale,2,0.003280042317670873,1067,5441
64,2156,"L-Valine (Valine, D-Valine)",159,Bilophila wadsworthia,3,0.0076364579625254345,1079,26017
65,2043,Cellobiose,964,Ruminococcus bromii,3,0.00018281984987922328,1092,18781
66,2035,Biotin (Vitamin B7),464,Faecalibacterium prausnitzii,3,0.0013115299784032253,1137,18260
67,2125,"L-Alanine (D-Alanine, Alanine)",338,Coprococcus comes,2,1.3526771125427215e-07,1138,7881
68,2116,Inosine,129,Bacteroides ovatus,3,0.0015883465926067595,1160,23197
69,2156,"L-Valine (Valine, D-Valine)",338,Coprococcus comes,3,-0.00026715202272376004,1163,26025
70,2151,"L-Serine (Serine, D-Serine)",55,Alistipes shahii,2,0.0014420026652572915,1185,9723
71,2048,Cholecalciferol (Vitamin D3),54,Alistipes putredinis,2,0.0007134627024547591,1198,3026
72,2041,Caproate (Hexanoate),339,Coprococcus eutactus,3,0.0011565768381376351,1236,18610
73,2046,Chenodeoxycholic acid (Chenodeoxycholate),338,Coprococcus comes,2,0.0002184613205303832,1293,2985
74,2153,L-Threonine (Threonine),126,Bacteroides fragilis,3,0.0035070909146563967,1330,25788
75,2122,Isovalerate (3-Methylbutanoic acid),455,Eubacterium hallii,3,0.0008940738461983289,1336,23655
