,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",123,Bacteroides dorei,3,0.02719577907554016,6,24345
1,2203,Putrescine,123,Bacteroides dorei,2,-3.27537618685092e-05,13,13113
2,2134,"L-Glutamine (D-Glutamine, Glutamine)",124,Bacteroides eggerthii,3,-0.00023801853188665234,15,24418
3,2140,L-Isoleucine (Isoleucine),870,Prevotella copri,3,0.006733287731214621,40,24895
4,2240,"Valerate (Pentanoic acid, Pentanoate)",969,Ruminococcus torques,3,0.0049478266592243286,48,31601
5,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",796,Odoribacter splanchnicus,2,0.04019510038397445,50,9050
6,2201,Propanoate (Propionate),75,Anaerostipes caccae,2,0.0010408541534561166,55,12964
7,2217,Succinate,513,Haemophilus parainfluenzae,2,0.004907478036399793,59,14087
8,2226,"Thiamine (Vitamin B1, Thiamin)",460,Eubacterium siraeum,3,0.0009722100786616618,70,30642
9,2049,Cholic acid (Cholate),420,Dorea formicigenerans,3,0.006650037570885004,75,19044
10,2238,Urea,9,Acidaminococcus fermentans,3,0.002299125257821277,95,31392
11,2238,Urea,323,Clostridium scindens,3,-0.00017024446665614423,97,31422
12,2011,4-Aminobutyrate (GABA),796,Odoribacter splanchnicus,3,0.010872844618136313,98,16682
13,2240,"Valerate (Pentanoic acid, Pentanoate)",814,Parabacteroides merdae,3,0.00742186815230106,99,31590
14,2226,"Thiamine (Vitamin B1, Thiamin)",420,Dorea formicigenerans,2,0.00034118412870787207,100,14724
15,2238,Urea,126,Bacteroides fragilis,3,0.0061886880118300356,104,31404
16,2233,Trimethylamine,953,Roseburia inulinivorans,2,0.0011215243987201526,112,15180
17,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",969,Ruminococcus torques,2,0.0016317919829434981,115,8489
18,2081,Deoxycholic acid,54,Alistipes putredinis,2,0.015420197162916647,118,5186
19,2122,Isovalerate (3-Methylbutanoic acid),123,Bacteroides dorei,2,-2.5184337839934123e-05,127,7713
20,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.0006728106527610358,129,13199
21,2049,Cholic acid (Cholate),953,Roseburia inulinivorans,3,0.00689472268291369,130,19068
22,2122,Isovalerate (3-Methylbutanoic acid),133,Bacteroides stercoris,3,0.0015922274980916251,132,23631
23,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",551,Holdemania filiformis,3,0.0004952899902123108,141,24384
24,2217,Succinate,124,Bacteroides eggerthii,2,0.00031856754933490267,151,14050
25,2233,Trimethylamine,260,Catenibacterium mitsuokai,2,-1.1665651656889151e-06,155,15147
26,2233,Trimethylamine,309,Clostridium difficile,2,8.931599806316637e-05,162,15148
27,2217,Succinate,1052,Streptococcus gallolyticus,2,-0.00010384699903021044,176,14107
28,2011,4-Aminobutyrate (GABA),870,Prevotella copri,3,0.0006098508703579197,177,16687
29,2122,Isovalerate (3-Methylbutanoic acid),401,Desulfovibrio piger,3,0.0020152052416001487,197,23651
30,2038,Butyrate,76,Anaerotruncus colihominis,2,-0.00010601782244046287,201,2525
