,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2156,"L-Valine (Valine, D-Valine)",123,Bacteroides dorei,3,0.030079411669053258,10,26001
1,2107,H2 (Hydrogen),1064,Streptococcus salivarius,2,0.002444429294281014,16,6909
2,2238,Urea,1007,Shigella sonnei,3,0.008920415857676556,21,31458
3,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",339,Coprococcus eutactus,3,0.0072642748011151346,36,16594
4,2032,beta-alanine (3-Aminopropionate),969,Ruminococcus torques,3,0.009157346705450098,41,18065
5,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",796,Odoribacter splanchnicus,3,-9.091376612446744e-05,53,29138
6,2056,"Crotonate (2-Butenoate, 2-Butenoic acid, Crotonic acid, 3-Methylacrylic acid)",161,Blautia hansenii (Ruminococcus hansenii),3,0.00023134869689445123,54,19394
7,2063,D-Galactosamine (Galactosamine),796,Odoribacter splanchnicus,3,0.0005427773060718841,58,19850
8,2011,4-Aminobutyrate (GABA),796,Odoribacter splanchnicus,2,0.0036179057965475283,65,770
9,2146,L-Ornithine (Ornithine),952,Roseburia intestinalis,3,0.009264843322945526,85,25331
10,2135,L-Glycine (Glycine),964,Ruminococcus bromii,3,0.009602149260152905,88,24541
11,2074,D-Ribose (Ribose),131,Bacteroides plebeius,3,0.0007068962880260043,90,20606
12,2151,"L-Serine (Serine, D-Serine)",456,Eubacterium limosum,3,0.002122554673223087,96,25672
13,2196,Phenylethylamine,161,Blautia hansenii (Ruminococcus hansenii),3,0.0005127694745614697,97,28610
14,2240,"Valerate (Pentanoic acid, Pentanoate)",54,Alistipes putredinis,2,0.004689591231035628,99,15626
15,2229,Thymine,952,Roseburia intestinalis,3,0.003377910820062113,104,30875
16,2182,Nitrite,870,Prevotella copri,3,0.0016088065085869685,114,27703
17,2237,Uracil,329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.005671104089042367,126,31352
18,2132,L-Fucose,454,Eubacterium eligens,3,0.001774490983863175,128,24302
