,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2049,Cholic acid (Cholate),457,Eubacterium rectale,3,0.03840338689044831,3,19049
1,2134,"L-Glutamine (D-Glutamine, Glutamine)",149,Bifidobacterium adolescentis,2,0.0005371128586275642,6,8515
2,2122,Isovalerate (3-Methylbutanoic acid),123,Bacteroides dorei,3,0.052856557762714584,7,23625
3,2240,"Valerate (Pentanoic acid, Pentanoate)",454,Eubacterium eligens,3,0.002679419216468304,9,31574
4,2240,"Valerate (Pentanoic acid, Pentanoate)",129,Bacteroides ovatus,3,0.0018234594336230532,21,31549
5,2238,Urea,338,Coprococcus comes,3,0.0002807125531475441,38,31425
6,2011,4-Aminobutyrate (GABA),129,Bacteroides ovatus,3,0.008167394311447196,39,16645
7,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",129,Bacteroides ovatus,2,0.0013296263356676885,44,8437
8,2240,"Valerate (Pentanoic acid, Pentanoate)",134,Bacteroides thetaiotaomicron,2,0.002069837877460734,45,15640
9,2226,"Thiamine (Vitamin B1, Thiamin)",55,Alistipes shahii,3,-0.0008600096026070148,48,30603
10,2011,4-Aminobutyrate (GABA),309,Clostridium difficile,2,0.0013308274460923641,70,748
11,2134,"L-Glutamine (D-Glutamine, Glutamine)",157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,-0.0004352891220463784,72,24431
12,2011,4-Aminobutyrate (GABA),964,Ruminococcus bromii,3,0.001168162007844753,73,16693
13,2038,Butyrate,339,Coprococcus eutactus,2,1.9914194184234013e-05,84,2554
14,2011,4-Aminobutyrate (GABA),119,Bacteroides caccae,3,0.0003211446954374253,104,16638
15,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",54,Alistipes putredinis,2,1.5826322759204817e-05,106,8426
16,2125,"L-Alanine (D-Alanine, Alanine)",134,Bacteroides thetaiotaomicron,3,0.0005113191961501061,108,23776
17,2238,Urea,953,Roseburia inulinivorans,3,0.009890579309338563,113,31452
18,2217,Succinate,125,Bacteroides finegoldii (Alistipes finegoldii),2,0.0010316092649786943,120,14051
19,2240,"Valerate (Pentanoic acid, Pentanoate)",460,Eubacterium siraeum,3,0.00010851664568622964,125,31578
20,2122,Isovalerate (3-Methylbutanoic acid),309,Clostridium difficile,3,-0.0008224645144971897,127,23644
21,2122,Isovalerate (3-Methylbutanoic acid),124,Bacteroides eggerthii,2,0.0002821478833326952,128,7714
22,2122,Isovalerate (3-Methylbutanoic acid),133,Bacteroides stercoris,2,0.0004357212823202784,133,7719
23,2125,"L-Alanine (D-Alanine, Alanine)",401,Desulfovibrio piger,3,-0.000408671663971405,135,23795
24,2240,"Valerate (Pentanoic acid, Pentanoate)",964,Ruminococcus bromii,3,0.0006625713002399447,136,31597
25,2122,Isovalerate (3-Methylbutanoic acid),1007,Shigella sonnei,3,0.001344056712742292,148,23682
26,2233,Trimethylamine,135,Bacteroides uniformis,2,0.0036269385114868773,152,15137
27,2240,"Valerate (Pentanoic acid, Pentanoate)",1054,Streptococcus infantarius,2,0.0005500729213644417,154,15692
28,2233,Trimethylamine,953,Roseburia inulinivorans,3,0.0005995415050253916,157,31092
29,2122,Isovalerate (3-Methylbutanoic acid),137,Bacteroides xylanisolvens,3,0.002253890497998179,167,23634
30,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",968,Ruminococcus obeum,2,8.753125166705011e-05,172,9064
31,2081,Deoxycholic acid,125,Bacteroides finegoldii (Alistipes finegoldii),2,0.0006879369723340468,179,5195
32,2081,Deoxycholic acid,968,Ruminococcus obeum,2,0.00028948090240932256,190,5248
33,2226,"Thiamine (Vitamin B1, Thiamin)",454,Eubacterium eligens,3,0.0009205991408529623,210,30638
34,2240,"Valerate (Pentanoic acid, Pentanoate)",968,Ruminococcus obeum,3,0.011055617797384398,223,31600
35,2125,"L-Alanine (D-Alanine, Alanine)",608,Lactococcus lactis,3,0.00021312493416514308,224,23809
36,2233,Trimethylamine,161,Blautia hansenii (Ruminococcus hansenii),3,0.0009956147204464028,230,31058
37,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",464,Faecalibacterium prausnitzii,3,0.026956268805147787,231,24380
38,2122,Isovalerate (3-Methylbutanoic acid),135,Bacteroides uniformis,3,0.0013786550900143355,235,23633
39,2201,Propanoate (Propionate),455,Eubacterium hallii,3,0.0015554103460355686,239,28911
40,2233,Trimethylamine,314,Clostridium leptum,2,0.0004981286044543065,243,15149
41,2217,Succinate,124,Bacteroides eggerthii,2,0.001892404948178661,260,14050
42,2238,Urea,513,Haemophilus parainfluenzae,2,0.0003019318795086656,273,15527
43,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",457,Eubacterium rectale,2,0.0026876988273737412,277,8465
44,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",124,Bacteroides eggerthii,3,0.003205732387066451,280,24346
45,2038,Butyrate,464,Faecalibacterium prausnitzii,2,0.015114154592428375,296,2564
46,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",608,Lactococcus lactis,2,0.0004126156452036733,314,8473
47,2049,Cholic acid (Cholate),260,Catenibacterium mitsuokai,2,2.732182121878424e-06,317,3123
48,2201,Propanoate (Propionate),551,Holdemania filiformis,2,0.00212343851585306,328,13008
49,2125,"L-Alanine (D-Alanine, Alanine)",968,Ruminococcus obeum,2,0.0016729049850652267,341,7912
50,2201,Propanoate (Propionate),464,Faecalibacterium prausnitzii,2,0.010786289226603185,367,13004
51,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",812,Parabacteroides distasonis,2,0.00017924645181410792,382,8476
52,2238,Urea,137,Bacteroides xylanisolvens,3,0.0005136161939180983,383,31410
53,2011,4-Aminobutyrate (GABA),969,Ruminococcus torques,2,0.0005712631744894112,396,785
54,2236,Tyramine,123,Bacteroides dorei,2,-0.000618644673380131,398,15345
55,2240,"Valerate (Pentanoic acid, Pentanoate)",401,Desulfovibrio piger,2,0.0001324403053596379,444,15659
56,2240,"Valerate (Pentanoic acid, Pentanoate)",1064,Streptococcus salivarius,2,-4.1489099003921837e-05,459,15693
57,2212,Spermidine,880,Prevotella timonensis,2,-5.967148314423022e-05,486,13809
58,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",76,Anaerotruncus colihominis,3,-0.0010029058087014377,494,24341
59,2049,Cholic acid (Cholate),1007,Shigella sonnei,2,-0.0001075574151617742,496,3162
60,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",124,Bacteroides eggerthii,2,0.0011092748022276666,498,9010
61,2125,"L-Alanine (D-Alanine, Alanine)",551,Holdemania filiformis,3,0.0036848091847709865,500,23808
62,2125,"L-Alanine (D-Alanine, Alanine)",953,Roseburia inulinivorans,3,0.0022337588780798607,507,23820
63,2134,"L-Glutamine (D-Glutamine, Glutamine)",134,Bacteroides thetaiotaomicron,3,0.0001209661005292517,518,24424
64,2233,Trimethylamine,126,Bacteroides fragilis,3,-0.0002767084924737428,541,31044
65,2081,Deoxycholic acid,608,Lactococcus lactis,2,-0.00010851065358652434,542,5233
66,2238,Urea,152,Bifidobacterium bifidum,3,-0.0008588918659531153,544,31413
67,2122,Isovalerate (3-Methylbutanoic acid),966,Ruminococcus gnavus,2,0.0002549259155328887,563,7767
68,2011,4-Aminobutyrate (GABA),1007,Shigella sonnei,3,0.0020786455135264337,595,16698
69,2201,Propanoate (Propionate),338,Coprococcus comes,2,0.001267960382561828,602,12993
70,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",464,Faecalibacterium prausnitzii,2,0.011362955521271978,608,8468
71,2233,Trimethylamine,133,Bacteroides stercoris,2,-0.0002741267301082928,634,15135
72,2203,Putrescine,460,Eubacterium siraeum,3,-2.6702642739073745e-05,645,29058
73,2217,Succinate,878,Prevotella salivae,2,0.0015599644877042351,657,14096
74,2148,"L-Proline (Proline, D-Proline)",133,Bacteroides stercoris,3,0.004334397056564909,668,25431
75,2212,Spermidine,1064,Streptococcus salivarius,2,-1.1997726436674405e-05,682,13821
76,2038,Butyrate,968,Ruminococcus obeum,3,0.0005646022082889113,687,18496
77,2233,Trimethylamine,551,Holdemania filiformis,3,-0.00029151834755913875,701,31080
78,2134,"L-Glutamine (D-Glutamine, Glutamine)",870,Prevotella copri,2,0.0007984133653562433,730,8551
79,2240,"Valerate (Pentanoic acid, Pentanoate)",968,Ruminococcus obeum,2,-0.000319207697277335,732,15688
80,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",125,Bacteroides finegoldii (Alistipes finegoldii),3,-0.0002509584277350374,741,24347
81,2238,Urea,1099,Sutterella wadsworthensis,2,2.0288038575788647e-05,771,15551
82,2217,Succinate,131,Bacteroides plebeius,2,0.00023166368511418067,799,14054
83,2240,"Valerate (Pentanoic acid, Pentanoate)",457,Eubacterium rectale,3,0.0023504409074673878,852,31577
84,2011,4-Aminobutyrate (GABA),75,Anaerostipes caccae,3,0.00035281341685289286,895,16636
85,2240,"Valerate (Pentanoic acid, Pentanoate)",455,Eubacterium hallii,2,0.0004676344502564378,899,15663
86,2240,"Valerate (Pentanoic acid, Pentanoate)",133,Bacteroides stercoris,2,-0.0001000572587228632,938,15639
87,2081,Deoxycholic acid,964,Ruminococcus bromii,3,0.0004887652963980749,946,21157
88,2081,Deoxycholic acid,878,Prevotella salivae,2,0.0009189681640759947,948,5240
89,2125,"L-Alanine (D-Alanine, Alanine)",878,Prevotella salivae,3,0.0019498112555118574,953,23816
90,2081,Deoxycholic acid,133,Bacteroides stercoris,3,0.001424291883856066,971,21111
91,2201,Propanoate (Propionate),326,Clostridium symbiosum,2,0.0002614503652715872,983,12991
92,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",953,Roseburia inulinivorans,3,-0.00037675555176297504,999,24396
93,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",161,Blautia hansenii (Ruminococcus hansenii),3,0.0008002730409325531,1025,24362
94,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",814,Parabacteroides merdae,2,0.00033627462241736517,1035,8478
95,2233,Trimethylamine,878,Prevotella salivae,3,2.9033444145398768e-05,1036,31088
96,2081,Deoxycholic acid,551,Holdemania filiformis,2,0.0002638790212299291,1048,5232
97,2238,Urea,460,Eubacterium siraeum,2,-0.00020811218025207362,1094,15522
98,2134,"L-Glutamine (D-Glutamine, Glutamine)",55,Alistipes shahii,3,-0.0001327246272595506,1127,24411
99,2125,"L-Alanine (D-Alanine, Alanine)",161,Blautia hansenii (Ruminococcus hansenii),3,0.005929487095942432,1219,23786
100,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",953,Roseburia inulinivorans,2,0.0005292730850819939,1220,8484
101,2011,4-Aminobutyrate (GABA),329,Collinsella aerofaciens (Eubacterium aerofaciens),3,-0.0005172506778279296,1251,16664
102,2203,Putrescine,323,Clostridium scindens,3,-0.0008319389634665607,1355,29046
103,2038,Butyrate,159,Bilophila wadsworthia,3,0.004402092203828478,1369,18457
104,2203,Putrescine,309,Clostridium difficile,3,-6.717124207311631e-05,1411,29044
105,2238,Urea,121,Bacteroides coprocola,3,4.699496296201034e-05,1443,31399
106,2122,Isovalerate (3-Methylbutanoic acid),131,Bacteroides plebeius,2,-0.00020459922757576354,1453,7718
107,2240,"Valerate (Pentanoic acid, Pentanoate)",966,Ruminococcus gnavus,3,0.0003814539846296317,1483,31599
108,2217,Succinate,968,Ruminococcus obeum,2,0.00016214658056568076,1502,14104
109,2038,Butyrate,551,Holdemania filiformis,3,0.0003512835566106265,1514,18480
110,2238,Urea,309,Clostridium difficile,3,0.0006437800437391061,1521,31420
111,2122,Isovalerate (3-Methylbutanoic acid),123,Bacteroides dorei,2,0.00020630016439970864,1533,7713
112,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",159,Bilophila wadsworthia,3,0.0014768153708091258,1539,24361
113,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",870,Prevotella copri,2,-4.267977105176789e-05,1750,9055
114,2233,Trimethylamine,153,Bifidobacterium breve,2,0.0010281450497591216,1825,15142
115,2217,Succinate,551,Holdemania filiformis,2,0.0012171549423725114,1855,14088
116,2212,Spermidine,159,Bilophila wadsworthia,2,-0.0010260139723689,1885,13777
