,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2236,Tyramine,309,Clostridium difficile,2,0.0010257266358159043,18,15364
1,2242,XOS (Xylooligosaccharide),455,Eubacterium hallii,3,0.021492944932730795,20,31719
2,2122,Isovalerate (3-Methylbutanoic acid),131,Bacteroides plebeius,3,0.028907666628470108,21,23630
3,2085,Dimethylamine,124,Bacteroides eggerthii,2,5.6486627284635376e-05,26,5482
4,2122,Isovalerate (3-Methylbutanoic acid),126,Bacteroides fragilis,3,0.023217074346351785,34,23628
5,2135,L-Glycine (Glycine),121,Bacteroides coprocola,3,0.001324771820484627,53,24487
6,2174,N-Acetylgalactosamine (N-Acetyl-D-galactosamine),964,Ruminococcus bromii,3,0.00022645456479286621,70,27205
7,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",964,Ruminococcus bromii,3,0.008804543057163161,75,27493
8,2099,Glycochenodeoxycholate,1007,Shigella sonnei,3,0.010248103700272182,77,22242
9,2240,"Valerate (Pentanoic acid, Pentanoate)",1099,Sutterella wadsworthensis,2,-0.00044149157464257177,80,15695
10,2157,Lactose,964,Ruminococcus bromii,3,-0.0004035929660143322,81,26125
11,2034,"Bicarbonate (HCO3-, H2CO3, Carbonic acid, Carbonate)",158,Bifidobacterium pseudocatenulatum,3,5.9463838378293055e-05,94,18168
12,2198,Pimelate,1064,Streptococcus salivarius,3,0.00017588305887472622,105,28797
13,2148,"L-Proline (Proline, D-Proline)",135,Bacteroides uniformis,3,0.014735325614622985,124,25433
14,2019,"Adenosylcobalamin (Vitamin B12, Cobamide coenzyme, Cob[II]alamin, Vitamin B12r, Cob[I]alamin, Vitamin B12s, Aquacobalamin, Cobalamin [III])",161,Blautia hansenii (Ruminococcus hansenii),3,0.004883201420560868,133,17234
15,2145,L-Methionine (D-Methionine),952,Roseburia intestinalis,3,0.000735519956424846,140,25259
16,2229,Thymine,1007,Shigella sonnei,3,0.008416927850137257,143,30882
17,2237,Uracil,152,Bifidobacterium bifidum,3,0.001476703862186235,152,31341
18,2217,Succinate,122,Bacteroides coprophilus,2,0.001091225083103664,154,14048
19,2114,Indole,964,Ruminococcus bromii,3,-0.0007210140759986716,156,23101
20,2027,Arachidate (Arachidic acid),870,Prevotella copri,3,0.001842651650312388,163,17695
21,2063,D-Galactosamine (Galactosamine),455,Eubacterium hallii,3,0.0021594192460424604,190,19839
22,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",309,Clostridium difficile,3,0.00022180218183531767,229,28252
23,2129,"L-Aspartate (Aspartate, D-Aspartate)",161,Blautia hansenii (Ruminococcus hansenii),3,0.01636278639345223,233,24074
24,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.00508823600368824,237,16520
25,2041,Caproate (Hexanoate),137,Bacteroides xylanisolvens,3,0.005067138731955301,259,18594
26,2223,Taurocholate,129,Bacteroides ovatus,3,-0.000747511534809786,269,30397
27,2202,"Propanol (n-propanol, 1-Propanol)",134,Bacteroides thetaiotaomicron,2,0.003870322529743397,281,13048
28,2011,4-Aminobutyrate (GABA),454,Eubacterium eligens,3,0.003355211641266398,294,16670
29,2201,Propanoate (Propionate),457,Eubacterium rectale,2,0.01451248745862277,296,13001
30,2189,"Palmitate (Palmitic acid, Hexadecanoic acid, Hexadecanoate)",455,Eubacterium hallii,3,-0.0003785284532944466,312,28191
31,2019,"Adenosylcobalamin (Vitamin B12, Cobamide coenzyme, Cob[II]alamin, Vitamin B12r, Cob[I]alamin, Vitamin B12s, Aquacobalamin, Cobalamin [III])",123,Bacteroides dorei,3,-0.0002327404065215477,328,17217
32,2231,Trehalose,1099,Sutterella wadsworthensis,2,-0.0010000000000000009,353,15119
33,2167,Methylamine (Monomethylamine),126,Bacteroides fragilis,2,0.005462400640080522,384,10884
34,2067,D-Glucosamine (Glucosamine),125,Bacteroides finegoldii (Alistipes finegoldii),3,0.0006696944562479822,395,20099
35,2150,L-Selenocysteine,952,Roseburia intestinalis,3,-0.00040339953465462486,408,25619
36,2012,5-Aminovalerate,161,Blautia hansenii (Ruminococcus hansenii),3,0.000412217285355565,447,16730
37,2136,L-Histidine (Histidine),309,Clostridium difficile,3,-0.00016393763075006618,461,24580
38,2089,Ethanol,870,Prevotella copri,2,0.00041617899977575135,468,5743
39,2152,L-Sorbose (Sorbose),870,Prevotella copri,3,0.00043994131498581446,491,25759
40,2020,Adipate,456,Eubacterium limosum,3,0.000538628638900529,538,17320
41,2183,Octanoate (Caprylic acid),420,Dorea formicigenerans,3,0.0007053783271909753,562,27756
42,2233,Trimethylamine,1064,Streptococcus salivarius,3,0.0006937509486315553,570,31101
43,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",121,Bacteroides coprocola,3,5.724941265872197e-05,571,25351
44,2240,"Valerate (Pentanoic acid, Pentanoate)",131,Bacteroides plebeius,3,0.0030373220029250576,589,31550
45,2200,Propanal,1064,Streptococcus salivarius,3,0.0006850365414918791,599,28869
