,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2035,Biotin (Vitamin B7),880,Prevotella timonensis,2,-0.00010658983090661156,15,2361
1,2224,Taurodeoxycholate,339,Coprococcus eutactus,3,0.006115936149996726,27,30490
2,2046,Chenodeoxycholic acid (Chenodeoxycholate),969,Ruminococcus torques,3,0.0010032211601332939,32,18929
3,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.006883614872091548,43,15215
4,2043,Cellobiose,131,Bacteroides plebeius,3,8.239606383242393e-05,68,18734
5,2069,D-Glucuronic acid (D-Glucuronate),953,Roseburia inulinivorans,3,0.0046940226430307605,90,20292
6,2099,Glycochenodeoxycholate,870,Prevotella copri,3,0.011493356213578276,123,22231
7,2233,Trimethylamine,124,Bacteroides eggerthii,2,0.0014941186777952527,139,15130
8,2163,Menaquinone (Vitamin K2),339,Coprococcus eutactus,2,0.0007023879257080923,143,10618
9,2180,Nitrate,161,Blautia hansenii (Ruminococcus hansenii),3,-0.00017269592639024278,216,27530
10,2229,Thymine,454,Eubacterium eligens,3,0.010526616147889523,233,30854
11,2117,"Inositol (myo-Inositol, Inositol 1-phosphate, Myo-inositol phosphate)",804,Oxalobacter formigenes,3,-0.0010000000000000009,242,23307
12,2220,Sulfur (Elemental sulfur),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.0006833824333014602,256,30191
13,2135,L-Glycine (Glycine),126,Bacteroides fragilis,3,0.02525926511083143,260,24492
14,2167,Methylamine (Monomethylamine),952,Roseburia intestinalis,2,0.002062394346380114,281,10931
15,2202,"Propanol (n-propanol, 1-Propanol)",952,Roseburia intestinalis,2,-0.0004720509196960432,286,13091
16,2231,Trehalose,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.00035671464474340564,294,30983
17,2167,Methylamine (Monomethylamine),158,Bifidobacterium pseudocatenulatum,3,-0.0008391846399905534,299,26808
18,2012,5-Aminovalerate,964,Ruminococcus bromii,3,0.004410322422951807,325,16765
19,2142,L-Leucine (Leucine),965,Ruminococcus flavefaciens,3,-3.992092245441725e-06,334,25046
20,2043,Cellobiose,952,Roseburia intestinalis,3,-0.00013469711570601728,358,18779
21,2122,Isovalerate (3-Methylbutanoic acid),952,Roseburia intestinalis,3,0.028234893204224894,398,23675
22,2006,2-Aminobutyric acid (2-Aminobutyrate),460,Eubacterium siraeum,3,0.0006236502762538843,422,16314
23,2094,FOS (Fructooligosaccharide),880,Prevotella timonensis,2,-0.0010046403622476774,428,6105
24,2093,Formate,461,Eubacterium ventriosum,2,0.001849352609530785,451,6019
25,2014,Acetate,796,Odoribacter splanchnicus,2,0.001870409318118216,458,986
26,2167,Methylamine (Monomethylamine),401,Desulfovibrio piger,3,6.464162288788433e-05,513,26819
27,2229,Thymine,420,Dorea formicigenerans,3,0.011760633105008193,526,30852
28,2155,L-Tyrosine (Tyrosine),1052,Streptococcus gallolyticus,3,-0.0010514294269303726,531,25987
29,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),455,Eubacterium hallii,2,0.013167734942508223,557,15231
30,2205,Pyruvate,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.0008582607648782714,571,29183
