,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2238,Urea,1064,Streptococcus salivarius,3,0.04710710979858801,3,31461
1,2116,Inosine,75,Anaerostipes caccae,3,0.0004099575170257719,5,23188
2,2240,"Valerate (Pentanoic acid, Pentanoate)",796,Odoribacter splanchnicus,3,0.0027968931625730327,6,31586
3,2240,"Valerate (Pentanoic acid, Pentanoate)",969,Ruminococcus torques,3,0.0030431762303206877,7,31601
4,2233,Trimethylamine,464,Faecalibacterium prausnitzii,2,0.001832874151891261,10,15164
5,2011,4-Aminobutyrate (GABA),309,Clostridium difficile,2,0.0005408445533807704,14,748
6,2122,Isovalerate (3-Methylbutanoic acid),124,Bacteroides eggerthii,3,0.019530659412820502,25,23626
7,2240,"Valerate (Pentanoic acid, Pentanoate)",55,Alistipes shahii,3,0.0019529615800862878,36,31539
8,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",1064,Streptococcus salivarius,2,0.001913939943514631,39,9069
9,2240,"Valerate (Pentanoic acid, Pentanoate)",157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.0022786949982590565,42,15647
10,2122,Isovalerate (3-Methylbutanoic acid),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.009116538766658631,44,23639
11,2134,"L-Glutamine (D-Glutamine, Glutamine)",964,Ruminococcus bromii,3,0.0003612108873211062,48,24469
12,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",551,Holdemania filiformis,3,0.0007308927957396794,56,24384
13,2134,"L-Glutamine (D-Glutamine, Glutamine)",161,Blautia hansenii (Ruminococcus hansenii),3,0.0004840248647126622,59,24434
14,2240,"Valerate (Pentanoic acid, Pentanoate)",964,Ruminococcus bromii,3,0.006597703380984643,68,31597
15,2011,4-Aminobutyrate (GABA),9,Acidaminococcus fermentans,3,0.00242034384049028,69,16632
16,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",401,Desulfovibrio piger,3,0.0012451318536020886,80,24371
17,2122,Isovalerate (3-Methylbutanoic acid),454,Eubacterium eligens,3,0.0018733505336479,88,23654
18,2233,Trimethylamine,455,Eubacterium hallii,3,-0.0006848058215421782,98,31071
19,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",1007,Shigella sonnei,2,-0.00019765640885072155,103,8490
20,2122,Isovalerate (3-Methylbutanoic acid),159,Bilophila wadsworthia,3,0.0265151816512258,115,23641
21,2125,"L-Alanine (D-Alanine, Alanine)",964,Ruminococcus bromii,3,0.0020990168569308128,119,23821
22,2129,"L-Aspartate (Aspartate, D-Aspartate)",964,Ruminococcus bromii,3,0.0030915020243981184,122,24109
23,2049,Cholic acid (Cholate),1064,Streptococcus salivarius,3,0.00300154310947498,126,19077
24,2238,Urea,339,Coprococcus eutactus,3,0.0011644765728512365,127,31426
25,2122,Isovalerate (3-Methylbutanoic acid),135,Bacteroides uniformis,3,0.004888497707460915,128,23633
26,2011,4-Aminobutyrate (GABA),260,Catenibacterium mitsuokai,2,0.0006295281859174384,130,747
27,2125,"L-Alanine (D-Alanine, Alanine)",123,Bacteroides dorei,3,0.0028403777405753283,134,23769
28,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",1007,Shigella sonnei,2,0.0005516597377295263,144,9066
29,2011,4-Aminobutyrate (GABA),454,Eubacterium eligens,3,0.004713914559841825,149,16670
30,2240,"Valerate (Pentanoic acid, Pentanoate)",968,Ruminococcus obeum,3,0.0019989771375102947,163,31600
31,2154,L-Tryptophan (Tryptophan),124,Bacteroides eggerthii,3,0.003365766700103689,164,25858
32,2122,Isovalerate (3-Methylbutanoic acid),968,Ruminococcus obeum,2,0.003709454864058936,168,7768
33,2011,4-Aminobutyrate (GABA),158,Bifidobacterium pseudocatenulatum,3,0.00021014054563317508,171,16656
34,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",338,Coprococcus comes,2,0.006654303330065559,175,9033
35,2081,Deoxycholic acid,551,Holdemania filiformis,3,-0.00014366695792666917,179,21144
36,2081,Deoxycholic acid,119,Bacteroides caccae,2,0.003088574592787774,183,5190
37,2122,Isovalerate (3-Methylbutanoic acid),133,Bacteroides stercoris,3,0.001032105447285714,184,23631
38,2201,Propanoate (Propionate),326,Clostridium symbiosum,2,0.00046218153874466594,187,12991
39,2122,Isovalerate (3-Methylbutanoic acid),952,Roseburia intestinalis,3,0.003173336835749496,238,23675
40,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",464,Faecalibacterium prausnitzii,3,0.00015597421573221304,250,24380
41,2240,"Valerate (Pentanoic acid, Pentanoate)",812,Parabacteroides distasonis,2,0.0008444579662131303,256,15676
42,2038,Butyrate,338,Coprococcus comes,2,0.015827156181440594,259,2553
43,2201,Propanoate (Propionate),1007,Shigella sonnei,3,0.008588384827496798,268,28938
44,2081,Deoxycholic acid,338,Coprococcus comes,2,0.0008818413411753043,272,5217
45,2122,Isovalerate (3-Methylbutanoic acid),1064,Streptococcus salivarius,3,0.0015148181407941275,285,23685
46,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",329,Collinsella aerofaciens (Eubacterium aerofaciens),2,0.0017417352567363766,287,8456
47,2185,Orotic acid (Orotate),796,Odoribacter splanchnicus,3,0.001215510580923507,292,27914
48,2011,4-Aminobutyrate (GABA),135,Bacteroides uniformis,2,-0.0005158281609916049,311,737
49,2122,Isovalerate (3-Methylbutanoic acid),329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.003525092285754261,319,23648
50,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",969,Ruminococcus torques,2,0.003171287593771943,337,8489
51,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",126,Bacteroides fragilis,3,0.0014500095436229545,340,24348
52,2217,Succinate,338,Coprococcus comes,2,0.002969263114552257,374,14073
53,2006,2-Aminobutyric acid (2-Aminobutyrate),608,Lactococcus lactis,3,0.00043790990936953817,410,16321
54,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",457,Eubacterium rectale,2,0.0046915111296820244,424,9041
55,2236,Tyramine,880,Prevotella timonensis,3,-0.0010000000000000009,431,31305
56,2011,4-Aminobutyrate (GABA),131,Bacteroides plebeius,3,0.004569587722479618,438,16646
57,2226,"Thiamine (Vitamin B1, Thiamin)",796,Odoribacter splanchnicus,3,2.877671003753689e-05,443,30650
58,2134,"L-Glutamine (D-Glutamine, Glutamine)",1007,Shigella sonnei,2,-0.00012236066191062545,453,8562
