,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2149,"L-Rhamnose (Rhamnose, D-Rhamnose)",135,Bacteroides uniformis,3,0.0015072205925751314,6,25505
1,2087,"Dodecanoate (Lauric acid, Laureate)",870,Prevotella copri,3,0.0032464405040294464,42,21511
2,2228,Thymidine,126,Bacteroides fragilis,3,0.002793201746620122,54,30756
3,2081,Deoxycholic acid,796,Odoribacter splanchnicus,2,0.04231494901479317,56,5234
4,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",149,Bifidobacterium adolescentis,3,0.0025529345114296827,57,16579
5,2058,Cytidine,153,Bifidobacterium breve,3,-0.00010465352328081767,58,19462
6,2114,Indole,126,Bacteroides fragilis,2,0.00046392392787963915,60,7140
7,2037,Butylamine,401,Desulfovibrio piger,3,0.0004566922983503252,103,18395
8,2029,Benzaldehyde,870,Prevotella copri,3,0.001626354108220318,115,17839
9,2033,Betaine (Glycine betaine),135,Bacteroides uniformis,2,-0.0010000000000000009,119,2177
10,2107,H2 (Hydrogen),123,Bacteroides dorei,2,0.011524680014801558,122,6849
11,2081,Deoxycholic acid,455,Eubacterium hallii,3,0.003066143923170173,126,21135
12,2222,Taurochenodeoxycholate,339,Coprococcus eutactus,3,0.004648591952581493,136,30346
13,2019,"Adenosylcobalamin (Vitamin B12, Cobamide coenzyme, Cob[II]alamin, Vitamin B12r, Cob[I]alamin, Vitamin B12s, Aquacobalamin, Cobalamin [III])",135,Bacteroides uniformis,3,-3.884905431961183e-05,142,17225
14,2011,4-Aminobutyrate (GABA),461,Eubacterium ventriosum,3,0.008204960248046178,150,16675
15,2093,Formate,54,Alistipes putredinis,2,0.004277784907432358,155,5978
16,2242,XOS (Xylooligosaccharide),457,Eubacterium rectale,3,0.0182699132350842,157,31721
17,2004,"1,2-propanediol (Propene diol, Propylene glycol, [R]-1,2-propanediol, [R]-propane-1,2-diol, [S]-1,2-propanediol, [S]-propane-1,2-diol)",161,Blautia hansenii (Ruminococcus hansenii),3,0.0022753857246424762,159,16154
