,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2049,Cholic acid (Cholate),122,Bacteroides coprophilus,3,0.0026232755055281,1,19016
1,2122,Isovalerate (3-Methylbutanoic acid),129,Bacteroides ovatus,2,0.0027222676852151073,3,7717
2,2122,Isovalerate (3-Methylbutanoic acid),123,Bacteroides dorei,3,0.06088598483344796,13,23625
3,2212,Spermidine,134,Bacteroides thetaiotaomicron,2,0.0012853429636972002,15,13768
4,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",796,Odoribacter splanchnicus,2,0.000794107381138387,16,8474
5,2203,Putrescine,870,Prevotella copri,2,-0.00027935951168212014,20,13159
6,2011,4-Aminobutyrate (GABA),608,Lactococcus lactis,2,0.0002114205421998028,33,769
7,2011,4-Aminobutyrate (GABA),135,Bacteroides uniformis,3,0.011978543507013216,44,16649
8,2125,"L-Alanine (D-Alanine, Alanine)",338,Coprococcus comes,2,6.2251535334345576e-06,45,7881
9,2226,"Thiamine (Vitamin B1, Thiamin)",460,Eubacterium siraeum,3,0.0012948447195006985,54,30642
10,2161,Maltose,952,Roseburia intestinalis,3,0.003387945198386144,73,26411
11,2240,"Valerate (Pentanoic acid, Pentanoate)",123,Bacteroides dorei,2,0.001839232658233048,90,15633
12,2011,4-Aminobutyrate (GABA),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.004660195730138317,110,743
13,2038,Butyrate,338,Coprococcus comes,2,0.010265957438642448,113,2553
14,2122,Isovalerate (3-Methylbutanoic acid),953,Roseburia inulinivorans,3,0.0027193732289012558,114,23676
15,2011,4-Aminobutyrate (GABA),1007,Shigella sonnei,3,0.0037574254705543533,130,16698
16,2134,"L-Glutamine (D-Glutamine, Glutamine)",124,Bacteroides eggerthii,3,0.002069658899948923,132,24418
17,2233,Trimethylamine,123,Bacteroides dorei,2,0.00044830008190421816,145,15129
18,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",126,Bacteroides fragilis,3,0.010082928388708943,147,24348
19,2226,"Thiamine (Vitamin B1, Thiamin)",133,Bacteroides stercoris,2,-0.00035570972497234177,155,14703
20,2203,Putrescine,880,Prevotella timonensis,2,-0.0008341303553249799,159,13161
21,2122,Isovalerate (3-Methylbutanoic acid),1064,Streptococcus salivarius,2,0.00021691505916743292,160,7773
22,2238,Urea,9,Acidaminococcus fermentans,3,0.000729050022824751,161,31392
23,2011,4-Aminobutyrate (GABA),326,Clostridium symbiosum,2,0.00019547030612954155,165,751
24,2125,"L-Alanine (D-Alanine, Alanine)",953,Roseburia inulinivorans,3,0.0036050409815759905,168,23820
25,2136,L-Histidine (Histidine),129,Bacteroides ovatus,3,0.011528397657690537,179,24565
26,2236,Tyramine,812,Parabacteroides distasonis,2,0.0004529870000229419,188,15388
27,2011,4-Aminobutyrate (GABA),814,Parabacteroides merdae,3,0.0008176759767538622,201,16686
28,2238,Urea,968,Ruminococcus obeum,2,0.00016089522376017132,210,15544
29,2125,"L-Alanine (D-Alanine, Alanine)",124,Bacteroides eggerthii,3,0.0016061039125745411,231,23770
30,2236,Tyramine,512,Haemophilus influenzae,3,-0.0010000000000000009,232,31294
31,2226,"Thiamine (Vitamin B1, Thiamin)",55,Alistipes shahii,2,0.00016534870664630663,246,14691
32,2081,Deoxycholic acid,965,Ruminococcus flavefaciens,3,0.0006278969581245963,294,21158
33,2125,"L-Alanine (D-Alanine, Alanine)",952,Roseburia intestinalis,3,0.004872246211768849,298,23819
34,2220,Sulfur (Elemental sulfur),46,Akkermansia muciniphila,3,-0.0010000000000000009,306,30169
35,2203,Putrescine,134,Bacteroides thetaiotaomicron,2,0.0009914459324401603,310,13120
36,2125,"L-Alanine (D-Alanine, Alanine)",134,Bacteroides thetaiotaomicron,2,0.005995653088327169,315,7864
37,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",796,Odoribacter splanchnicus,3,0.0002242555251849021,327,24386
38,2241,Xanthine,964,Ruminococcus bromii,3,0.0008116560004308715,337,31669
39,2241,Xanthine,456,Eubacterium limosum,3,0.0003259664415289353,383,31648
40,2049,Cholic acid (Cholate),135,Bacteroides uniformis,3,0.002158365940718055,384,19025
41,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",401,Desulfovibrio piger,3,0.001059888558675115,387,24371
42,2217,Succinate,158,Bifidobacterium pseudocatenulatum,2,0.0022052753435768398,390,14064
43,2217,Succinate,457,Eubacterium rectale,2,0.013985793500497223,398,14081
44,2125,"L-Alanine (D-Alanine, Alanine)",135,Bacteroides uniformis,3,0.0026119382887186404,406,23777
45,2122,Isovalerate (3-Methylbutanoic acid),135,Bacteroides uniformis,3,0.0014069770352443944,444,23633
46,2011,4-Aminobutyrate (GABA),966,Ruminococcus gnavus,2,0.0005060636746503366,449,783
47,2134,"L-Glutamine (D-Glutamine, Glutamine)",314,Clostridium leptum,2,-0.0005972938989103893,472,8525
48,2238,Urea,464,Faecalibacterium prausnitzii,2,4.2365087219442535e-06,476,15524
49,2011,4-Aminobutyrate (GABA),953,Roseburia inulinivorans,3,0.0009026158982624599,494,16692
50,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",969,Ruminococcus torques,2,0.0005219468545867301,502,8489
51,2043,Cellobiose,149,Bifidobacterium adolescentis,3,-0.0006946737355555398,504,18739
52,2125,"L-Alanine (D-Alanine, Alanine)",456,Eubacterium limosum,2,-0.0007647442322803455,510,7888
53,2233,Trimethylamine,796,Odoribacter splanchnicus,2,0.00042482517256026137,536,15170
54,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",124,Bacteroides eggerthii,3,0.00039404474197701767,557,24346
55,2081,Deoxycholic acid,123,Bacteroides dorei,2,9.364437828862647e-05,563,5193
56,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",133,Bacteroides stercoris,3,0.000772757429261528,564,24351
57,2233,Trimethylamine,158,Bifidobacterium pseudocatenulatum,2,-0.0006586162090933545,571,15144
58,2203,Putrescine,464,Faecalibacterium prausnitzii,2,-0.00011340180016916611,596,13148
59,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",123,Bacteroides dorei,3,0.010432954770469016,598,24345
60,2240,"Valerate (Pentanoic acid, Pentanoate)",121,Bacteroides coprocola,3,0.0010086446346011524,616,31543
61,2240,"Valerate (Pentanoic acid, Pentanoate)",455,Eubacterium hallii,3,0.01900926401285874,617,31575
62,2240,"Valerate (Pentanoic acid, Pentanoate)",329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.002314184417800513,619,31568
63,2201,Propanoate (Propionate),119,Bacteroides caccae,2,0.0018293538336722204,639,12966
64,2201,Propanoate (Propionate),123,Bacteroides dorei,2,0.0038721958765695055,641,12969
65,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",454,Eubacterium eligens,2,-8.25912144732932e-05,642,8462
66,2134,"L-Glutamine (D-Glutamine, Glutamine)",461,Eubacterium ventriosum,2,-0.0010399858296152864,644,8539
67,2217,Succinate,131,Bacteroides plebeius,2,0.0014846497857370355,650,14054
68,2201,Propanoate (Propionate),161,Blautia hansenii (Ruminococcus hansenii),2,0.0011776238537570813,677,12986
69,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",464,Faecalibacterium prausnitzii,3,0.0034971824010865404,696,24380
70,2238,Urea,456,Eubacterium limosum,3,0.0008742113779121041,710,31432
71,2125,"L-Alanine (D-Alanine, Alanine)",153,Bifidobacterium breve,2,0.0006964874330641635,722,7870
72,2240,"Valerate (Pentanoic acid, Pentanoate)",454,Eubacterium eligens,3,0.0018403567792908413,731,31574
73,2011,4-Aminobutyrate (GABA),152,Bifidobacterium bifidum,2,0.00027919552168553796,773,741
74,2038,Butyrate,401,Desulfovibrio piger,3,0.0010185305503740416,781,18467
75,2125,"L-Alanine (D-Alanine, Alanine)",969,Ruminococcus torques,3,0.0007453054947694768,798,23825
76,2236,Tyramine,880,Prevotella timonensis,2,-8.463650821810553e-05,813,15393
77,2233,Trimethylamine,460,Eubacterium siraeum,3,-0.00105682683024777,815,31074
78,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",314,Clostridium leptum,2,0.0009919187452204212,832,9029
79,2122,Isovalerate (3-Methylbutanoic acid),119,Bacteroides caccae,3,-0.00012001732246547105,866,23622
80,2079,D-Xylose (Xylose),1007,Shigella sonnei,2,-0.0009968704069484022,875,5106
81,2049,Cholic acid (Cholate),55,Alistipes shahii,2,-2.8197790052586494e-05,885,3099
82,2134,"L-Glutamine (D-Glutamine, Glutamine)",123,Bacteroides dorei,2,0.00019063261525442687,887,8505
83,2038,Butyrate,125,Bacteroides finegoldii (Alistipes finegoldii),2,-0.0001476460941565172,890,2531
84,2240,"Valerate (Pentanoic acid, Pentanoate)",119,Bacteroides caccae,3,0.0007791921800723858,938,31542
85,2038,Butyrate,161,Blautia hansenii (Ruminococcus hansenii),3,0.018722853741157786,1033,18458
86,2201,Propanoate (Propionate),1064,Streptococcus salivarius,3,0.0006771962066209891,1038,28941
87,2134,"L-Glutamine (D-Glutamine, Glutamine)",460,Eubacterium siraeum,2,-0.0004364166019522608,1079,8538
88,2011,4-Aminobutyrate (GABA),137,Bacteroides xylanisolvens,3,0.0007019333531244065,1084,16650
89,2081,Deoxycholic acid,952,Roseburia intestinalis,3,7.583632426388931e-05,1141,21155
90,2240,"Valerate (Pentanoic acid, Pentanoate)",159,Bilophila wadsworthia,3,-0.0002705871368363644,1221,31561
91,2201,Propanoate (Propionate),159,Bilophila wadsworthia,3,0.004070423438926496,1224,28897
92,2240,"Valerate (Pentanoic acid, Pentanoate)",137,Bacteroides xylanisolvens,3,0.0002239597673229232,1235,31554
93,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",953,Roseburia inulinivorans,3,-2.324962793531781e-05,1282,24396
94,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",964,Ruminococcus bromii,3,0.0005090565235477129,1294,24397
95,2081,Deoxycholic acid,964,Ruminococcus bromii,3,-0.0008181368141562118,1336,21157
96,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",124,Bacteroides eggerthii,2,0.00010620798776916908,1337,9010
97,2049,Cholic acid (Cholate),161,Blautia hansenii (Ruminococcus hansenii),2,4.3198182526849045e-05,1338,3122
98,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",161,Blautia hansenii (Ruminococcus hansenii),2,-0.0005131655439106764,1342,8450
99,2214,Stachyose,55,Alistipes shahii,2,-0.0010000000000000009,1366,13899
100,2122,Isovalerate (3-Methylbutanoic acid),122,Bacteroides coprophilus,3,-0.0010447063848904037,1439,23624
101,2238,Urea,608,Lactococcus lactis,3,0.002896407307641069,1483,31441
102,2122,Isovalerate (3-Methylbutanoic acid),812,Parabacteroides distasonis,3,-0.0010000000000000009,1485,23668
