,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2103,Glycolithocholate,1007,Shigella sonnei,3,0.014928641170056324,2,22530
1,2237,Uracil,134,Bacteroides thetaiotaomicron,3,0.005621750917501722,7,31336
2,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",952,Roseburia intestinalis,3,0.0012435430633455091,10,28283
3,2040,Cadaverine,126,Bacteroides fragilis,3,0.0022053506843279225,31,18516
4,2081,Deoxycholic acid,965,Ruminococcus flavefaciens,3,0.00044403471138176887,32,21158
5,2041,Caproate (Hexanoate),126,Bacteroides fragilis,3,0.0018145684894498304,55,18588
6,2166,Methanol,161,Blautia hansenii (Ruminococcus hansenii),3,0.0030178845204962283,69,26738
7,2127,L-Arginine (Arginine),461,Eubacterium ventriosum,3,0.0034535609331251,73,23947
8,2154,L-Tryptophan (Tryptophan),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.0003643123882614008,76,25871
9,2237,Uracil,953,Roseburia inulinivorans,3,0.0003313530802713238,101,31380
10,2074,D-Ribose (Ribose),126,Bacteroides fragilis,3,0.0014328127458248519,123,20604
11,2099,Glycochenodeoxycholate,126,Bacteroides fragilis,3,0.0026909584515183442,130,22188
12,2030,Benzoate,161,Blautia hansenii (Ruminococcus hansenii),3,0.0012854499546699485,159,17882
13,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",137,Bacteroides xylanisolvens,3,0.0032378441057828718,162,25362
14,2137,L-Homoserine,461,Eubacterium ventriosum,3,0.005684719114073533,171,24667
15,2127,L-Arginine (Arginine),460,Eubacterium siraeum,3,0.0027351530303392213,187,23946
16,2156,"L-Valine (Valine, D-Valine)",455,Eubacterium hallii,3,0.021409254111611653,205,26031
17,2030,Benzoate,464,Faecalibacterium prausnitzii,2,-0.00019286051650102562,236,1988
18,2137,L-Homoserine,149,Bifidobacterium adolescentis,2,0.0017928379055788253,248,8731
19,2044,"Cellotetraose (Cellohexaose, Cellopentaose, Cellotriose)",953,Roseburia inulinivorans,3,0.00022740129056531,249,18852
20,2153,L-Threonine (Threonine),133,Bacteroides stercoris,3,0.006831055964101829,253,25791
21,2196,Phenylethylamine,457,Eubacterium rectale,2,0.0021901693695631774,255,12713
22,2077,D-Tagaturonate,513,Haemophilus parainfluenzae,3,-0.0010000000000000009,267,20855
23,2107,H2 (Hydrogen),123,Bacteroides dorei,2,0.005706545319311807,275,6849
24,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",124,Bacteroides eggerthii,3,0.002371449085545985,279,27442
25,2159,Lithocholic acid,152,Bifidobacterium bifidum,2,0.00021206268382589768,281,10317
26,2233,Trimethylamine,124,Bacteroides eggerthii,2,0.0026778393366483355,295,15130
27,2022,alpha-ketoglutarate (2-oxoglutarate),401,Desulfovibrio piger,3,3.0028386872271724e-05,309,17387
28,2011,4-Aminobutyrate (GABA),1064,Streptococcus salivarius,3,0.003602157682667362,318,16701
29,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.0054039183444029035,339,16520
30,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",260,Catenibacterium mitsuokai,2,0.00047522483386630565,342,8451
31,2217,Succinate,804,Oxalobacter formigenes,2,4.8249200280459086e-05,350,14091
32,2037,Butylamine,1064,Streptococcus salivarius,3,-0.00017584443761053947,353,18429
33,2061,D-Fructose (Fructose),159,Bilophila wadsworthia,3,0.004200632002304694,394,19681
34,2006,2-Aminobutyric acid (2-Aminobutyrate),608,Lactococcus lactis,3,0.0014550224594933605,419,16321
35,2122,Isovalerate (3-Methylbutanoic acid),161,Blautia hansenii (Ruminococcus hansenii),3,0.0240464345860556,429,23642
36,2153,L-Threonine (Threonine),796,Odoribacter splanchnicus,2,-3.649272645633861e-05,447,9914
37,2198,Pimelate,75,Anaerostipes caccae,3,-0.00029813339355710955,479,28732
38,2061,D-Fructose (Fructose),953,Roseburia inulinivorans,3,0.0007676712227208117,488,19716
39,2128,L-Asparagine (Asparagine),149,Bifidobacterium adolescentis,3,0.0005592198209325439,491,23995
40,2162,Melibiose,457,Eubacterium rectale,3,0.002366481438755064,512,26465
41,2077,D-Tagaturonate,812,Parabacteroides distasonis,3,-0.0010000000000000009,521,20860
42,2192,"Pelargonic acid (Pelargonate, Nonanoic acid)",870,Prevotella copri,3,0.0007236328536741612,524,28351
43,2125,"L-Alanine (D-Alanine, Alanine)",121,Bacteroides coprocola,3,0.0004066716216095667,532,23767
