,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2225,Taurolithocholate,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.002962889829603577,0,30551
1,2225,Taurolithocholate,161,Blautia hansenii (Ruminococcus hansenii),3,0.018360705508159603,18,30554
2,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),804,Oxalobacter formigenes,2,-0.00030486302738019777,28,15243
3,2122,Isovalerate (3-Methylbutanoic acid),125,Bacteroides finegoldii (Alistipes finegoldii),3,0.004362118416168404,46,23627
4,2134,"L-Glutamine (D-Glutamine, Glutamine)",814,Parabacteroides merdae,3,0.003018629725673128,49,24462
5,2154,L-Tryptophan (Tryptophan),129,Bacteroides ovatus,3,0.015890212989694508,65,25861
6,2137,L-Homoserine,153,Bifidobacterium breve,3,0.0005092553855063908,69,24646
7,2065,D-Galacturonate,133,Bacteroides stercoris,3,0.0031757324322408964,98,19959
8,2225,Taurolithocholate,484,Fusobacterium varium,2,0.0007899327566749381,103,14661
9,2221,Taurine,952,Roseburia intestinalis,3,0.003320316529721868,126,30299
10,2217,Succinate,1064,Streptococcus salivarius,2,0.015233149101097188,134,14109
11,2174,N-Acetylgalactosamine (N-Acetyl-D-galactosamine),964,Ruminococcus bromii,3,0.0015839291672733458,138,27205
12,2241,Xanthine,814,Parabacteroides merdae,3,0.010535545641826571,139,31662
13,2091,"Folic acid (Folate, Vitamin B9)",964,Ruminococcus bromii,2,0.000266550865681614,142,5893
14,2122,Isovalerate (3-Methylbutanoic acid),134,Bacteroides thetaiotaomicron,2,0.0011203150070924206,146,7720
15,2081,Deoxycholic acid,119,Bacteroides caccae,2,0.0010922332755488595,158,5190
16,2034,"Bicarbonate (HCO3-, H2CO3, Carbonic acid, Carbonate)",338,Coprococcus comes,3,-0.00018418793534591416,175,18177
17,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",135,Bacteroides uniformis,3,0.01292172163367511,181,25145
18,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),969,Ruminococcus torques,2,5.0243900458268875e-05,184,11153
19,2107,H2 (Hydrogen),158,Bifidobacterium pseudocatenulatum,2,0.002087074707498582,227,6864
20,2148,"L-Proline (Proline, D-Proline)",964,Ruminococcus bromii,3,0.006613666412324637,236,25477
21,2225,Taurolithocholate,460,Eubacterium siraeum,3,0.0019058096672172067,270,30570
22,2196,Phenylethylamine,457,Eubacterium rectale,2,0.00026938661507791556,299,12713
23,2108,H2O2,457,Eubacterium rectale,2,0.009481705856080323,300,6953
24,2214,Stachyose,870,Prevotella copri,3,0.0006283775625687271,304,29863
25,2011,4-Aminobutyrate (GABA),551,Holdemania filiformis,2,-1.700228127776704e-05,312,768
26,2233,Trimethylamine,338,Coprococcus comes,2,0.0015012486474050846,322,15153
27,2128,L-Asparagine (Asparagine),454,Eubacterium eligens,3,0.006240643191119388,363,24014
28,2059,Cytosine,813,Parabacteroides johnsonii,2,-0.0010000000000000009,376,3653
29,2240,"Valerate (Pentanoic acid, Pentanoate)",260,Catenibacterium mitsuokai,3,0.0015972564676958179,385,31563
30,2034,"Bicarbonate (HCO3-, H2CO3, Carbonic acid, Carbonate)",129,Bacteroides ovatus,2,0.0001515281707927807,419,2245
31,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),1064,Streptococcus salivarius,2,0.0010140057037869576,421,15261
32,2175,"N-Acetylneuraminic acid (N-acetylneuraminate, Neu5Ac, Sialic acid)",121,Bacteroides coprocola,3,-0.0002834889834417709,428,27223
33,2061,D-Fructose (Fructose),457,Eubacterium rectale,2,-0.0007256254656531348,451,3785
34,2125,"L-Alanine (D-Alanine, Alanine)",123,Bacteroides dorei,3,0.002872987798609783,473,23769
35,2003,"1,2-Ethanediol (Ethylene glycol)",796,Odoribacter splanchnicus,2,1.829683817633488e-05,491,194
36,2093,Formate,461,Eubacterium ventriosum,2,0.0006390582248774201,503,6019
37,2240,"Valerate (Pentanoic acid, Pentanoate)",339,Coprococcus eutactus,3,0.0007045208572089567,523,31570
38,2087,"Dodecanoate (Lauric acid, Laureate)",870,Prevotella copri,3,0.0002648127625431984,525,21511
39,2241,Xanthine,1007,Shigella sonnei,2,0.0006845626507882008,578,15762
40,2208,Retinol (Vitamin A),135,Bacteroides uniformis,3,-1.6228309842269972e-05,599,29393
41,2089,Ethanol,161,Blautia hansenii (Ruminococcus hansenii),3,0.0010452048383814416,618,21626
42,2240,"Valerate (Pentanoic acid, Pentanoate)",137,Bacteroides xylanisolvens,3,0.004843070744453336,661,31554
43,2127,L-Arginine (Arginine),124,Bacteroides eggerthii,3,0.0029934690109462148,672,23914
44,2085,Dimethylamine,137,Bacteroides xylanisolvens,2,0.005435845443335419,673,5490
45,2203,Putrescine,125,Bacteroides finegoldii (Alistipes finegoldii),2,0.003725555524223157,679,13115
46,2205,Pyruvate,129,Bacteroides ovatus,3,0.00022869019803373197,685,29173
47,2093,Formate,339,Coprococcus eutactus,2,0.0011073702243681316,736,6010
48,2046,Chenodeoxycholic acid (Chenodeoxycholate),131,Bacteroides plebeius,3,0.0003903311202388959,742,18878
49,2063,D-Galactosamine (Galactosamine),131,Bacteroides plebeius,3,0.00021890305499827625,745,19814
50,2119,Isobutyrate (2-Methylpropanoic acid),121,Bacteroides coprocola,3,-0.0008732276687468675,759,23407
51,2041,Caproate (Hexanoate),125,Bacteroides finegoldii (Alistipes finegoldii),3,0.0019970872400307807,790,18587
52,2129,"L-Aspartate (Aspartate, D-Aspartate)",123,Bacteroides dorei,3,0.006821914293885012,820,24057
53,2202,"Propanol (n-propanol, 1-Propanol)",131,Bacteroides plebeius,2,-0.00023333337516540098,853,13046
