,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2011,4-Aminobutyrate (GABA),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.010749032118478441,3,743
1,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",122,Bacteroides coprophilus,3,0.0010611594516017897,5,24344
2,2011,4-Aminobutyrate (GABA),9,Acidaminococcus fermentans,3,0.006905099344561294,8,16632
3,2011,4-Aminobutyrate (GABA),135,Bacteroides uniformis,3,0.014755547038522332,19,16649
4,2238,Urea,260,Catenibacterium mitsuokai,3,0.00142659159518832,25,31419
5,2049,Cholic acid (Cholate),964,Ruminococcus bromii,3,0.006140125246011818,41,19069
6,2011,4-Aminobutyrate (GABA),551,Holdemania filiformis,3,0.00413535289285949,50,16680
7,2233,Trimethylamine,461,Eubacterium ventriosum,2,0.0003687183543583661,59,15163
8,2217,Succinate,1065,Streptococcus sanguinis,2,-7.3717592508071306e-06,63,14110
9,2125,"L-Alanine (D-Alanine, Alanine)",157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.0014707161728225724,64,23783
10,2233,Trimethylamine,454,Eubacterium eligens,2,-1.6745957421959726e-05,65,15158
11,2240,"Valerate (Pentanoic acid, Pentanoate)",329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.007117473303306144,69,31568
12,2134,"L-Glutamine (D-Glutamine, Glutamine)",1007,Shigella sonnei,3,-1.3215854459458498e-05,74,24474
13,2240,"Valerate (Pentanoic acid, Pentanoate)",129,Bacteroides ovatus,2,0.0010557332425181754,77,15637
14,2125,"L-Alanine (D-Alanine, Alanine)",129,Bacteroides ovatus,3,0.002757540320582175,84,23773
15,2217,Succinate,796,Odoribacter splanchnicus,2,0.034189709257946066,99,14090
16,2122,Isovalerate (3-Methylbutanoic acid),1007,Shigella sonnei,3,0.002901477266381791,102,23682
17,2203,Putrescine,119,Bacteroides caccae,2,0.000583536132350182,107,13110
18,2122,Isovalerate (3-Methylbutanoic acid),131,Bacteroides plebeius,3,0.002966732153623641,114,23630
19,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",455,Eubacterium hallii,3,0.02445874962564809,121,24375
20,2240,"Valerate (Pentanoic acid, Pentanoate)",124,Bacteroides eggerthii,3,4.475807363757411e-05,125,31546
21,2240,"Valerate (Pentanoic acid, Pentanoate)",137,Bacteroides xylanisolvens,2,6.740951656958316e-05,132,15642
22,2240,"Valerate (Pentanoic acid, Pentanoate)",157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.0008459697083880169,133,31559
23,2122,Isovalerate (3-Methylbutanoic acid),134,Bacteroides thetaiotaomicron,2,0.006525704076583816,141,7720
24,2233,Trimethylamine,457,Eubacterium rectale,2,0.0066666385572500255,144,15161
25,2217,Succinate,455,Eubacterium hallii,2,0.0007710188145138017,151,14079
26,2012,5-Aminovalerate,952,Roseburia intestinalis,3,0.0021447369544483896,155,16763
27,2125,"L-Alanine (D-Alanine, Alanine)",338,Coprococcus comes,2,0.00096069652129549,162,7881
28,2081,Deoxycholic acid,796,Odoribacter splanchnicus,2,0.011080289492851891,163,5234
29,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",796,Odoribacter splanchnicus,3,0.0024079506505235715,176,24386
30,2134,"L-Glutamine (D-Glutamine, Glutamine)",326,Clostridium symbiosum,2,-0.00018452610460717445,187,8527
31,2240,"Valerate (Pentanoic acid, Pentanoate)",329,Collinsella aerofaciens (Eubacterium aerofaciens),2,0.00016326352199358407,194,15656
32,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",464,Faecalibacterium prausnitzii,2,0.0044990962469659826,206,8468
33,2122,Isovalerate (3-Methylbutanoic acid),123,Bacteroides dorei,3,0.006274556209599158,208,23625
34,2233,Trimethylamine,126,Bacteroides fragilis,3,-0.00010316408054023007,213,31044
35,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",484,Fusobacterium varium,2,3.677566901394425e-05,218,9045
36,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",401,Desulfovibrio piger,3,0.0016576972613373544,222,24371
37,2233,Trimethylamine,964,Ruminococcus bromii,3,0.0001655692343744963,235,31093
38,2081,Deoxycholic acid,796,Odoribacter splanchnicus,3,0.00033904282305752265,245,21146
39,2240,"Valerate (Pentanoic acid, Pentanoate)",137,Bacteroides xylanisolvens,3,1.7972443968616858e-05,258,31554
40,2201,Propanoate (Propionate),137,Bacteroides xylanisolvens,2,0.0053322140861400405,259,12978
41,2201,Propanoate (Propionate),131,Bacteroides plebeius,2,0.0009627513304826252,275,12974
42,2038,Butyrate,953,Roseburia inulinivorans,2,0.014307333212947637,285,2580
43,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",131,Bacteroides plebeius,3,0.0006160199487029727,305,24350
44,2125,"L-Alanine (D-Alanine, Alanine)",126,Bacteroides fragilis,3,0.008859067624679584,310,23772
