,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2094,FOS (Fructooligosaccharide),1064,Streptococcus salivarius,3,0.00463665892132059,0,22029
1,2212,Spermidine,880,Prevotella timonensis,2,0.00024318288737490426,15,13809
2,2074,D-Ribose (Ribose),124,Bacteroides eggerthii,3,0.001060784642806234,17,20602
3,2174,N-Acetylgalactosamine (N-Acetyl-D-galactosamine),457,Eubacterium rectale,3,0.03260115907601746,22,27185
4,2111,Histamine,153,Bifidobacterium breve,3,0.0006342207282754586,23,22990
5,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),952,Roseburia intestinalis,3,0.007951316730717917,27,27059
6,2043,Cellobiose,964,Ruminococcus bromii,3,0.00027666186073505017,55,18781
7,2240,"Valerate (Pentanoic acid, Pentanoate)",149,Bifidobacterium adolescentis,2,0.0009386398926194416,70,15643
8,2173,N-Acetyl-D-mannosamine,870,Prevotella copri,3,0.0014499619789308804,71,27127
9,2126,"L-Arabitol (L-Arabinitol, D-Arabitol)",870,Prevotella copri,3,0.00015239104657749358,81,23887
10,2159,Lithocholic acid,309,Clostridium difficile,2,0.0006293672307629006,97,10324
11,2166,Methanol,457,Eubacterium rectale,2,0.0022472523643679576,104,10841
12,2240,"Valerate (Pentanoic acid, Pentanoate)",796,Odoribacter splanchnicus,2,0.00396066297878539,117,15674
13,2005,"1,3-Propanediol",159,Bilophila wadsworthia,3,0.0015268728591323333,132,16225
14,2003,"1,2-Ethanediol (Ethylene glycol)",157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.005251584892955297,140,167
15,2107,H2 (Hydrogen),54,Alistipes putredinis,2,0.02137643739891526,143,6842
16,2238,Urea,137,Bacteroides xylanisolvens,3,0.00881071181738935,154,31410
17,2236,Tyramine,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.005617988497566118,156,15359
18,2241,Xanthine,129,Bacteroides ovatus,3,0.008974316897269794,160,31621
19,2126,"L-Arabitol (L-Arabinitol, D-Arabitol)",326,Clostridium symbiosum,2,-5.868013105281289e-05,163,7951
20,2240,"Valerate (Pentanoic acid, Pentanoate)",161,Blautia hansenii (Ruminococcus hansenii),3,0.013633280631675126,166,31562
21,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),124,Bacteroides eggerthii,3,3.281096175933307e-05,196,27010
22,2223,Taurocholate,457,Eubacterium rectale,3,0.0003886904623634502,203,30425
23,2174,N-Acetylgalactosamine (N-Acetyl-D-galactosamine),131,Bacteroides plebeius,2,0.0002501378108221708,223,11246
24,2157,Lactose,1007,Shigella sonnei,2,0.0008417059197992628,229,10218
25,2145,L-Methionine (D-Methionine),149,Bifidobacterium adolescentis,3,0.006143958499723712,240,25219
26,2116,Inosine,1064,Streptococcus salivarius,3,0.0046371768730066884,272,23253
27,2206,Raffinose,966,Ruminococcus gnavus,2,0.0023597127136054663,276,13383
28,2126,"L-Arabitol (L-Arabinitol, D-Arabitol)",796,Odoribacter splanchnicus,2,0.0014435965499683956,279,7970
29,2145,L-Methionine (D-Methionine),796,Odoribacter splanchnicus,3,9.540059123624987e-05,280,25250
30,2226,"Thiamine (Vitamin B1, Thiamin)",969,Ruminococcus torques,2,-0.00014222994521051469,290,14753
31,2093,Formate,464,Faecalibacterium prausnitzii,2,0.008093601809986084,294,6020
32,2237,Uracil,126,Bacteroides fragilis,3,0.004531130566969299,307,31332
33,2125,"L-Alanine (D-Alanine, Alanine)",159,Bilophila wadsworthia,3,0.015486434871956443,309,23785
34,2173,N-Acetyl-D-mannosamine,461,Eubacterium ventriosum,2,0.002444050600389325,312,11203
35,2102,Glycolate,126,Bacteroides fragilis,3,0.00014028310161329216,315,22404
36,2119,Isobutyrate (2-Methylpropanoic acid),455,Eubacterium hallii,2,0.00033124996616495933,330,7527
37,2218,Sucrose,1064,Streptococcus salivarius,3,0.00017959869196793043,337,30093
38,2085,Dimethylamine,339,Coprococcus eutactus,2,-0.00012903414424625392,338,5506
39,2217,Succinate,804,Oxalobacter formigenes,2,-0.0002431772248217001,339,14091
40,2239,Uridine,129,Bacteroides ovatus,3,0.0013194571885075668,362,31477
41,2098,Glycerol,608,Lactococcus lactis,2,-0.0008692912563448285,369,6241
42,2128,L-Asparagine (Asparagine),454,Eubacterium eligens,3,0.004763881991306951,397,24014
43,2046,Chenodeoxycholic acid (Chenodeoxycholate),149,Bifidobacterium adolescentis,2,0.00031543474707507185,403,2971
44,2166,Methanol,260,Catenibacterium mitsuokai,3,-2.408899051697944e-05,407,26739
45,2109,H2S (HS-),457,Eubacterium rectale,2,0.008091999453352261,418,7025
46,2213,Spermine,126,Bacteroides fragilis,3,0.00011873659395111867,425,29748
47,2167,Methylamine (Monomethylamine),323,Clostridium scindens,2,-0.000526020114614445,441,10902
48,2032,beta-alanine (3-Aminopropionate),137,Bacteroides xylanisolvens,3,0.0019387107273963753,461,18018
49,2225,Taurolithocholate,149,Bifidobacterium adolescentis,3,0.0003465429674588405,477,30547
50,2159,Lithocholic acid,455,Eubacterium hallii,2,-6.4932515978499686e-06,478,10335
51,2167,Methylamine (Monomethylamine),796,Odoribacter splanchnicus,2,0.003750172273379704,485,10922
52,2125,"L-Alanine (D-Alanine, Alanine)",131,Bacteroides plebeius,3,0.0010141218948648276,514,23774
