,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2183,Octanoate (Caprylic acid),323,Clostridium scindens,3,-0.00010271462970212751,10,27750
1,2145,L-Methionine (D-Methionine),131,Bacteroides plebeius,3,0.00014390768179461944,12,25214
2,2185,Orotic acid (Orotate),55,Alistipes shahii,3,0.004677685767813689,20,27867
3,2055,CO2,161,Blautia hansenii (Ruminococcus hansenii),3,0.009904640883363736,36,19322
4,2166,Methanol,55,Alistipes shahii,3,-0.00021795533134372208,39,26715
5,2105,Guanine,1065,Streptococcus sanguinis,3,0.0001755565753011057,64,22678
6,2157,Lactose,329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.0002299732921773323,78,26096
7,2065,D-Galacturonate,953,Roseburia inulinivorans,3,0.011948679823430286,79,20004
8,2115,Indole-3-acetate (Indoleacetate),796,Odoribacter splanchnicus,3,0.002921468979743436,85,23162
9,2073,D-Psicose,131,Bacteroides plebeius,3,0.00792086672293435,121,20534
10,2178,"NH3 (Ammonia, NH4+, Ammonium)",54,Alistipes putredinis,2,0.012575768519953344,129,11450
11,2122,Isovalerate (3-Methylbutanoic acid),339,Coprococcus eutactus,3,0.0013249858789426974,132,23650
12,2146,L-Ornithine (Ornithine),75,Anaerostipes caccae,3,0.0008081951821006237,144,25276
13,2158,Linoleic acid (Omega-6 fatty acid),159,Bilophila wadsworthia,3,0.0007863210845659996,169,26161
14,2135,L-Glycine (Glycine),457,Eubacterium rectale,3,0.015838940501259342,173,24521
15,2066,D-Gluconate (D-Gluconic acid) (Gluconate),161,Blautia hansenii (Ruminococcus hansenii),3,-0.00027659970504589904,176,20042
16,2082,"Dextrin (Maltotriose, Maltodextrin, Maltohexaose, Maltotetraose, Maltooligosaccharide)",133,Bacteroides stercoris,3,0.0028265520789008125,178,21183
17,2120,Isomaltose,969,Ruminococcus torques,3,-0.0004299373320496569,188,23537
18,2056,"Crotonate (2-Butenoate, 2-Butenoic acid, Crotonic acid, 3-Methylacrylic acid)",129,Bacteroides ovatus,3,-6.72171089421969e-05,189,19381
19,2238,Urea,126,Bacteroides fragilis,3,0.0035724858599895937,196,31404
20,2198,Pimelate,460,Eubacterium siraeum,3,0.002464564087430121,200,28770
21,2070,D-Lyxose (L-Lyxose),161,Blautia hansenii (Ruminococcus hansenii),3,0.009588246235514686,205,20330
22,2137,L-Homoserine,1052,Streptococcus gallolyticus,3,-0.00024096840135823253,207,24691
23,2120,Isomaltose,134,Bacteroides thetaiotaomicron,3,0.0034483366429795,225,23488
24,2125,"L-Alanine (D-Alanine, Alanine)",124,Bacteroides eggerthii,3,0.0032429183514072197,263,23770
25,2032,beta-alanine (3-Aminopropionate),461,Eubacterium ventriosum,3,0.0035345875699810407,268,18043
