,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2236,Tyramine,880,Prevotella timonensis,2,0.00024660209968929703,0,15393
1,2122,Isovalerate (3-Methylbutanoic acid),124,Bacteroides eggerthii,3,0.019484568957092385,4,23626
2,2226,"Thiamine (Vitamin B1, Thiamin)",420,Dorea formicigenerans,3,0.0007477993064796129,14,30636
3,2011,4-Aminobutyrate (GABA),457,Eubacterium rectale,2,0.001979477396461537,15,761
4,2203,Putrescine,135,Bacteroides uniformis,2,-0.0008659101230217293,16,13121
5,2122,Isovalerate (3-Methylbutanoic acid),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.007690356551678491,19,7727
6,2240,"Valerate (Pentanoic acid, Pentanoate)",134,Bacteroides thetaiotaomicron,2,0.006674276712345661,30,15640
7,2122,Isovalerate (3-Methylbutanoic acid),121,Bacteroides coprocola,3,0.003302394925519314,33,23623
8,2122,Isovalerate (3-Methylbutanoic acid),464,Faecalibacterium prausnitzii,3,0.0659345369990082,40,23660
9,2122,Isovalerate (3-Methylbutanoic acid),457,Eubacterium rectale,2,0.0169758070266457,41,7745
10,2081,Deoxycholic acid,75,Anaerostipes caccae,2,-0.0002192689159289385,43,5188
11,2125,"L-Alanine (D-Alanine, Alanine)",129,Bacteroides ovatus,3,0.0014379278552685286,46,23773
12,2236,Tyramine,953,Roseburia inulinivorans,2,-0.00031444032261873645,49,15396
13,2240,"Valerate (Pentanoic acid, Pentanoate)",964,Ruminococcus bromii,3,0.009250217889325008,55,31597
14,2185,Orotic acid (Orotate),158,Bifidobacterium pseudocatenulatum,3,0.000417191510342807,59,27888
15,2226,"Thiamine (Vitamin B1, Thiamin)",323,Clostridium scindens,3,7.213744266520994e-05,67,30630
16,2011,4-Aminobutyrate (GABA),551,Holdemania filiformis,3,0.0006560296576364477,85,16680
17,2049,Cholic acid (Cholate),964,Ruminococcus bromii,3,0.002664203083169725,91,19069
18,2238,Urea,456,Eubacterium limosum,3,0.003731402885692625,111,31432
19,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",964,Ruminococcus bromii,2,0.00012260758420934437,122,8485
20,2240,"Valerate (Pentanoic acid, Pentanoate)",339,Coprococcus eutactus,3,0.0015927653330389813,132,31570
21,2134,"L-Glutamine (D-Glutamine, Glutamine)",1007,Shigella sonnei,3,5.598279174390264e-05,156,24474
22,2240,"Valerate (Pentanoic acid, Pentanoate)",425,Eggerthella lenta,2,-0.0002784201514588469,157,15661
23,2217,Succinate,1064,Streptococcus salivarius,2,0.005153140484777996,192,14109
24,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",456,Eubacterium limosum,3,0.0008506137188235563,203,24376
25,2238,Urea,338,Coprococcus comes,3,0.00033520656401786475,204,31425
26,2081,Deoxycholic acid,124,Bacteroides eggerthii,2,0.0008974130714302088,209,5194
