,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2240,"Valerate (Pentanoic acid, Pentanoate)",454,Eubacterium eligens,3,0.004019214172594432,1,31574
1,2134,"L-Glutamine (D-Glutamine, Glutamine)",1007,Shigella sonnei,3,0.0008089918030584897,17,24474
2,2240,"Valerate (Pentanoic acid, Pentanoate)",124,Bacteroides eggerthii,3,0.004278688756364836,18,31546
3,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",134,Bacteroides thetaiotaomicron,2,0.0482067373342161,23,9016
4,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",457,Eubacterium rectale,2,0.002351290183503552,25,8465
5,2122,Isovalerate (3-Methylbutanoic acid),149,Bifidobacterium adolescentis,2,0.0011604142611030266,31,7723
6,2038,Butyrate,76,Anaerotruncus colihominis,2,-0.00014002705195781395,37,2525
7,2049,Cholic acid (Cholate),952,Roseburia intestinalis,3,0.0032228155021092326,51,19067
8,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",425,Eggerthella lenta,2,0.002349103224811633,61,9037
9,2217,Succinate,338,Coprococcus comes,2,0.006913077849270978,79,14073
10,2125,"L-Alanine (D-Alanine, Alanine)",129,Bacteroides ovatus,3,0.001386522249567368,88,23773
11,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",551,Holdemania filiformis,3,5.286947053462221e-05,98,24384
12,2134,"L-Glutamine (D-Glutamine, Glutamine)",159,Bilophila wadsworthia,3,0.002778419782090258,106,24433
13,2122,Isovalerate (3-Methylbutanoic acid),952,Roseburia intestinalis,3,0.02638102138711884,123,23675
14,2049,Cholic acid (Cholate),124,Bacteroides eggerthii,2,-0.00020242222903676943,124,3106
15,2093,Formate,457,Eubacterium rectale,2,0.024315311840677256,129,6017
16,2183,Octanoate (Caprylic acid),121,Bacteroides coprocola,3,0.0004443055391932793,135,27727
17,2240,"Valerate (Pentanoic acid, Pentanoate)",338,Coprococcus comes,3,0.0012100335362085213,137,31569
18,2122,Isovalerate (3-Methylbutanoic acid),1064,Streptococcus salivarius,3,0.0022960041065657197,138,23685
19,2122,Isovalerate (3-Methylbutanoic acid),461,Eubacterium ventriosum,3,-9.977767214186528e-05,143,23659
20,2081,Deoxycholic acid,464,Faecalibacterium prausnitzii,2,0.0005420607354115203,153,5228
21,2217,Succinate,131,Bacteroides plebeius,2,0.005142223930233558,175,14054
22,2233,Trimethylamine,878,Prevotella salivae,2,0.0008919924425069281,178,15176
23,2122,Isovalerate (3-Methylbutanoic acid),159,Bilophila wadsworthia,3,0.016731904611593906,192,23641
24,2240,"Valerate (Pentanoic acid, Pentanoate)",329,Collinsella aerofaciens (Eubacterium aerofaciens),3,-0.0002768781588149416,204,31568
25,2081,Deoxycholic acid,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,-0.0004867011723237447,206,5207
26,2122,Isovalerate (3-Methylbutanoic acid),878,Prevotella salivae,3,0.000558800328493203,207,23672
27,2238,Urea,125,Bacteroides finegoldii (Alistipes finegoldii),3,0.001056521871031224,211,31403
28,2201,Propanoate (Propionate),9,Acidaminococcus fermentans,2,0.001016373169766882,217,12960
29,2011,4-Aminobutyrate (GABA),953,Roseburia inulinivorans,3,0.011375489259838,224,16692
30,2238,Urea,119,Bacteroides caccae,3,-8.554347024258835e-05,237,31398
31,2011,4-Aminobutyrate (GABA),134,Bacteroides thetaiotaomicron,3,6.333697712412878e-05,247,16648
32,2233,Trimethylamine,133,Bacteroides stercoris,2,9.049902370628082e-05,248,15135
33,2203,Putrescine,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.0037006285813786506,256,13127
34,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",159,Bilophila wadsworthia,3,0.003138430806419734,258,24361
35,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",125,Bacteroides finegoldii (Alistipes finegoldii),2,-0.0006026268032388593,269,8435
36,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",124,Bacteroides eggerthii,2,0.00408148665410546,280,9010
37,2011,4-Aminobutyrate (GABA),123,Bacteroides dorei,2,-0.0006192453396565156,283,729
38,2122,Isovalerate (3-Methylbutanoic acid),133,Bacteroides stercoris,2,0.0005575125529796443,289,7719
39,2122,Isovalerate (3-Methylbutanoic acid),457,Eubacterium rectale,2,0.0009630133686288068,301,7745
40,2011,4-Aminobutyrate (GABA),149,Bifidobacterium adolescentis,2,0.0001724256545998504,306,739
41,2122,Isovalerate (3-Methylbutanoic acid),135,Bacteroides uniformis,2,0.00024147035597521518,314,7721
42,2125,"L-Alanine (D-Alanine, Alanine)",159,Bilophila wadsworthia,3,0.0008604303258378242,317,23785
43,2125,"L-Alanine (D-Alanine, Alanine)",969,Ruminococcus torques,2,4.603834069660806e-05,330,7913
44,2203,Putrescine,339,Coprococcus eutactus,3,0.0016889031613179786,336,29050
45,2122,Isovalerate (3-Methylbutanoic acid),133,Bacteroides stercoris,3,0.0011256062820135249,337,23631
46,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",813,Parabacteroides johnsonii,2,-0.0009581840581542876,349,8477
47,2217,Succinate,966,Ruminococcus gnavus,2,0.0008054533354335812,351,14103
48,2201,Propanoate (Propionate),455,Eubacterium hallii,3,0.0017605985268238644,358,28911
49,2217,Succinate,326,Clostridium symbiosum,2,-0.0005205014615740078,360,14071
50,2125,"L-Alanine (D-Alanine, Alanine)",953,Roseburia inulinivorans,3,-0.00015101718955357055,361,23820
51,2081,Deoxycholic acid,133,Bacteroides stercoris,3,0.0005786048812655986,388,21111
52,2134,"L-Glutamine (D-Glutamine, Glutamine)",551,Holdemania filiformis,2,-1.0626400564373027e-05,418,8544
53,2240,"Valerate (Pentanoic acid, Pentanoate)",796,Odoribacter splanchnicus,2,0.0018073368872043587,432,15674
54,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",314,Clostridium leptum,2,0.0020321403578817954,438,9029
55,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",952,Roseburia intestinalis,3,0.0006916458475462184,439,24395
56,2240,"Valerate (Pentanoic acid, Pentanoate)",159,Bilophila wadsworthia,3,0.0011388243500051187,445,31561
57,2217,Succinate,513,Haemophilus parainfluenzae,2,-0.00016220708407699286,457,14087
58,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",460,Eubacterium siraeum,2,5.575143651670446e-05,502,9042
59,2067,D-Glucosamine (Glucosamine),460,Eubacterium siraeum,3,0.0014440261965209533,522,20130
