,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2001,"[R,R]-2,3-Butanediol ([R,R]-Butanediol, [S,S]-2,3-Butanediol, [S,S]-Butanediol)",339,Coprococcus eutactus,3,-0.0008294005316940023,9,15946
1,2212,Spermidine,309,Clostridium difficile,2,0.0008650855264298317,11,13780
2,2225,Taurolithocholate,457,Eubacterium rectale,3,0.045337577738053685,15,30569
3,2163,Menaquinone (Vitamin K2),964,Ruminococcus bromii,3,0.0016828399203522304,19,26557
4,2237,Uracil,1064,Streptococcus salivarius,3,0.017281504080098098,22,31389
5,2070,D-Lyxose (L-Lyxose),464,Faecalibacterium prausnitzii,3,0.023004507932499862,57,20348
6,2150,L-Selenocysteine,338,Coprococcus comes,2,-0.0010000000000000009,59,9681
7,2148,"L-Proline (Proline, D-Proline)",134,Bacteroides thetaiotaomicron,3,0.012568432934516705,67,25432
8,2038,Butyrate,161,Blautia hansenii (Ruminococcus hansenii),3,0.009825136440294148,83,18458
9,2140,L-Isoleucine (Isoleucine),135,Bacteroides uniformis,3,0.00797841122074183,95,24857
10,2217,Succinate,124,Bacteroides eggerthii,2,0.004369006048825841,121,14050
11,2064,D-Galactose,878,Prevotella salivae,2,0.005532676259192848,168,4016
12,2241,Xanthine,1007,Shigella sonnei,3,0.00012148690546642805,178,31674
13,2020,Adipate,460,Eubacterium siraeum,3,0.0008352563418393412,188,17322
14,2075,"D-Sorbitol (D-Glucitol, Sorbitol, Glucitol, L-Sorbitol, Sorbitol)",953,Roseburia inulinivorans,3,0.004081402095882147,202,20724
15,2187,Oxaloacetate,401,Desulfovibrio piger,3,4.666483082726991e-05,214,28043
16,2125,"L-Alanine (D-Alanine, Alanine)",965,Ruminococcus flavefaciens,3,0.0001831443393609522,219,23822
17,2236,Tyramine,460,Eubacterium siraeum,2,0.0007682350944105965,232,15378
18,2091,"Folic acid (Folate, Vitamin B9)",551,Holdemania filiformis,2,-0.0003459535813642445,243,5880
19,2240,"Valerate (Pentanoic acid, Pentanoate)",125,Bacteroides finegoldii (Alistipes finegoldii),2,-0.0008783827916331032,281,15635
20,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",126,Bacteroides fragilis,3,0.007241008622986046,284,16500
21,2155,L-Tyrosine (Tyrosine),457,Eubacterium rectale,3,0.004648099467056355,297,25961
22,2052,"cis-Aconitate (trans-Aconitate, trans-Aconitic acid)",76,Anaerotruncus colihominis,2,-0.0010000000000000009,312,3245
23,2225,Taurolithocholate,460,Eubacterium siraeum,2,0.00013576235231882452,336,14658
24,2206,Raffinose,953,Roseburia inulinivorans,3,0.00031445130605300964,340,29292
25,2203,Putrescine,454,Eubacterium eligens,2,-0.0005894335450266075,347,13142
26,2217,Succinate,133,Bacteroides stercoris,2,0.005956724686992375,353,14055
27,2053,Citrate,456,Eubacterium limosum,3,-0.00010485758384126688,372,19264
28,2135,L-Glycine (Glycine),964,Ruminococcus bromii,3,0.0024109770636272514,375,24541
29,2131,"L-Cysteine (Cysteine, D-Cysteine)",455,Eubacterium hallii,3,0.0015952864963878488,376,24231
30,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",952,Roseburia intestinalis,3,0.004567022695454504,384,25403
31,2213,Spermine,1064,Streptococcus salivarius,3,-6.491822313026141e-05,404,29805
32,2221,Taurine,126,Bacteroides fragilis,3,-0.00011796524278939736,408,30252
33,2050,Choline,153,Bifidobacterium breve,3,0.0013022239797007007,418,19102
34,2185,Orotic acid (Orotate),129,Bacteroides ovatus,3,0.0030135731196293536,447,27877
35,2004,"1,2-propanediol (Propene diol, Propylene glycol, [R]-1,2-propanediol, [R]-propane-1,2-diol, [S]-1,2-propanediol, [S]-propane-1,2-diol)",135,Bacteroides uniformis,2,-0.0001980160143044696,462,233
36,2093,Formate,878,Prevotella salivae,2,0.0010660588930589963,528,6032
37,2145,L-Methionine (D-Methionine),135,Bacteroides uniformis,3,0.004820647351403418,534,25217
38,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),133,Bacteroides stercoris,3,-0.0004393808537037636,574,31119
39,2017,Adenine,1065,Streptococcus sanguinis,3,6.325217683411655e-05,595,17134
40,2151,"L-Serine (Serine, D-Serine)",123,Bacteroides dorei,3,0.001167834341981866,616,25641
41,2198,Pimelate,329,Collinsella aerofaciens (Eubacterium aerofaciens),3,9.466772057931115e-05,620,28760
42,2004,"1,2-propanediol (Propene diol, Propylene glycol, [R]-1,2-propanediol, [R]-propane-1,2-diol, [S]-1,2-propanediol, [S]-propane-1,2-diol)",1064,Streptococcus salivarius,3,0.001118472395012171,626,16197
43,2073,D-Psicose,137,Bacteroides xylanisolvens,3,0.00748498483648774,660,20538
44,2081,Deoxycholic acid,965,Ruminococcus flavefaciens,3,0.0010346496001816252,676,21158
45,2229,Thymine,339,Coprococcus eutactus,3,0.0015468470051724914,702,30850
46,2067,D-Glucosamine (Glucosamine),454,Eubacterium eligens,3,0.0034005120098761217,719,20126
47,2107,H2 (Hydrogen),964,Ruminococcus bromii,2,0.00021987343919138705,720,6901
48,2156,"L-Valine (Valine, D-Valine)",159,Bilophila wadsworthia,3,0.0024746798050954144,740,26017
49,2064,D-Galactose,1007,Shigella sonnei,2,0.00042769802820441516,758,4026
50,2072,D-Mannose (Mannose),1064,Streptococcus salivarius,3,-0.00017487535845472912,791,20517
51,2129,"L-Aspartate (Aspartate, D-Aspartate)",133,Bacteroides stercoris,3,0.009926087475869094,804,24063
52,2213,Spermine,338,Coprococcus comes,2,-0.0008990362152578867,840,13857
53,2126,"L-Arabitol (L-Arabinitol, D-Arabitol)",329,Collinsella aerofaciens (Eubacterium aerofaciens),3,-9.856867361079936e-05,853,23864
54,2125,"L-Alanine (D-Alanine, Alanine)",464,Faecalibacterium prausnitzii,3,0.008501497096642052,857,23804
55,2018,Adenosine,314,Clostridium leptum,3,-0.00024096091590897206,881,17165
56,2218,Sucrose,159,Bilophila wadsworthia,3,-2.442913195543905e-05,895,30049
57,2053,Citrate,1065,Streptococcus sanguinis,3,-0.0010095726236235556,917,19294
58,2098,Glycerol,123,Bacteroides dorei,3,-0.00038438388846306887,966,22113
59,2167,Methylamine (Monomethylamine),161,Blautia hansenii (Ruminococcus hansenii),2,0.0020593436269547016,970,10898
60,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),968,Ruminococcus obeum,2,0.0014287246874411519,1000,15256
61,2241,Xanthine,323,Clostridium scindens,3,-0.0009336488673037381,1043,31638
62,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),137,Bacteroides xylanisolvens,3,0.001838368092225151,1087,27018
63,2151,"L-Serine (Serine, D-Serine)",137,Bacteroides xylanisolvens,3,0.0007828654200285887,1190,25650
64,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",122,Bacteroides coprophilus,3,-0.00019587881189186973,1202,24344
65,2174,N-Acetylgalactosamine (N-Acetyl-D-galactosamine),966,Ruminococcus gnavus,3,-0.0004057990151338232,1221,27207
66,2075,"D-Sorbitol (D-Glucitol, Sorbitol, Glucitol, L-Sorbitol, Sorbitol)",75,Anaerostipes caccae,2,-0.0008931753795700104,1288,4756
67,2233,Trimethylamine,161,Blautia hansenii (Ruminococcus hansenii),2,0.0007984923527271093,1303,15146
68,2160,Malonate,461,Eubacterium ventriosum,3,0.0012988592619986858,1323,26323
69,2158,Linoleic acid (Omega-6 fatty acid),123,Bacteroides dorei,3,-0.00028937361736702805,1364,26145
70,2011,4-Aminobutyrate (GABA),460,Eubacterium siraeum,2,-0.0004498395101917296,1368,762
71,2170,Mucin,135,Bacteroides uniformis,3,-0.0006384187239245609,1384,26873
72,2155,L-Tyrosine (Tyrosine),454,Eubacterium eligens,3,0.0006141771804066831,1396,25958
73,2229,Thymine,126,Bacteroides fragilis,3,0.0017026078764005306,1445,30828
74,2002,"1,2-diacylglycerol (1-acylglycerol, Monoacylglycerol, Monoglyceride, Monoacylglycerol)",964,Ruminococcus bromii,3,-0.0007622868063922318,1446,16045
75,2002,"1,2-diacylglycerol (1-acylglycerol, Monoacylglycerol, Monoglyceride, Monoacylglycerol)",1064,Streptococcus salivarius,3,-0.00035184920421538196,1480,16053
76,2109,H2S (HS-),126,Bacteroides fragilis,2,0.0010373839164039558,1486,6996
77,2174,N-Acetylgalactosamine (N-Acetyl-D-galactosamine),455,Eubacterium hallii,3,0.0009599591664608552,1502,27183
78,2221,Taurine,1064,Streptococcus salivarius,3,0.0005941086646013005,1521,30309
79,2081,Deoxycholic acid,953,Roseburia inulinivorans,2,0.00032136618505185227,1524,5244
80,2043,Cellobiose,455,Eubacterium hallii,2,-0.0010000000000000009,1576,2847
81,2239,Uridine,309,Clostridium difficile,3,-0.0004901997713556705,1627,31492
82,2221,Taurine,134,Bacteroides thetaiotaomicron,2,-0.00048517823700688917,1655,14344
83,2041,Caproate (Hexanoate),121,Bacteroides coprocola,3,-0.0007420397712386563,1697,18583
84,2212,Spermidine,457,Eubacterium rectale,2,-0.0006669769342788622,1793,13793
85,2002,"1,2-diacylglycerol (1-acylglycerol, Monoacylglycerol, Monoglyceride, Monoacylglycerol)",151,Bifidobacterium animalis,2,-0.0010000000000000009,1847,92
86,2229,Thymine,137,Bacteroides xylanisolvens,2,0.0015209135622092913,1849,14922
87,2108,H2O2,457,Eubacterium rectale,2,-0.0006550280496891991,1891,6953
88,2058,Cytidine,326,Clostridium symbiosum,3,-0.00022073939024824798,1925,19471
89,2150,L-Selenocysteine,329,Collinsella aerofaciens (Eubacterium aerofaciens),3,-0.0004424561837990115,1958,25592
90,2038,Butyrate,455,Eubacterium hallii,2,0.0019278844612505839,1971,2559
91,2195,Phenylacetate,401,Desulfovibrio piger,3,-0.00012390809102846842,1987,28547
92,2217,Succinate,796,Odoribacter splanchnicus,2,0.0020502432520704827,2009,14090
93,2035,Biotin (Vitamin B7),260,Catenibacterium mitsuokai,3,-7.324971576894157e-05,2026,18243
94,2175,"N-Acetylneuraminic acid (N-acetylneuraminate, Neu5Ac, Sialic acid)",460,Eubacterium siraeum,3,0.00045787980387868016,2061,27258
95,2193,Pentanol,812,Parabacteroides distasonis,3,-0.0010000000000000009,2085,28420
96,2093,Formate,953,Roseburia inulinivorans,2,0.00125938127570846,2097,6036
97,2119,Isobutyrate (2-Methylpropanoic acid),870,Prevotella copri,2,0.000115673690739726,2099,7543
98,2125,"L-Alanine (D-Alanine, Alanine)",484,Fusobacterium varium,2,-0.0007341384047294675,2114,7893
99,2041,Caproate (Hexanoate),329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.00217549774815462,2141,18608
100,2213,Spermine,464,Faecalibacterium prausnitzii,3,-3.430250452785e-05,2199,29780
101,2011,4-Aminobutyrate (GABA),125,Bacteroides finegoldii (Alistipes finegoldii),3,0.000265552446214401,2220,16643
102,2218,Sucrose,870,Prevotella copri,3,0.002737126568752246,2305,30079
103,2142,L-Leucine (Leucine),952,Roseburia intestinalis,3,0.0009242377533074108,2349,25043
104,2228,Thymidine,1064,Streptococcus salivarius,3,0.003605013135843271,2390,30813
105,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",54,Alistipes putredinis,2,-0.0005242663891518173,2392,578
106,2240,"Valerate (Pentanoic acid, Pentanoate)",952,Roseburia intestinalis,3,0.002500723422742657,2514,31595
107,2163,Menaquinone (Vitamin K2),457,Eubacterium rectale,2,0.0011694608920286287,2578,10625
108,2125,"L-Alanine (D-Alanine, Alanine)",119,Bacteroides caccae,2,-6.698648938041618e-05,2589,7854
109,2185,Orotic acid (Orotate),953,Roseburia inulinivorans,2,-0.0010068326182276488,2593,12012
110,2061,D-Fructose (Fructose),454,Eubacterium eligens,3,0.00011013236935097925,2664,19694
111,2081,Deoxycholic acid,119,Bacteroides caccae,3,-0.0002816096866656848,2695,21102
