,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2122,Isovalerate (3-Methylbutanoic acid),339,Coprococcus eutactus,3,0.0031493992919757736,3,23650
1,2011,4-Aminobutyrate (GABA),121,Bacteroides coprocola,2,-0.0009789114916524122,9,727
2,2081,Deoxycholic acid,75,Anaerostipes caccae,2,0.0024239262856694532,11,5188
3,2203,Putrescine,149,Bifidobacterium adolescentis,2,0.002653082957325914,16,13123
4,2122,Isovalerate (3-Methylbutanoic acid),119,Bacteroides caccae,3,0.019918045351210226,18,23622
5,2217,Succinate,135,Bacteroides uniformis,2,0.00014906585038065856,19,14057
6,2081,Deoxycholic acid,119,Bacteroides caccae,2,0.027083036886458745,25,5190
7,2081,Deoxycholic acid,309,Clostridium difficile,2,0.0016423826007613276,28,5212
8,2236,Tyramine,149,Bifidobacterium adolescentis,2,0.0015425018707649894,35,15355
9,2122,Isovalerate (3-Methylbutanoic acid),608,Lactococcus lactis,3,0.00020096634388855344,37,23665
10,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",870,Prevotella copri,3,0.005006325201490025,45,24391
11,2011,4-Aminobutyrate (GABA),339,Coprococcus eutactus,3,0.002777558827828375,47,16666
12,2134,"L-Glutamine (D-Glutamine, Glutamine)",135,Bacteroides uniformis,3,0.0004357355041705313,53,24425
13,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",401,Desulfovibrio piger,3,0.004535076124549398,60,24371
14,2203,Putrescine,953,Roseburia inulinivorans,3,-0.00010302471983436592,64,29076
15,2081,Deoxycholic acid,134,Bacteroides thetaiotaomicron,2,0.00551997810115612,69,5200
16,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",870,Prevotella copri,3,0.013412705402406688,76,24967
17,2122,Isovalerate (3-Methylbutanoic acid),129,Bacteroides ovatus,2,0.0011268228901007982,94,7717
18,2201,Propanoate (Propionate),457,Eubacterium rectale,2,0.018321397816196242,95,13001
19,2122,Isovalerate (3-Methylbutanoic acid),420,Dorea formicigenerans,3,-0.0002524846946307946,99,23652
20,2238,Urea,129,Bacteroides ovatus,3,0.004575166670390707,103,31405
21,2203,Putrescine,126,Bacteroides fragilis,2,0.001166906428747283,104,13116
22,2238,Urea,75,Anaerostipes caccae,3,-0.00017223180275216518,105,31396
23,2217,Succinate,134,Bacteroides thetaiotaomicron,2,0.0052514175587240475,119,14056
24,2233,Trimethylamine,870,Prevotella copri,2,0.0014158276687595839,126,15175
25,2081,Deoxycholic acid,135,Bacteroides uniformis,3,0.00022780391059085137,128,21113
26,2122,Isovalerate (3-Methylbutanoic acid),952,Roseburia intestinalis,3,0.006817899425223707,129,23675
27,2011,4-Aminobutyrate (GABA),125,Bacteroides finegoldii (Alistipes finegoldii),3,0.0005630119751646179,139,16643
28,2038,Butyrate,952,Roseburia intestinalis,2,0.006664041230721951,145,2579
29,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",119,Bacteroides caccae,2,0.001567827318540993,148,9006
30,2240,"Valerate (Pentanoic acid, Pentanoate)",121,Bacteroides coprocola,3,0.001012442367350097,150,31543
31,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",484,Fusobacterium varium,2,-0.00041300492447404746,165,9045
32,2240,"Valerate (Pentanoic acid, Pentanoate)",152,Bifidobacterium bifidum,3,-4.202200167935377e-05,167,31557
33,2240,"Valerate (Pentanoic acid, Pentanoate)",129,Bacteroides ovatus,3,0.002561836053887045,183,31549
34,2217,Succinate,968,Ruminococcus obeum,2,0.002502706868135029,187,14104
35,2011,4-Aminobutyrate (GABA),129,Bacteroides ovatus,3,0.005205944356769575,196,16645
36,2240,"Valerate (Pentanoic acid, Pentanoate)",969,Ruminococcus torques,3,0.002850440075499727,203,31601
37,2226,"Thiamine (Vitamin B1, Thiamin)",461,Eubacterium ventriosum,3,0.0038673135646823953,215,30643
38,2038,Butyrate,796,Odoribacter splanchnicus,2,0.0012475368735058725,233,2570
39,2233,Trimethylamine,159,Bilophila wadsworthia,3,0.00010719352603738574,241,31057
40,2011,4-Aminobutyrate (GABA),314,Clostridium leptum,3,-0.0007808780626987755,254,16661
41,2217,Succinate,455,Eubacterium hallii,2,0.0010876306978517825,255,14079
