,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2125,"L-Alanine (D-Alanine, Alanine)",455,Eubacterium hallii,3,0.01570565673367419,10,23799
1,2240,"Valerate (Pentanoic acid, Pentanoate)",134,Bacteroides thetaiotaomicron,2,0.011061454917355551,12,15640
2,2200,Propanal,159,Bilophila wadsworthia,3,0.0031513396012524675,23,28825
3,2142,L-Leucine (Leucine),456,Eubacterium limosum,3,0.0030670593402777327,29,25024
4,2241,Xanthine,129,Bacteroides ovatus,3,0.007508227702950009,31,31621
5,2145,L-Methionine (D-Methionine),965,Ruminococcus flavefaciens,3,-0.0006659336580648878,33,25262
6,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",55,Alistipes shahii,3,-1.141706283336319e-05,52,25347
7,2056,"Crotonate (2-Butenoate, 2-Butenoic acid, Crotonic acid, 3-Methylacrylic acid)",159,Bilophila wadsworthia,3,0.0005821474421111582,59,19393
8,2006,2-Aminobutyric acid (2-Aminobutyrate),314,Clostridium leptum,3,0.0021480868966090587,63,16301
9,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",75,Anaerostipes caccae,3,0.0012281757079619648,69,25348
10,2071,D-Mannitol (Mannitol),121,Bacteroides coprocola,3,0.0006908840349580947,90,20383
11,2128,L-Asparagine (Asparagine),454,Eubacterium eligens,3,0.010379731927885659,91,24014
12,2116,Inosine,134,Bacteroides thetaiotaomicron,3,0.009287596185611258,94,23200
13,2212,Spermidine,551,Holdemania filiformis,2,-0.0005431151428210157,98,13800
14,2070,D-Lyxose (L-Lyxose),314,Clostridium leptum,3,-0.0002045968058626002,118,20333
15,2003,"1,2-Ethanediol (Ethylene glycol)",969,Ruminococcus torques,2,0.000759027187524075,122,209
16,2116,Inosine,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.004529731161796224,131,7295
17,2239,Uridine,870,Prevotella copri,3,0.004130734930849478,138,31519
18,2064,D-Galactose,123,Bacteroides dorei,2,0.00020094202004905529,171,3969
19,2131,"L-Cysteine (Cysteine, D-Cysteine)",159,Bilophila wadsworthia,3,0.01645842941995912,179,24217
20,2070,D-Lyxose (L-Lyxose),1099,Sutterella wadsworthensis,2,5.881766196758066e-05,181,4463
21,2154,L-Tryptophan (Tryptophan),129,Bacteroides ovatus,3,0.010216123689145816,196,25861
22,2100,Glycocholate,1064,Streptococcus salivarius,3,0.018504034464530302,220,22317
23,2196,Phenylethylamine,1064,Streptococcus salivarius,2,-4.951366722738548e-06,232,12741
24,2011,4-Aminobutyrate (GABA),953,Roseburia inulinivorans,3,0.004867611616183432,241,16692
25,2129,"L-Aspartate (Aspartate, D-Aspartate)",159,Bilophila wadsworthia,3,0.01478854811545971,247,24073
26,2032,beta-alanine (3-Aminopropionate),134,Bacteroides thetaiotaomicron,3,0.009537181984661358,252,18016
27,2174,N-Acetylgalactosamine (N-Acetyl-D-galactosamine),124,Bacteroides eggerthii,3,0.00023854270870871108,271,27154
28,2074,D-Ribose (Ribose),131,Bacteroides plebeius,3,0.0005639001455971515,278,20606
29,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",75,Anaerostipes caccae,3,0.00022849328539265024,306,25132
30,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",964,Ruminococcus bromii,3,0.0020825142939095986,318,27493
31,2011,4-Aminobutyrate (GABA),870,Prevotella copri,2,0.0040899885340728295,326,775
32,2115,Indole-3-acetate (Indoleacetate),461,Eubacterium ventriosum,3,0.0004988305709696661,345,23155
33,2079,D-Xylose (Xylose),9,Acidaminococcus fermentans,3,-0.0003603438016120952,368,20952
34,2103,Glycolithocholate,260,Catenibacterium mitsuokai,3,0.00043985199531859637,375,22491
35,2202,"Propanol (n-propanol, 1-Propanol)",457,Eubacterium rectale,2,0.001039082926572732,380,13073
36,2098,Glycerol,953,Roseburia inulinivorans,3,-0.0003738739383766232,401,22164
37,2219,Sulfate (Sulfuric acid),123,Bacteroides dorei,3,0.0015020946200935414,407,30105
38,2151,"L-Serine (Serine, D-Serine)",123,Bacteroides dorei,3,0.005106898668505665,411,25641
39,2153,L-Threonine (Threonine),123,Bacteroides dorei,3,0.00230809927390796,463,25785
40,2015,"Acetoin (3-hydroxybutanone, acetyl methyl carbinol, [R]-Acetoin)",484,Fusobacterium varium,2,-0.0010000000000000009,467,1053
41,2156,"L-Valine (Valine, D-Valine)",464,Faecalibacterium prausnitzii,3,0.006126528371951157,472,26036
42,2035,Biotin (Vitamin B7),870,Prevotella copri,2,0.0001525686133908577,475,2359
43,2202,"Propanol (n-propanol, 1-Propanol)",159,Bilophila wadsworthia,3,0.002300571065110057,476,28969
44,2138,L-Idonate,323,Clostridium scindens,3,-0.001002820548420158,487,24726
45,2158,Linoleic acid (Omega-6 fatty acid),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,-0.0002001200303065609,488,26159
46,2219,Sulfate (Sulfuric acid),54,Alistipes putredinis,2,0.0014959239693830286,528,14186
47,2105,Guanine,125,Bacteroides finegoldii (Alistipes finegoldii),3,0.003435080514518796,540,22619
48,2125,"L-Alanine (D-Alanine, Alanine)",952,Roseburia intestinalis,2,0.0007108438919163351,548,7907
49,2115,Indole-3-acetate (Indoleacetate),966,Ruminococcus gnavus,2,0.002004752676170951,578,7263
50,2043,Cellobiose,126,Bacteroides fragilis,3,0.0011300710018773419,582,18732
51,2151,"L-Serine (Serine, D-Serine)",137,Bacteroides xylanisolvens,3,0.0032755215832325213,604,25650
52,2205,Pyruvate,151,Bifidobacterium animalis,2,-0.0010000000000000009,608,13268
53,2229,Thymine,309,Clostridium difficile,3,-9.699006885022231e-05,659,30844
54,2128,L-Asparagine (Asparagine),54,Alistipes putredinis,2,-0.0003690196625744102,685,8066
55,2219,Sulfate (Sulfuric acid),46,Akkermansia muciniphila,3,-0.0010000000000000009,690,30097
56,2240,"Valerate (Pentanoic acid, Pentanoate)",952,Roseburia intestinalis,2,0.00010836276243009202,692,15683
57,2228,Thymidine,870,Prevotella copri,3,0.003236668399353104,695,30799
58,2203,Putrescine,457,Eubacterium rectale,2,0.00021578013040213229,700,13145
59,2089,Ethanol,338,Coprococcus comes,2,0.0014320581714837304,713,5721
60,2156,"L-Valine (Valine, D-Valine)",126,Bacteroides fragilis,2,0.0010016829502370594,714,10092
61,2119,Isobutyrate (2-Methylpropanoic acid),124,Bacteroides eggerthii,2,-6.390738481143465e-05,755,7498
62,2046,Chenodeoxycholic acid (Chenodeoxycholate),1007,Shigella sonnei,2,0.00017135108087762416,763,3018
63,2185,Orotic acid (Orotate),55,Alistipes shahii,3,-0.00013802819940922362,768,27867
64,2067,D-Glucosamine (Glucosamine),134,Bacteroides thetaiotaomicron,3,0.005285113569019506,792,20104
65,2063,D-Galactosamine (Galactosamine),964,Ruminococcus bromii,2,-0.00099999999999989,818,3949
66,2049,Cholic acid (Cholate),870,Prevotella copri,2,-0.00043800194602039433,839,3151
67,2236,Tyramine,46,Akkermansia muciniphila,2,-5.772171910156665e-05,880,15337
68,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",457,Eubacterium rectale,2,-0.00031813438955174966,954,11561
69,2080,"D-Xylulose (Xylulose, L-Xylulose)",870,Prevotella copri,3,0.0008825628021000842,973,21079
70,2155,L-Tyrosine (Tyrosine),1064,Streptococcus salivarius,3,0.0066136781169867645,1011,25989
71,2012,5-Aminovalerate,969,Ruminococcus torques,2,-0.0009802233286353434,1046,857
72,2122,Isovalerate (3-Methylbutanoic acid),338,Coprococcus comes,3,0.00589787276270759,1067,23649
73,2135,L-Glycine (Glycine),123,Bacteroides dorei,3,0.0027429059058031733,1083,24489
74,2159,Lithocholic acid,329,Collinsella aerofaciens (Eubacterium aerofaciens),2,4.507823890365082e-05,1123,10328
75,2201,Propanoate (Propionate),119,Bacteroides caccae,2,0.0034429736870922323,1134,12966
76,2233,Trimethylamine,457,Eubacterium rectale,2,0.00024429901311495694,1150,15161
77,2211,Shikimate,968,Ruminococcus obeum,3,0.00040749315095844896,1172,29656
78,2005,"1,3-Propanediol",484,Fusobacterium varium,3,-0.0010000000000000009,1217,16245
79,2135,L-Glycine (Glycine),953,Roseburia inulinivorans,3,0.0033680059032338283,1264,24540
80,2018,Adenosine,126,Bacteroides fragilis,2,-0.0010000000000000009,1274,1236
81,2060,"D-Arabinose (L-Arabinose, Arabinose, L-Arabinopyranose, L-Arabinofuranose)",464,Faecalibacterium prausnitzii,2,-5.5968503637648936e-05,1328,3716
82,2157,Lactose,54,Alistipes putredinis,3,-0.0006786415114473643,1334,26066
83,2122,Isovalerate (3-Methylbutanoic acid),964,Ruminococcus bromii,3,0.005637952854728678,1354,23677
84,2201,Propanoate (Propionate),159,Bilophila wadsworthia,3,0.0023796740255001003,1381,28897
85,2055,CO2,796,Odoribacter splanchnicus,2,0.00077516506818609,1382,3434
86,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",135,Bacteroides uniformis,3,-0.00010342467327828508,1407,25361
87,2011,4-Aminobutyrate (GABA),796,Odoribacter splanchnicus,3,0.00015902641264609052,1584,16682
88,2122,Isovalerate (3-Methylbutanoic acid),119,Bacteroides caccae,3,0.008884757885674888,1597,23622
89,2025,Anthranilate (o-amino-benzoic acid),454,Eubacterium eligens,2,-0.0010000000000000009,1648,1694
