,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2240,"Valerate (Pentanoic acid, Pentanoate)",159,Bilophila wadsworthia,3,0.00035475785666450044,0,31561
1,2238,Urea,131,Bacteroides plebeius,3,0.018933732853860463,6,31406
2,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",153,Bifidobacterium breve,2,-0.00010352108814959404,7,8446
3,2122,Isovalerate (3-Methylbutanoic acid),326,Clostridium symbiosum,2,-0.00030170129220918884,34,7735
4,2125,"L-Alanine (D-Alanine, Alanine)",895,Pseudoflavonifractor capillosus,3,-0.0010000000000000009,59,23818
5,2011,4-Aminobutyrate (GABA),123,Bacteroides dorei,3,0.00021431256228521267,63,16641
6,2122,Isovalerate (3-Methylbutanoic acid),1007,Shigella sonnei,3,0.00460225751653931,83,23682
7,2201,Propanoate (Propionate),75,Anaerostipes caccae,2,0.0005722033986124142,85,12964
8,2122,Isovalerate (3-Methylbutanoic acid),119,Bacteroides caccae,3,0.020266987149707538,87,23622
9,2122,Isovalerate (3-Methylbutanoic acid),457,Eubacterium rectale,2,0.002273464350820653,102,7745
10,2081,Deoxycholic acid,425,Eggerthella lenta,2,-1.3334786860719205e-05,103,5221
11,2134,"L-Glutamine (D-Glutamine, Glutamine)",54,Alistipes putredinis,2,0.00257780420392606,108,8498
12,2238,Urea,137,Bacteroides xylanisolvens,3,0.005594473371538289,109,31410
13,2125,"L-Alanine (D-Alanine, Alanine)",124,Bacteroides eggerthii,3,0.002536155638512838,145,23770
14,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",55,Alistipes shahii,2,0.0009602284463156028,157,8427
15,2217,Succinate,1064,Streptococcus salivarius,2,0.00929587003744925,162,14109
16,2201,Propanoate (Propionate),326,Clostridium symbiosum,2,0.0011187375299311908,167,12991
17,2038,Butyrate,159,Bilophila wadsworthia,3,0.006356516167798421,180,18457
18,2238,Urea,54,Alistipes putredinis,2,0.00015450258773364034,190,15482
19,2233,Trimethylamine,133,Bacteroides stercoris,2,-9.41295499374828e-05,191,15135
20,2134,"L-Glutamine (D-Glutamine, Glutamine)",329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.0002575033758673851,205,24440
21,2122,Isovalerate (3-Methylbutanoic acid),137,Bacteroides xylanisolvens,3,0.005667221742013395,207,23634
22,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",55,Alistipes shahii,3,0.003808318914208298,211,24339
23,2125,"L-Alanine (D-Alanine, Alanine)",464,Faecalibacterium prausnitzii,3,0.01677553037423385,215,23804
24,2240,"Valerate (Pentanoic acid, Pentanoate)",952,Roseburia intestinalis,2,0.000773572587832283,216,15683
25,2122,Isovalerate (3-Methylbutanoic acid),965,Ruminococcus flavefaciens,3,0.00044637687984006025,228,23678
26,2240,"Valerate (Pentanoic acid, Pentanoate)",814,Parabacteroides merdae,3,0.00043776078307045113,240,31590
27,2125,"L-Alanine (D-Alanine, Alanine)",608,Lactococcus lactis,2,0.0018238066266080821,241,7897
28,2122,Isovalerate (3-Methylbutanoic acid),425,Eggerthella lenta,3,0.007936609843917086,259,23653
29,2203,Putrescine,55,Alistipes shahii,2,0.0037248186583713756,260,13107
30,2038,Butyrate,965,Ruminococcus flavefaciens,2,0.001232609911787974,262,2582
