,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2122,Isovalerate (3-Methylbutanoic acid),161,Blautia hansenii (Ruminococcus hansenii),3,0.06537551414941001,3,23642
1,2129,"L-Aspartate (Aspartate, D-Aspartate)",953,Roseburia inulinivorans,3,0.00802010841244083,4,24108
2,2114,Indole,878,Prevotella salivae,2,0.0032423960527402373,11,7184
3,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",133,Bacteroides stercoris,3,0.007115864039396569,24,24351
4,2043,Cellobiose,338,Coprococcus comes,3,3.845541406366504e-05,37,18753
5,2063,D-Galactosamine (Galactosamine),1064,Streptococcus salivarius,3,0.04600196806250845,38,19869
6,2108,H2O2,966,Ruminococcus gnavus,2,0.0026895465476858282,77,6975
7,2011,4-Aminobutyrate (GABA),54,Alistipes putredinis,2,0.0006774922705583553,83,722
8,2087,"Dodecanoate (Lauric acid, Laureate)",159,Bilophila wadsworthia,3,0.001158426661601375,89,21481
9,2114,Indole,425,Eggerthella lenta,2,0.000887707710689245,118,7165
10,2109,H2S (HS-),484,Fusobacterium varium,2,0.00024060714806517502,137,7029
11,2098,Glycerol,161,Blautia hansenii (Ruminococcus hansenii),3,0.004627777477072659,138,22130
12,2217,Succinate,464,Faecalibacterium prausnitzii,2,0.009281686391096722,143,14084
13,2233,Trimethylamine,326,Clostridium symbiosum,2,0.00010664555384587437,145,15151
14,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",964,Ruminococcus bromii,3,0.002777438335491822,150,25405
15,2203,Putrescine,135,Bacteroides uniformis,2,-0.00027719242619539397,173,13121
16,2185,Orotic acid (Orotate),54,Alistipes putredinis,3,0.0028451785208363223,176,27866
17,2122,Isovalerate (3-Methylbutanoic acid),158,Bifidobacterium pseudocatenulatum,3,-0.0009043992182521388,192,23640
18,2011,4-Aminobutyrate (GABA),314,Clostridium leptum,3,9.479482668350858e-05,199,16661
19,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",814,Parabacteroides merdae,3,0.0001671232401253553,200,24390
20,2146,L-Ornithine (Ornithine),124,Bacteroides eggerthii,3,0.003860646576370197,216,25282
21,2122,Isovalerate (3-Methylbutanoic acid),135,Bacteroides uniformis,2,0.0042119578462803675,219,7721
22,2044,"Cellotetraose (Cellohexaose, Cellopentaose, Cellotriose)",420,Dorea formicigenerans,3,1.6798136873719116e-06,221,18828
23,2038,Butyrate,1054,Streptococcus infantarius,2,0.0003870591265597856,228,2588
24,2217,Succinate,969,Ruminococcus torques,2,0.0014987054123305477,231,14105
25,2187,Oxaloacetate,134,Bacteroides thetaiotaomicron,3,-0.0009005965334388799,234,28024
26,2122,Isovalerate (3-Methylbutanoic acid),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,-0.0005961529270952504,241,23639
27,2241,Xanthine,454,Eubacterium eligens,3,0.006270069344293416,252,31646
28,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",814,Parabacteroides merdae,2,0.012289511119442764,256,9054
29,2240,"Valerate (Pentanoic acid, Pentanoate)",339,Coprococcus eutactus,3,0.0016543071177214097,259,31570
30,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",952,Roseburia intestinalis,3,0.002890068839806359,266,24395
31,2040,Cadaverine,484,Fusobacterium varium,3,-0.0003792496213650409,267,18549
32,2134,"L-Glutamine (D-Glutamine, Glutamine)",878,Prevotella salivae,2,0.0007001258370111785,268,8552
33,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",135,Bacteroides uniformis,3,0.0005387426997894851,293,24353
34,2145,L-Methionine (D-Methionine),966,Ruminococcus gnavus,3,0.006592847891545239,301,25263
35,2099,Glycochenodeoxycholate,119,Bacteroides caccae,2,-0.0010000000000000009,318,6270
36,2125,"L-Alanine (D-Alanine, Alanine)",964,Ruminococcus bromii,3,0.004017750830458744,348,23821
37,2011,4-Aminobutyrate (GABA),420,Dorea formicigenerans,2,0.0002775552624875166,372,756
38,2125,"L-Alanine (D-Alanine, Alanine)",119,Bacteroides caccae,3,0.0017926816683492275,374,23766
39,2049,Cholic acid (Cholate),9,Acidaminococcus fermentans,3,-0.00039192795928022495,393,19008
40,2125,"L-Alanine (D-Alanine, Alanine)",134,Bacteroides thetaiotaomicron,3,0.002684317715929585,394,23776
41,2210,Riboflavin (Vitamin B2),870,Prevotella copri,3,-0.0004179344596089152,408,29575
42,2214,Stachyose,129,Bacteroides ovatus,3,-0.00033361414140875567,415,29821
43,2122,Isovalerate (3-Methylbutanoic acid),54,Alistipes putredinis,2,0.0005470585678086781,457,7706
44,2122,Isovalerate (3-Methylbutanoic acid),965,Ruminococcus flavefaciens,3,0.0026182994661230197,459,23678
45,2212,Spermidine,551,Holdemania filiformis,2,-7.540105588010881e-05,482,13800
46,2164,"meso-Tartrate (meso-Tartaric acid, Tartrate, L-tartrate, L-Tartaric acid)",1064,Streptococcus salivarius,3,1.8354572254075663e-05,505,26637
47,2125,"L-Alanine (D-Alanine, Alanine)",953,Roseburia inulinivorans,2,0.014343149474621453,531,7908
48,2055,CO2,870,Prevotella copri,3,0.00011153085263782003,535,19351
49,2122,Isovalerate (3-Methylbutanoic acid),55,Alistipes shahii,2,0.000564331497860393,539,7707
50,2238,Urea,153,Bifidobacterium breve,3,-9.456291056875177e-05,547,31414
