,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2203,Putrescine,54,Alistipes putredinis,2,0.0028461090810234513,4,13106
1,2034,"Bicarbonate (HCO3-, H2CO3, Carbonic acid, Carbonate)",870,Prevotella copri,3,0.0061266973982481154,11,18199
2,2061,D-Fructose (Fructose),134,Bacteroides thetaiotaomicron,3,0.013133766505305289,14,19672
3,2122,Isovalerate (3-Methylbutanoic acid),457,Eubacterium rectale,3,0.027621057372350988,39,23657
4,2106,Guanosine,608,Lactococcus lactis,3,0.0067153076555908076,56,22729
5,2229,Thymine,1052,Streptococcus gallolyticus,3,0.019919556226507984,57,30883
6,2069,D-Glucuronic acid (D-Glucuronate),455,Eubacterium hallii,3,0.019188230144268292,92,20271
7,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",401,Desulfovibrio piger,3,0.0005005476813011445,123,24371
8,2116,Inosine,323,Clostridium scindens,3,-0.00046904703381245305,130,23214
9,2143,"L-Lysine (Lysine, D-Lysine)",137,Bacteroides xylanisolvens,3,0.031106633542438145,143,25074
10,2154,L-Tryptophan (Tryptophan),54,Alistipes putredinis,3,0.05361908869420651,148,25850
11,2006,2-Aminobutyric acid (2-Aminobutyrate),55,Alistipes shahii,3,0.05685008604941777,185,16275
12,2032,beta-alanine (3-Aminopropionate),338,Coprococcus comes,3,0.06046044226718672,199,18033
13,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",461,Eubacterium ventriosum,3,0.019563567024336703,219,16531
14,2238,Urea,1007,Shigella sonnei,3,0.003388271552453692,244,31458
15,2156,"L-Valine (Valine, D-Valine)",464,Faecalibacterium prausnitzii,3,0.11394335439214565,257,26036
16,2142,L-Leucine (Leucine),952,Roseburia intestinalis,3,0.05985942685089973,288,25043
17,2185,Orotic acid (Orotate),149,Bifidobacterium adolescentis,3,0.028999568334550307,313,27883
18,2148,"L-Proline (Proline, D-Proline)",137,Bacteroides xylanisolvens,3,0.055995880801850584,335,25434
19,2125,"L-Alanine (D-Alanine, Alanine)",126,Bacteroides fragilis,3,0.008741259011366243,336,23772
20,2043,Cellobiose,161,Blautia hansenii (Ruminococcus hansenii),3,0.0029524453805098716,372,18746
21,2033,Betaine (Glycine betaine),323,Clostridium scindens,3,-2.5324233543955188e-05,389,18102
22,2140,L-Isoleucine (Isoleucine),551,Holdemania filiformis,3,0.037106747289014086,425,24888
23,2071,D-Mannitol (Mannitol),123,Bacteroides dorei,3,0.009558497322843307,474,20385
