,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2233,Trimethylamine,54,Alistipes putredinis,2,0.030067232572528524,8,15122
1,2241,Xanthine,158,Bifidobacterium pseudocatenulatum,3,0.0006458402893682047,25,31632
2,2011,4-Aminobutyrate (GABA),1064,Streptococcus salivarius,3,0.013332823243002112,45,16701
3,2238,Urea,1064,Streptococcus salivarius,3,0.03014349268186234,118,31461
4,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",54,Alistipes putredinis,3,0.008859570839949371,246,24338
5,2145,L-Methionine (D-Methionine),953,Roseburia inulinivorans,3,0.007303506308247165,267,25260
6,2233,Trimethylamine,796,Odoribacter splanchnicus,2,0.003429056926754326,343,15170
7,2122,Isovalerate (3-Methylbutanoic acid),159,Bilophila wadsworthia,3,0.005947579834253314,422,23641
8,2136,L-Histidine (Histidine),137,Bacteroides xylanisolvens,3,0.0036712690652407343,527,24570
9,2125,"L-Alanine (D-Alanine, Alanine)",161,Blautia hansenii (Ruminococcus hansenii),3,0.008039262176579576,606,23786
10,2155,L-Tyrosine (Tyrosine),457,Eubacterium rectale,3,0.0010705196859510657,697,25961
