,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2125,"L-Alanine (D-Alanine, Alanine)",137,Bacteroides xylanisolvens,3,0.0009643512126858989,10,23778
1,2122,Isovalerate (3-Methylbutanoic acid),457,Eubacterium rectale,3,0.047120493288986154,11,23657
2,2011,4-Aminobutyrate (GABA),133,Bacteroides stercoris,3,0.013758367416924933,82,16647
3,2093,Formate,425,Eggerthella lenta,2,0.00016670430992993257,93,6013
4,2122,Isovalerate (3-Methylbutanoic acid),159,Bilophila wadsworthia,3,0.013784629184491748,114,23641
5,2122,Isovalerate (3-Methylbutanoic acid),137,Bacteroides xylanisolvens,2,0.011539817549732434,223,7722
6,2060,"D-Arabinose (L-Arabinose, Arabinose, L-Arabinopyranose, L-Arabinofuranose)",878,Prevotella salivae,2,0.001238083551414193,228,3728
7,2038,Butyrate,484,Fusobacterium varium,2,0.0018156004137895865,265,2565
8,2011,4-Aminobutyrate (GABA),125,Bacteroides finegoldii (Alistipes finegoldii),3,0.0032484949334475877,323,16643
9,2161,Maltose,966,Ruminococcus gnavus,2,-0.00013390604710916687,330,10503
10,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",456,Eubacterium limosum,3,2.3847031588752898e-05,331,24376
11,2125,"L-Alanine (D-Alanine, Alanine)",119,Bacteroides caccae,3,0.0008701738998044828,381,23766
12,2011,4-Aminobutyrate (GABA),129,Bacteroides ovatus,3,0.0002807030657122622,434,16645
13,2197,Phylloquinone (Vitamin K1),161,Blautia hansenii (Ruminococcus hansenii),3,0.00021983764627220292,445,28682
14,2122,Isovalerate (3-Methylbutanoic acid),425,Eggerthella lenta,3,0.0002397755753624775,462,23653
15,2122,Isovalerate (3-Methylbutanoic acid),953,Roseburia inulinivorans,2,0.00012306579001586382,463,7764
16,2049,Cholic acid (Cholate),135,Bacteroides uniformis,3,0.001988393885798301,495,19025
17,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",1064,Streptococcus salivarius,3,0.009485399889501589,498,16557
18,2122,Isovalerate (3-Methylbutanoic acid),161,Blautia hansenii (Ruminococcus hansenii),3,0.0018906620392517004,546,23642
19,2063,D-Galactosamine (Galactosamine),461,Eubacterium ventriosum,3,0.0015506519691161902,587,19843
20,2240,"Valerate (Pentanoic acid, Pentanoate)",135,Bacteroides uniformis,3,0.011567956464801687,613,31553
21,2153,L-Threonine (Threonine),126,Bacteroides fragilis,3,0.010821368879578297,638,25788
22,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",126,Bacteroides fragilis,3,0.01107787991585385,652,27444
23,2125,"L-Alanine (D-Alanine, Alanine)",123,Bacteroides dorei,3,0.006973260584539398,677,23769
24,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",161,Blautia hansenii (Ruminococcus hansenii),3,0.025199484466456257,740,24362
25,2069,D-Glucuronic acid (D-Glucuronate),1064,Streptococcus salivarius,3,0.0010900967895266511,783,20301
26,2217,Succinate,54,Alistipes putredinis,2,-6.810462111317417e-05,792,14042
27,2156,"L-Valine (Valine, D-Valine)",126,Bacteroides fragilis,3,0.005002294633927429,863,26004
28,2201,Propanoate (Propionate),968,Ruminococcus obeum,2,0.0007662595948505491,916,13024
29,2225,Taurolithocholate,454,Eubacterium eligens,3,0.00038408625940133945,921,30566
30,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",1064,Streptococcus salivarius,3,0.005435083659525386,970,25413
31,2129,"L-Aspartate (Aspartate, D-Aspartate)",870,Prevotella copri,3,0.00031184282577911837,993,24103
32,2125,"L-Alanine (D-Alanine, Alanine)",126,Bacteroides fragilis,2,0.0007396724797440468,1066,7860
33,2217,Succinate,137,Bacteroides xylanisolvens,2,-0.0003931958043393857,1137,14058
34,2238,Urea,339,Coprococcus eutactus,3,0.002607284018889322,1162,31426
35,2135,L-Glycine (Glycine),123,Bacteroides dorei,3,-0.00021211026145351308,1247,24489
36,2238,Urea,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.002055233017947855,1344,31415
37,2210,Riboflavin (Vitamin B2),870,Prevotella copri,3,0.0015461021761499216,1356,29575
38,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",1064,Streptococcus salivarius,3,0.005808376479241706,1595,25197
39,2137,L-Homoserine,461,Eubacterium ventriosum,3,0.0037891673086845046,1807,24667
40,2136,L-Histidine (Histidine),135,Bacteroides uniformis,3,0.002979658355335424,1927,24569
41,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",338,Coprococcus comes,2,0.0011936015355319407,2132,9033
42,2064,D-Galactose,457,Eubacterium rectale,3,0.0010325905668923108,2142,19913
43,2233,Trimethylamine,123,Bacteroides dorei,2,0.005250631725832511,2152,15129
44,2151,"L-Serine (Serine, D-Serine)",126,Bacteroides fragilis,3,0.005612583251993208,2176,25644
45,2238,Urea,135,Bacteroides uniformis,3,0.003028377806034377,2228,31409
46,2240,"Valerate (Pentanoic acid, Pentanoate)",870,Prevotella copri,3,0.004338934848887477,2267,31591
47,2011,4-Aminobutyrate (GABA),1007,Shigella sonnei,3,0.0009031681077926734,2376,16698
