,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2032,beta-alanine (3-Aminopropionate),339,Coprococcus eutactus,3,0.01978514647976848,2,18034
1,2064,D-Galactose,952,Roseburia intestinalis,3,0.01711424995501254,18,19931
2,2221,Taurine,123,Bacteroides dorei,3,0.04071589590075053,39,30249
3,2011,4-Aminobutyrate (GABA),54,Alistipes putredinis,2,0.002576436373917579,47,722
4,2122,Isovalerate (3-Methylbutanoic acid),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.003425703054887652,49,23639
5,2122,Isovalerate (3-Methylbutanoic acid),133,Bacteroides stercoris,3,0.02136002870097542,60,23631
6,2105,Guanine,796,Odoribacter splanchnicus,3,0.09081556340647556,64,22658
7,2107,H2 (Hydrogen),878,Prevotella salivae,2,0.0010715915734105241,106,6896
8,2238,Urea,464,Faecalibacterium prausnitzii,3,0.03252884984622928,123,31436
9,2134,"L-Glutamine (D-Glutamine, Glutamine)",1064,Streptococcus salivarius,3,0.0050784114320784335,138,24477
10,2233,Trimethylamine,54,Alistipes putredinis,2,0.01280438403531814,143,15122
11,2048,Cholecalciferol (Vitamin D3),968,Ruminococcus obeum,3,0.0002777023261927303,151,19000
12,2175,"N-Acetylneuraminic acid (N-acetylneuraminate, Neu5Ac, Sialic acid)",119,Bacteroides caccae,3,0.0651732729286586,152,27222
13,2122,Isovalerate (3-Methylbutanoic acid),878,Prevotella salivae,3,0.007799618274503151,157,23672
14,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",134,Bacteroides thetaiotaomicron,3,0.0024516420962835683,178,24352
15,2041,Caproate (Hexanoate),329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.0999074384234151,183,18608
16,2106,Guanosine,551,Holdemania filiformis,3,0.02280260483104224,187,22728
17,2122,Isovalerate (3-Methylbutanoic acid),126,Bacteroides fragilis,3,0.0019307622314412853,215,23628
18,2058,Cytidine,464,Faecalibacterium prausnitzii,3,0.00200306209229828,222,19484
19,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",133,Bacteroides stercoris,3,0.002069348746633781,227,24351
20,2153,L-Threonine (Threonine),323,Clostridium scindens,3,0.0034078560495566235,237,25806
21,2154,L-Tryptophan (Tryptophan),420,Dorea formicigenerans,3,0.07189391966946523,243,25884
22,2135,L-Glycine (Glycine),964,Ruminococcus bromii,3,0.04555735574620201,257,24541
23,2217,Succinate,314,Clostridium leptum,2,0.001591078961493908,261,14069
24,2067,D-Glucosamine (Glucosamine),137,Bacteroides xylanisolvens,3,0.07341109073598451,274,20106
25,2111,Histamine,54,Alistipes putredinis,3,0.03331031342763735,291,22970
26,2105,Guanine,608,Lactococcus lactis,3,0.003539168940036308,301,22657
27,2140,L-Isoleucine (Isoleucine),420,Dorea formicigenerans,3,0.03831071367480737,302,24876
28,2240,"Valerate (Pentanoic acid, Pentanoate)",968,Ruminococcus obeum,3,0.004072356217725948,306,31600
29,2233,Trimethylamine,123,Bacteroides dorei,2,0.007508428774989251,327,15129
30,2116,Inosine,159,Bilophila wadsworthia,3,0.031696966065857035,330,23209
31,2116,Inosine,161,Blautia hansenii (Ruminococcus hansenii),3,0.020353597819711244,334,23210
32,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",326,Clostridium symbiosum,3,0.017476730235504112,355,28255
33,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",870,Prevotella copri,3,0.03387547134906699,358,25399
34,2238,Urea,814,Parabacteroides merdae,2,0.001094724862815033,367,15534
35,2033,Betaine (Glycine betaine),464,Faecalibacterium prausnitzii,3,0.011458470404539844,382,18116
36,2217,Succinate,420,Dorea formicigenerans,2,0.009757981415410844,387,14076
37,2122,Isovalerate (3-Methylbutanoic acid),870,Prevotella copri,2,0.09979644449755098,408,7759
38,2175,"N-Acetylneuraminic acid (N-acetylneuraminate, Neu5Ac, Sialic acid)",149,Bifidobacterium adolescentis,3,0.007150568801063795,414,27235
39,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",159,Bilophila wadsworthia,3,0.05976701824289432,423,27457
