,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2151,"L-Serine (Serine, D-Serine)",125,Bacteroides finegoldii (Alistipes finegoldii),3,0.025718941528509953,0,25643
1,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",54,Alistipes putredinis,2,0.03163802521161996,3,9002
2,2069,D-Glucuronic acid (D-Glucuronate),455,Eubacterium hallii,3,0.016550310698227655,5,20271
3,2108,H2O2,966,Ruminococcus gnavus,2,0.0020545078230400637,7,6975
4,2098,Glycerol,969,Ruminococcus torques,2,0.0021687532543317456,9,6257
5,2050,Choline,878,Prevotella salivae,2,-0.001000000000000112,16,3224
6,2156,"L-Valine (Valine, D-Valine)",121,Bacteroides coprocola,3,0.011642868151284125,22,25999
7,2038,Butyrate,122,Bacteroides coprophilus,2,-5.059842278765103e-05,39,2528
8,2041,Caproate (Hexanoate),54,Alistipes putredinis,3,0.06719579564073963,48,18578
9,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",420,Dorea formicigenerans,2,0.0016898743141471328,50,9036
10,2125,"L-Alanine (D-Alanine, Alanine)",454,Eubacterium eligens,3,0.0046869615093918515,56,23798
11,2216,"Stearic acid (Stearate, Octadecanoate)",54,Alistipes putredinis,3,-0.0006039907158585933,57,29882
12,2122,Isovalerate (3-Methylbutanoic acid),133,Bacteroides stercoris,3,0.007483240383632905,60,23631
13,2195,Phenylacetate,880,Prevotella timonensis,2,0.00022286649128466784,66,12657
14,2143,"L-Lysine (Lysine, D-Lysine)",420,Dorea formicigenerans,3,0.08789248773839953,71,25092
15,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",401,Desulfovibrio piger,3,0.009116714167396567,77,25163
16,2226,"Thiamine (Vitamin B1, Thiamin)",454,Eubacterium eligens,3,0.011937638529142314,103,30638
17,2165,Methane (CH4),126,Bacteroides fragilis,3,-0.00028989845651417046,104,26652
18,2238,Urea,1064,Streptococcus salivarius,3,0.03119315105997511,105,31461
19,2185,Orotic acid (Orotate),129,Bacteroides ovatus,3,0.049552532187820186,107,27877
20,2228,Thymidine,121,Bacteroides coprocola,3,0.007953950966992251,112,30751
21,2160,Malonate,1052,Streptococcus gallolyticus,3,0.02538716149857323,123,26347
22,2203,Putrescine,460,Eubacterium siraeum,3,0.0038689168614618463,131,29058
23,2233,Trimethylamine,457,Eubacterium rectale,2,0.018804288606812714,144,15161
24,2122,Isovalerate (3-Methylbutanoic acid),425,Eggerthella lenta,2,0.00048065717905909633,151,7741
25,2011,4-Aminobutyrate (GABA),126,Bacteroides fragilis,3,0.009134364834222253,154,16644
26,2125,"L-Alanine (D-Alanine, Alanine)",123,Bacteroides dorei,3,0.00484980485584241,174,23769
27,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",326,Clostridium symbiosum,2,0.0003720232194176498,176,9031
28,2080,"D-Xylulose (Xylulose, L-Xylulose)",54,Alistipes putredinis,3,-0.00047608181876024336,198,21026
29,2160,Malonate,260,Catenibacterium mitsuokai,3,0.0047002905318236365,205,26307
30,2127,L-Arginine (Arginine),131,Bacteroides plebeius,3,0.07251228690716183,216,23918
31,2151,"L-Serine (Serine, D-Serine)",401,Desulfovibrio piger,3,0.014243379944067658,241,25667
32,2060,"D-Arabinose (L-Arabinose, Arabinose, L-Arabinopyranose, L-Arabinofuranose)",161,Blautia hansenii (Ruminococcus hansenii),3,0.0037073917573904325,243,19610
33,2111,Histamine,309,Clostridium difficile,3,0.005172339726963626,247,22996
34,2242,XOS (Xylooligosaccharide),314,Clostridium leptum,3,0.004684466537965282,266,31709
35,2122,Isovalerate (3-Methylbutanoic acid),953,Roseburia inulinivorans,3,0.008762218199795502,276,23676
36,2058,Cytidine,1052,Streptococcus gallolyticus,3,0.0068001357786359184,280,19507
37,2183,Octanoate (Caprylic acid),1064,Streptococcus salivarius,3,0.08227343086487471,283,27789
38,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.06535330035478648,288,25151
39,2231,Trehalose,551,Holdemania filiformis,3,0.00047763619004204116,290,31008
40,2061,D-Fructose (Fructose),455,Eubacterium hallii,3,0.01333718780048776,301,19695
41,2126,"L-Arabitol (L-Arabinitol, D-Arabitol)",1064,Streptococcus salivarius,3,-7.961647037912911e-05,307,23901
42,2137,L-Homoserine,119,Bacteroides caccae,3,0.08145122331287191,308,24630
43,2056,"Crotonate (2-Butenoate, 2-Butenoic acid, Crotonic acid, 3-Methylacrylic acid)",149,Bifidobacterium adolescentis,3,0.0033743402635549313,309,19387
44,2241,Xanthine,454,Eubacterium eligens,3,0.06553865763387584,310,31646
45,2044,"Cellotetraose (Cellohexaose, Cellopentaose, Cellotriose)",420,Dorea formicigenerans,2,0.0008104241063418005,324,2916
