,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2122,Isovalerate (3-Methylbutanoic acid),953,Roseburia inulinivorans,3,0.023755594513494627,76,23676
1,2217,Succinate,54,Alistipes putredinis,2,0.0005552736415699311,112,14042
2,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",54,Alistipes putredinis,3,0.0038294439506214584,220,27434
3,2063,D-Galactosamine (Galactosamine),131,Bacteroides plebeius,3,0.01458551485748838,226,19814
4,2125,"L-Alanine (D-Alanine, Alanine)",135,Bacteroides uniformis,3,0.009638828925236154,229,23777
5,2156,"L-Valine (Valine, D-Valine)",126,Bacteroides fragilis,3,0.007479004494813091,253,26004
6,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",54,Alistipes putredinis,3,0.010193868110071502,381,24338
7,2238,Urea,126,Bacteroides fragilis,3,0.0003692888217378121,400,31404
8,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",123,Bacteroides dorei,3,0.007324516391242875,415,24345
9,2237,Uracil,134,Bacteroides thetaiotaomicron,3,0.001303945497882375,418,31336
10,2061,D-Fructose (Fructose),878,Prevotella salivae,2,0.0001032421317127552,430,3800
