,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2233,Trimethylamine,54,Alistipes putredinis,2,0.028374549299634122,31,15122
1,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",964,Ruminococcus bromii,3,0.0004267136141464789,42,24397
2,2122,Isovalerate (3-Methylbutanoic acid),126,Bacteroides fragilis,3,0.009599323232706514,110,23628
3,2011,4-Aminobutyrate (GABA),133,Bacteroides stercoris,3,0.006420193021241305,154,16647
4,2120,Isomaltose,1007,Shigella sonnei,3,0.000926300997619367,220,23538
5,2085,Dimethylamine,457,Eubacterium rectale,2,0.015032654525311884,274,5513
6,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",953,Roseburia inulinivorans,3,0.010596400937846084,495,16620
7,2240,"Valerate (Pentanoic acid, Pentanoate)",814,Parabacteroides merdae,3,0.0032615515267570006,565,31590
8,2050,Choline,134,Bacteroides thetaiotaomicron,3,0.0019311254718071824,706,19096
9,2183,Octanoate (Caprylic acid),454,Eubacterium eligens,3,0.00039017927807882824,779,27758
