,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2203,Putrescine,314,Clostridium leptum,3,6.458108105733551e-06,0,29045
1,2083,Dichloromethane (Methylene chloride),119,Bacteroides caccae,3,3.6320161087566305e-05,2,21246
2,2062,D-Fructuronate,966,Ruminococcus gnavus,2,-9.999999999998899e-05,3,3879
3,2223,Taurocholate,969,Ruminococcus torques,2,-9.999999999998899e-05,4,14537
4,2231,Trehalose,966,Ruminococcus gnavus,2,-9.999999999998899e-05,5,15111
5,2225,Taurolithocholate,966,Ruminococcus gnavus,2,-0.00010000000000010001,8,14679
6,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",134,Bacteroides thetaiotaomicron,3,0.0016060291795438886,10,28240
7,2146,L-Ornithine (Ornithine),131,Bacteroides plebeius,3,0.002154549430109731,12,25286
8,2122,Isovalerate (3-Methylbutanoic acid),131,Bacteroides plebeius,3,0.025571150811351084,13,23630
9,2206,Raffinose,966,Ruminococcus gnavus,2,0.004623692437901394,14,13383
10,2135,L-Glycine (Glycine),54,Alistipes putredinis,2,-9.999999999998899e-05,16,8570
11,2043,Cellobiose,54,Alistipes putredinis,2,-9.999999999998899e-05,18,2810
12,2080,"D-Xylulose (Xylulose, L-Xylulose)",969,Ruminococcus torques,3,0.0005346803271178979,19,21089
13,2165,Methane (CH4),161,Blautia hansenii (Ruminococcus hansenii),2,-9.999999999998899e-05,22,10754
14,2116,Inosine,1065,Streptococcus sanguinis,2,-9.999999999998899e-05,23,7342
15,2212,Spermidine,895,Pseudoflavonifractor capillosus,3,-0.00010000000000010001,29,29722
16,2152,L-Sorbose (Sorbose),484,Fusobacterium varium,2,-9.999999999998899e-05,31,9837
17,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),512,Haemophilus influenzae,2,-0.00014115089676869363,32,15238
18,2134,"L-Glutamine (D-Glutamine, Glutamine)",512,Haemophilus influenzae,2,-0.00010986477644858716,35,8542
19,2233,Trimethylamine,9,Acidaminococcus fermentans,2,0.00029435860006288284,36,15120
20,2123,Itaconate,878,Prevotella salivae,2,-9.999999999998899e-05,39,7832
21,2005,"1,3-Propanediol",968,Ruminococcus obeum,2,-9.999999999998899e-05,40,352
22,2202,"Propanol (n-propanol, 1-Propanol)",54,Alistipes putredinis,2,0.008248636793789177,43,13034
23,2198,Pimelate,121,Bacteroides coprocola,2,-9.999999999998899e-05,44,12823
24,2161,Maltose,122,Bacteroides coprophilus,3,-1.2675773962911308e-05,46,26360
25,2023,alpha-Linolenic acid (Omega-3 fatty acid),878,Prevotella salivae,2,-0.00010000000000010001,48,1568
26,2140,L-Isoleucine (Isoleucine),55,Alistipes shahii,3,-0.00014849948708073324,50,24843
27,2193,Pentanol,135,Bacteroides uniformis,2,-9.999999999998899e-05,53,12473
28,2167,Methylamine (Monomethylamine),123,Bacteroides dorei,3,0.0006910461084859154,54,26793
29,2226,"Thiamine (Vitamin B1, Thiamin)",122,Bacteroides coprophilus,2,-9.075763788368718e-05,61,14696
30,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",54,Alistipes putredinis,3,0.0033380429151558255,63,24338
31,2002,"1,2-diacylglycerol (1-acylglycerol, Monoacylglycerol, Monoglyceride, Monoacylglycerol)",46,Akkermansia muciniphila,2,-9.999999999998899e-05,64,73
32,2116,Inosine,454,Eubacterium eligens,2,-9.999999999998899e-05,65,7310
33,2120,Isomaltose,457,Eubacterium rectale,2,-9.999999999998899e-05,66,7601
34,2230,Toluene,339,Coprococcus eutactus,2,-9.999999999998899e-05,68,15010
35,2135,L-Glycine (Glycine),878,Prevotella salivae,2,-0.00010000000000010001,69,8624
36,2122,Isovalerate (3-Methylbutanoic acid),969,Ruminococcus torques,2,7.480954594363265e-05,72,7769
37,2240,"Valerate (Pentanoic acid, Pentanoate)",464,Faecalibacterium prausnitzii,2,0.0009596108692827565,73,15668
38,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",425,Eggerthella lenta,2,-9.999999999998899e-05,76,11557
39,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",126,Bacteroides fragilis,3,0.009854368322387064,77,24348
40,2038,Butyrate,55,Alistipes shahii,3,-0.00014440040990171266,79,18435
41,2052,"cis-Aconitate (trans-Aconitate, trans-Aconitic acid)",151,Bifidobacterium animalis,2,-9.999999999998899e-05,80,3260
42,2122,Isovalerate (3-Methylbutanoic acid),9,Acidaminococcus fermentans,2,-0.00010958212748923835,82,7704
43,2102,Glycolate,124,Bacteroides eggerthii,3,0.0002636347241489201,84,22402
44,2183,Octanoate (Caprylic acid),461,Eubacterium ventriosum,2,-9.999999999998899e-05,86,11851
45,2151,"L-Serine (Serine, D-Serine)",813,Parabacteroides johnsonii,2,-0.00010000000000010001,87,9773
46,2203,Putrescine,1099,Sutterella wadsworthensis,2,5.0908201193688996e-05,96,13175
47,2011,4-Aminobutyrate (GABA),124,Bacteroides eggerthii,2,-5.6528685889345454e-05,97,730
48,2053,Citrate,804,Oxalobacter formigenes,3,-9.999999999998899e-05,98,19275
49,2164,"meso-Tartrate (meso-Tartaric acid, Tartrate, L-tartrate, L-Tartaric acid)",119,Bacteroides caccae,3,-2.2807554693859977e-05,100,26574
50,2173,N-Acetyl-D-mannosamine,461,Eubacterium ventriosum,3,-8.254190444867415e-05,101,27115
51,2162,Melibiose,878,Prevotella salivae,2,-9.999999999998899e-05,102,10568
52,2105,Guanine,1007,Shigella sonnei,2,-9.999999999998899e-05,106,6762
53,2032,beta-alanine (3-Aminopropionate),314,Clostridium leptum,3,0.002567638732344335,107,18029
54,2218,Sucrose,326,Clostridium symbiosum,3,-0.00011886080745282523,109,30055
55,2126,"L-Arabitol (L-Arabinitol, D-Arabitol)",121,Bacteroides coprocola,2,-0.00010000000000010001,112,7927
56,2119,Isobutyrate (2-Methylpropanoic acid),1007,Shigella sonnei,3,-0.00013241257271212614,113,23466
57,2107,H2 (Hydrogen),878,Prevotella salivae,2,0.0034349806048308285,116,6896
58,2192,"Pelargonic acid (Pelargonate, Nonanoic acid)",1065,Streptococcus sanguinis,3,-9.963439331051038e-05,118,28366
59,2235,Tryptamine,461,Eubacterium ventriosum,3,0.00034298701115997865,119,31219
60,2135,L-Glycine (Glycine),122,Bacteroides coprophilus,3,0.0008596617313852972,121,24488
61,2226,"Thiamine (Vitamin B1, Thiamin)",1052,Streptococcus gallolyticus,2,0.00021367815687622915,123,14755
62,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",484,Fusobacterium varium,2,0.00034445633678292786,125,9045
63,2225,Taurolithocholate,420,Dorea formicigenerans,3,0.0013964375370468796,126,30564
64,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",457,Eubacterium rectale,3,0.007099909437262797,127,25169
65,2040,Cadaverine,484,Fusobacterium varium,3,0.0002052634640837825,128,18549
66,2122,Isovalerate (3-Methylbutanoic acid),461,Eubacterium ventriosum,3,0.002067049378063568,129,23659
67,2036,Butanol,122,Bacteroides coprophilus,3,9.652907166646241e-05,133,18296
68,2101,Glycodeoxycholate,46,Akkermansia muciniphila,2,-9.999999999998899e-05,135,6409
69,2014,Acetate,1064,Streptococcus salivarius,2,0.0002933765349675266,138,1005
70,2181,Nitric Oxide (NO),323,Clostridium scindens,2,-9.999999999998899e-05,141,11694
71,2032,beta-alanine (3-Aminopropionate),1007,Shigella sonnei,2,0.0005069147287067866,143,2154
72,2203,Putrescine,1054,Streptococcus infantarius,2,-4.9840141287949e-05,145,13172
73,2064,D-Galactose,326,Clostridium symbiosum,2,3.648587057525354e-05,147,3991
74,2080,"D-Xylulose (Xylulose, L-Xylulose)",1007,Shigella sonnei,3,-0.0002093700145417987,148,21090
75,2114,Indole,513,Haemophilus parainfluenzae,2,-0.00027810791661408985,150,7175
76,2171,"Myristic acid (Tetradecanoic acid, Tetradecanoate)",804,Oxalobacter formigenes,3,-9.999999999998899e-05,151,26979
