,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2156,"L-Valine (Valine, D-Valine)",133,Bacteroides stercoris,3,0.008905084884489378,20,26007
1,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",54,Alistipes putredinis,2,0.027364878726209962,21,9002
2,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),309,Clostridium difficile,2,0.0005150097115405039,30,15220
3,2217,Succinate,314,Clostridium leptum,2,-0.00021688649612738864,41,14069
4,2046,Chenodeoxycholic acid (Chenodeoxycholate),420,Dorea formicigenerans,3,0.0013425435046621192,58,18900
5,2205,Pyruvate,161,Blautia hansenii (Ruminococcus hansenii),3,0.0036906794259644604,61,29186
6,2241,Xanthine,455,Eubacterium hallii,3,0.002289498666030343,63,31647
7,2038,Butyrate,119,Bacteroides caccae,2,0.0023255266286629217,64,2526
8,2100,Glycocholate,953,Roseburia inulinivorans,3,0.04273350039893575,69,22308
9,2012,5-Aminovalerate,965,Ruminococcus flavefaciens,3,0.0002961938312154855,94,16766
10,2195,Phenylacetate,455,Eubacterium hallii,3,0.0010376187289211636,114,28551
11,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),1007,Shigella sonnei,2,0.001971662969240562,116,11154
12,2135,L-Glycine (Glycine),54,Alistipes putredinis,3,0.011007324320685075,139,24482
13,2157,Lactose,878,Prevotella salivae,2,0.005113820050527629,151,10208
14,2150,L-Selenocysteine,966,Ruminococcus gnavus,2,-0.0010000000000000009,162,9711
15,2089,Ethanol,968,Ruminococcus obeum,2,0.00014404936080247843,178,5752
16,2044,"Cellotetraose (Cellohexaose, Cellopentaose, Cellotriose)",966,Ruminococcus gnavus,2,0.001994019679033232,180,2943
17,2167,Methylamine (Monomethylamine),161,Blautia hansenii (Ruminococcus hansenii),3,0.0005520874871133286,231,26810
18,2122,Isovalerate (3-Methylbutanoic acid),953,Roseburia inulinivorans,2,-0.00012958033593413187,235,7764
19,2041,Caproate (Hexanoate),796,Odoribacter splanchnicus,3,0.00445028184480889,237,18626
20,2146,L-Ornithine (Ornithine),952,Roseburia intestinalis,3,0.003032208931353142,240,25331
21,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",455,Eubacterium hallii,3,0.009982903616205574,251,24375
22,2122,Isovalerate (3-Methylbutanoic acid),953,Roseburia inulinivorans,3,0.014244918126568584,271,23676
23,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",952,Roseburia intestinalis,3,0.003145285256598629,276,24395
24,2122,Isovalerate (3-Methylbutanoic acid),123,Bacteroides dorei,3,0.011865066586704054,284,23625
25,2201,Propanoate (Propionate),135,Bacteroides uniformis,2,0.00345391596247302,287,12977
