,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2222,Taurochenodeoxycholate,878,Prevotella salivae,2,-9.999999999998899e-05,3,14456
1,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",484,Fusobacterium varium,3,-9.999999999998899e-05,5,24381
2,2201,Propanoate (Propionate),75,Anaerostipes caccae,2,0.00310658774640471,6,12964
3,2178,"NH3 (Ammonia, NH4+, Ammonium)",54,Alistipes putredinis,2,0.016042259169225526,8,11450
4,2111,Histamine,46,Akkermansia muciniphila,2,-9.999999999998899e-05,10,7057
5,2031,Benzyl alcohol,133,Bacteroides stercoris,3,0.000329295956318032,14,17943
6,2156,"L-Valine (Valine, D-Valine)",969,Ruminococcus torques,2,-9.999999999998899e-05,17,10145
7,2193,Pentanol,966,Ruminococcus gnavus,2,-9.999999999998899e-05,18,12519
8,2146,L-Ornithine (Ornithine),152,Bifidobacterium bifidum,2,-9.999999999998899e-05,21,9381
9,2122,Isovalerate (3-Methylbutanoic acid),339,Coprococcus eutactus,3,0.0016120030335642355,22,23650
10,2135,L-Glycine (Glycine),878,Prevotella salivae,2,-9.999999999998899e-05,24,8624
11,2008,"2-Oxobutyrate (Alpha-ketobutyrate, 2-Oxobutanoate)",135,Bacteroides uniformis,3,-0.0004035037619593007,25,16433
12,2163,Menaquinone (Vitamin K2),895,Pseudoflavonifractor capillosus,2,-6.039788715173078e-05,27,10642
13,2033,Betaine (Glycine betaine),966,Ruminococcus gnavus,2,-9.999999999998899e-05,28,2223
14,2149,"L-Rhamnose (Rhamnose, D-Rhamnose)",1064,Streptococcus salivarius,3,0.0004134861533156009,29,25557
15,2033,Betaine (Glycine betaine),878,Prevotella salivae,2,-0.00010000000000010001,32,2216
16,2081,Deoxycholic acid,425,Eggerthella lenta,3,-9.999999999998899e-05,33,21133
17,2233,Trimethylamine,54,Alistipes putredinis,2,0.02080614887051002,38,15122
18,2233,Trimethylamine,1065,Streptococcus sanguinis,2,4.1265793559119857e-05,39,15190
19,2122,Isovalerate (3-Methylbutanoic acid),964,Ruminococcus bromii,3,0.0069926562977631335,46,23677
20,2175,"N-Acetylneuraminic acid (N-acetylneuraminate, Neu5Ac, Sialic acid)",895,Pseudoflavonifractor capillosus,2,-9.999999999998899e-05,50,11362
21,2221,Taurine,878,Prevotella salivae,2,-9.999999999998899e-05,51,14384
22,2212,Spermidine,425,Eggerthella lenta,2,0.005739714632293946,52,13789
23,2093,Formate,1065,Streptococcus sanguinis,3,-0.00011033254506953583,54,21958
24,2187,Oxaloacetate,878,Prevotella salivae,2,-9.999999999998899e-05,55,12152
25,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),966,Ruminococcus gnavus,2,0.0009730737313179416,57,11151
26,2231,Trehalose,878,Prevotella salivae,2,-9.999999999998899e-05,58,15104
27,2125,"L-Alanine (D-Alanine, Alanine)",878,Prevotella salivae,2,0.00023315396962331203,59,7904
28,2236,Tyramine,813,Parabacteroides johnsonii,3,-9.999999999998899e-05,60,31301
29,2128,L-Asparagine (Asparagine),804,Oxalobacter formigenes,2,-9.999999999998899e-05,61,8115
30,2128,L-Asparagine (Asparagine),338,Coprococcus comes,3,-0.00011777959646630531,63,24009
31,2011,4-Aminobutyrate (GABA),969,Ruminococcus torques,2,0.001293186865976348,64,785
32,2023,alpha-Linolenic acid (Omega-3 fatty acid),880,Prevotella timonensis,2,-9.999999999998899e-05,65,1569
