,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2031,Benzyl alcohol,54,Alistipes putredinis,2,-9.999999999998899e-05,0,2018
1,2166,Methanol,551,Holdemania filiformis,2,0.00025561586983258167,1,10848
2,2185,Orotic acid (Orotate),813,Parabacteroides johnsonii,2,-9.999999999998899e-05,2,12005
3,2154,L-Tryptophan (Tryptophan),966,Ruminococcus gnavus,2,-9.999999999998899e-05,5,9999
4,2182,Nitrite,54,Alistipes putredinis,2,-9.999999999998899e-05,6,11738
5,2120,Isomaltose,124,Bacteroides eggerthii,3,0.009603282491696286,8,23482
6,2111,Histamine,153,Bifidobacterium breve,3,0.014513279350244046,10,22990
7,2225,Taurolithocholate,512,Haemophilus influenzae,2,-9.999999999998899e-05,13,14662
8,2050,Choline,966,Ruminococcus gnavus,2,-9.999999999998899e-05,14,3231
9,2221,Taurine,1099,Sutterella wadsworthensis,2,-9.999999999998899e-05,15,14399
10,2100,Glycocholate,454,Eubacterium eligens,3,0.027680622711415248,16,22286
11,2028,"Ascorbic acid (Vitamin C, L-Ascorbate, Ascorbate)",512,Haemophilus influenzae,2,-9.999999999998899e-05,19,1846
12,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",966,Ruminococcus gnavus,2,-9.999999999998899e-05,21,11583
13,2083,Dichloromethane (Methylene chloride),966,Ruminococcus gnavus,2,-9.999999999998899e-05,22,5391
14,2167,Methylamine (Monomethylamine),953,Roseburia inulinivorans,3,-3.088891445846009e-05,23,26844
15,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",121,Bacteroides coprocola,3,0.008944889144204549,25,16567
16,2090,Ethanolamine (Phosphatidylethanolamine),966,Ruminococcus gnavus,2,-9.999999999998899e-05,26,5823
17,2209,Ribitol,460,Eubacterium siraeum,2,-9.999999999998899e-05,28,13578
18,2160,Malonate,455,Eubacterium hallii,3,0.022947764114119584,29,26319
19,2233,Trimethylamine,1099,Sutterella wadsworthensis,2,0.0001986388097494629,30,15191
20,2062,D-Fructuronate,966,Ruminococcus gnavus,2,-9.999999999998899e-05,31,3879
