,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2174,N-Acetylgalactosamine (N-Acetyl-D-galactosamine),953,Roseburia inulinivorans,3,0.01825450532942885,5,27204
1,2125,"L-Alanine (D-Alanine, Alanine)",54,Alistipes putredinis,2,0.0037030435196252487,7,7850
2,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",425,Eggerthella lenta,2,0.007385879476430435,20,9037
3,2032,beta-alanine (3-Aminopropionate),796,Odoribacter splanchnicus,3,0.006586445715809575,50,18050
4,2049,Cholic acid (Cholate),964,Ruminococcus bromii,3,0.004443583632046222,71,19069
5,2019,"Adenosylcobalamin (Vitamin B12, Cobamide coenzyme, Cob[II]alamin, Vitamin B12r, Cob[I]alamin, Vitamin B12s, Aquacobalamin, Cobalamin [III])",870,Prevotella copri,3,0.005123734913841882,86,17263
6,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",161,Blautia hansenii (Ruminococcus hansenii),3,0.03634558951331124,105,24362
7,2122,Isovalerate (3-Methylbutanoic acid),135,Bacteroides uniformis,3,0.023343428108939746,227,23633
8,2142,L-Leucine (Leucine),464,Faecalibacterium prausnitzii,3,0.0027641304329368843,306,25028
9,2125,"L-Alanine (D-Alanine, Alanine)",123,Bacteroides dorei,3,0.013542023318332319,313,23769
10,2183,Octanoate (Caprylic acid),119,Bacteroides caccae,3,0.001998364249038098,395,27726
11,2038,Butyrate,455,Eubacterium hallii,2,0.0010223956088607489,605,2559
12,2140,L-Isoleucine (Isoleucine),135,Bacteroides uniformis,3,0.0023453712169709817,702,24857
