,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2011,4-Aminobutyrate (GABA),1064,Streptococcus salivarius,3,0.017816366039853704,2,16701
1,2122,Isovalerate (3-Methylbutanoic acid),464,Faecalibacterium prausnitzii,3,0.06456178559661618,7,23660
2,2099,Glycochenodeoxycholate,460,Eubacterium siraeum,3,0.003301811653797171,28,22218
3,2143,"L-Lysine (Lysine, D-Lysine)",964,Ruminococcus bromii,3,0.004286622009566865,82,25117
4,2128,L-Asparagine (Asparagine),454,Eubacterium eligens,3,0.006934709455590826,83,24014
5,2069,D-Glucuronic acid (D-Glucuronate),953,Roseburia inulinivorans,3,0.02000291316870484,85,20292
6,2125,"L-Alanine (D-Alanine, Alanine)",124,Bacteroides eggerthii,3,0.0021063693251122118,114,23770
7,2156,"L-Valine (Valine, D-Valine)",133,Bacteroides stercoris,3,0.0008410799257239088,116,26007
8,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",455,Eubacterium hallii,3,0.014134568866132735,119,24375
9,2238,Urea,126,Bacteroides fragilis,3,0.008578026068262523,122,31404
10,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",133,Bacteroides stercoris,2,0.00462694366406613,191,9015
11,2093,Formate,870,Prevotella copri,2,0.0006991292395096549,265,6031
12,2153,L-Threonine (Threonine),455,Eubacterium hallii,3,0.003632614848465887,276,25815
13,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",952,Roseburia intestinalis,3,0.0007331509710919448,288,25403
14,2060,"D-Arabinose (L-Arabinose, Arabinose, L-Arabinopyranose, L-Arabinofuranose)",878,Prevotella salivae,2,0.00034080647193968083,336,3728
15,2217,Succinate,131,Bacteroides plebeius,2,0.0019179603965854275,391,14054
16,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",966,Ruminococcus gnavus,2,0.0002914209125285394,468,9063
17,2154,L-Tryptophan (Tryptophan),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.0013317283155264148,647,25871
18,2103,Glycolithocholate,457,Eubacterium rectale,3,0.006869208816494776,650,22505
19,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",455,Eubacterium hallii,3,0.0053857420454958005,692,27471
20,2233,Trimethylamine,338,Coprococcus comes,2,0.0008497570391312603,775,15153
21,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",161,Blautia hansenii (Ruminococcus hansenii),3,0.014737031969992431,868,24362
22,2240,"Valerate (Pentanoic acid, Pentanoate)",953,Roseburia inulinivorans,3,0.014209925827246561,1102,31596
23,2154,L-Tryptophan (Tryptophan),149,Bifidobacterium adolescentis,3,0.005264144369773627,1155,25867
24,2107,H2 (Hydrogen),159,Bilophila wadsworthia,3,-0.0004920993550493469,1171,22777
25,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",455,Eubacterium hallii,3,0.0009812272914609954,1195,28263
26,2125,"L-Alanine (D-Alanine, Alanine)",126,Bacteroides fragilis,3,0.003937354441402863,1259,23772
27,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",969,Ruminococcus torques,2,0.0012061928637498998,1354,8489
28,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",1007,Shigella sonnei,2,0.00030854644504385575,1564,8490
29,2122,Isovalerate (3-Methylbutanoic acid),953,Roseburia inulinivorans,2,0.001320541425410271,1647,7764
