,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2031,Benzyl alcohol,969,Ruminococcus torques,2,-9.999999999998899e-05,1,2081
1,2180,Nitrate,75,Anaerostipes caccae,2,-9.999999999998899e-05,4,11596
2,2196,Phenylethylamine,309,Clostridium difficile,2,0.002381173193014674,5,12700
3,2027,Arachidate (Arachidic acid),966,Ruminococcus gnavus,2,-9.999999999998899e-05,6,1791
4,2011,4-Aminobutyrate (GABA),969,Ruminococcus torques,2,0.0007940629574190172,13,785
5,2233,Trimethylamine,804,Oxalobacter formigenes,2,9.297212646530717e-06,15,15171
6,2184,Oleic acid ([9Z]-Octadecenoic acid),966,Ruminococcus gnavus,2,-9.999999999998899e-05,16,11943
7,2005,"1,3-Propanediol",813,Parabacteroides johnsonii,2,-9.999999999998899e-05,17,341
8,2061,D-Fructose (Fructose),966,Ruminococcus gnavus,2,0.008185866622792748,19,3807
9,2237,Uracil,464,Faecalibacterium prausnitzii,2,-9.999999999998899e-05,24,15452
10,2212,Spermidine,814,Parabacteroides merdae,2,8.336551965215655e-05,25,13806
11,2149,"L-Rhamnose (Rhamnose, D-Rhamnose)",460,Eubacterium siraeum,2,-9.920486265624362e-05,26,9618
12,2041,Caproate (Hexanoate),878,Prevotella salivae,2,-9.999999999998899e-05,27,2720
13,2160,Malonate,878,Prevotella salivae,2,-9.999999999998899e-05,28,10424
14,2043,Cellobiose,55,Alistipes shahii,2,-9.999999999998899e-05,29,2811
15,2187,Oxaloacetate,1099,Sutterella wadsworthensis,2,-0.00010000000000010001,36,12167
16,2143,"L-Lysine (Lysine, D-Lysine)",54,Alistipes putredinis,2,-9.999999999998899e-05,38,9146
17,2078,D-Turanose,125,Bacteroides finegoldii (Alistipes finegoldii),3,-8.451354217675622e-05,45,20891
18,2203,Putrescine,895,Pseudoflavonifractor capillosus,2,4.515226471801803e-05,48,13162
19,2208,Retinol (Vitamin A),878,Prevotella salivae,2,-9.999999999998899e-05,49,13520
20,2158,Linoleic acid (Omega-6 fatty acid),464,Faecalibacterium prausnitzii,3,0.0002811973639741394,52,26180
21,2229,Thymine,46,Akkermansia muciniphila,2,-9.999999999998899e-05,53,14905
22,2187,Oxaloacetate,878,Prevotella salivae,2,-9.999999999998899e-05,54,12152
23,2058,Cytidine,484,Fusobacterium varium,2,-9.999999999998899e-05,55,3573
24,2122,Isovalerate (3-Methylbutanoic acid),401,Desulfovibrio piger,3,0.004222974308479399,56,23651
25,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",54,Alistipes putredinis,2,0.022795664088005263,57,9002
26,2011,4-Aminobutyrate (GABA),134,Bacteroides thetaiotaomicron,3,0.015231084849546495,58,16648
27,2008,"2-Oxobutyrate (Alpha-ketobutyrate, 2-Oxobutanoate)",878,Prevotella salivae,2,-9.999999999998899e-05,59,560
28,2222,Taurochenodeoxycholate,457,Eubacterium rectale,3,0.024697250527658254,60,30353
29,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),119,Bacteroides caccae,3,1.0363224033471674e-05,62,31110
30,2011,4-Aminobutyrate (GABA),796,Odoribacter splanchnicus,2,0.000996974477000756,64,770
31,2153,L-Threonine (Threonine),323,Clostridium scindens,2,-9.999999999998899e-05,65,9894
32,2197,Phylloquinone (Vitamin K1),878,Prevotella salivae,2,-9.999999999998899e-05,66,12800
33,2186,Oxalate,329,Collinsella aerofaciens (Eubacterium aerofaciens),3,-0.00021867944965969777,70,27968
34,2200,Propanal,1052,Streptococcus gallolyticus,3,-9.671371900688008e-05,77,28867
35,2099,Glycochenodeoxycholate,309,Clostridium difficile,3,-0.00016057278500658523,78,22204
36,2042,Carbon monoxide (CO),878,Prevotella salivae,2,-9.999999999998899e-05,79,2792
37,2134,"L-Glutamine (D-Glutamine, Glutamine)",339,Coprococcus eutactus,2,-0.00011871780545824606,81,8530
38,2225,Taurolithocholate,804,Oxalobacter formigenes,2,-9.999999999998899e-05,83,14667
39,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",454,Eubacterium eligens,3,0.007391227201208883,87,16526
40,2118,Isethionate,420,Dorea formicigenerans,2,-9.999999999998899e-05,88,7452
41,2067,D-Glucosamine (Glucosamine),124,Bacteroides eggerthii,3,0.003952634773283559,90,20098
42,2217,Succinate,878,Prevotella salivae,2,0.00427607118739648,92,14096
43,2185,Orotic acid (Orotate),134,Bacteroides thetaiotaomicron,3,0.015334371545753345,96,27880
44,2068,D-Glucose (Glucose),1054,Streptococcus infantarius,3,-7.595050274600279e-05,97,20228
45,2024,"alpha-Tocopherol (Vitamin E, alpha-Tocotrienol)",309,Clostridium difficile,3,-0.0001443765041881928,98,17524
46,2206,Raffinose,952,Roseburia intestinalis,3,0.0019149587949151003,99,29291
47,2125,"L-Alanine (D-Alanine, Alanine)",124,Bacteroides eggerthii,3,0.005964661859010567,101,23770
48,2011,4-Aminobutyrate (GABA),880,Prevotella timonensis,2,-1.8997700370615433e-05,102,777
49,2138,L-Idonate,484,Fusobacterium varium,2,-9.999999999998899e-05,103,8829
50,2224,Taurodeoxycholate,133,Bacteroides stercoris,3,0.0007005241561930386,105,30471
51,2030,Benzoate,152,Bifidobacterium bifidum,3,0.00022952101017148507,107,17877
52,2238,Urea,122,Bacteroides coprophilus,3,0.0006703349432195527,108,31400
53,2238,Urea,133,Bacteroides stercoris,2,-0.00015954649688354472,110,15495
54,2015,"Acetoin (3-hydroxybutanone, acetyl methyl carbinol, [R]-Acetoin)",338,Coprococcus comes,2,-9.999999999998899e-05,113,1041
55,2160,Malonate,420,Dorea formicigenerans,3,0.005424447854783465,116,26316
56,2122,Isovalerate (3-Methylbutanoic acid),1007,Shigella sonnei,3,0.002494322676478089,117,23682
57,2053,Citrate,125,Bacteroides finegoldii (Alistipes finegoldii),3,0.0019148681652860766,120,19235
58,2122,Isovalerate (3-Methylbutanoic acid),149,Bifidobacterium adolescentis,3,0.0020908059291534498,121,23635
59,2154,L-Tryptophan (Tryptophan),9,Acidaminococcus fermentans,2,-9.999999999998899e-05,124,9936
60,2174,N-Acetylgalactosamine (N-Acetyl-D-galactosamine),125,Bacteroides finegoldii (Alistipes finegoldii),3,-3.913944046263218e-05,130,27155
