,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2038,Butyrate,46,Akkermansia muciniphila,2,0.0009300853350193705,4,2521
1,2027,Arachidate (Arachidic acid),149,Bifidobacterium adolescentis,2,-9.999999999998899e-05,5,1747
2,2061,D-Fructose (Fructose),55,Alistipes shahii,2,8.807690866907691e-05,8,3747
3,2240,"Valerate (Pentanoic acid, Pentanoate)",54,Alistipes putredinis,2,0.011049833277801069,9,15626
4,2080,"D-Xylulose (Xylulose, L-Xylulose)",966,Ruminococcus gnavus,2,-9.999999999998899e-05,10,5175
5,2239,Uridine,125,Bacteroides finegoldii (Alistipes finegoldii),3,0.026441693391377585,12,31475
6,2182,Nitrite,878,Prevotella salivae,2,-9.999999999998899e-05,14,11792
7,2214,Stachyose,1052,Streptococcus gallolyticus,2,-9.999999999998899e-05,16,13963
8,2142,L-Leucine (Leucine),878,Prevotella salivae,2,-9.999999999998899e-05,19,9128
9,2122,Isovalerate (3-Methylbutanoic acid),123,Bacteroides dorei,3,0.053725829168274064,20,23625
10,2238,Urea,125,Bacteroides finegoldii (Alistipes finegoldii),3,0.0054394083715083585,22,31403
11,2236,Tyramine,968,Ruminococcus obeum,2,0.00030063929221935126,23,15400
12,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",969,Ruminococcus torques,2,0.00025952802698725463,24,13241
13,2163,Menaquinone (Vitamin K2),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.010118915098204173,25,26519
14,2127,L-Arginine (Arginine),964,Ruminococcus bromii,2,-9.999999999998899e-05,26,8053
15,2099,Glycochenodeoxycholate,314,Clostridium leptum,2,-9.999999999998899e-05,27,6293
16,2233,Trimethylamine,804,Oxalobacter formigenes,2,0.00021175900800995962,30,15171
17,2069,D-Glucuronic acid (D-Glucuronate),134,Bacteroides thetaiotaomicron,3,0.0029984035405530296,31,20248
18,2033,Betaine (Glycine betaine),968,Ruminococcus obeum,3,0.041190498252638985,32,18136
19,2186,Oxalate,420,Dorea formicigenerans,3,-0.00018586868473735585,33,27972
20,2103,Glycolithocholate,952,Roseburia intestinalis,3,0.012049849054159067,36,22523
21,2034,"Bicarbonate (HCO3-, H2CO3, Carbonic acid, Carbonate)",161,Blautia hansenii (Ruminococcus hansenii),3,0.003914451503807204,37,18170
22,2115,Indole-3-acetate (Indoleacetate),161,Blautia hansenii (Ruminococcus hansenii),3,0.010352136975851023,38,23138
23,2061,D-Fructose (Fructose),126,Bacteroides fragilis,3,0.010938348977151513,40,19668
24,2122,Isovalerate (3-Methylbutanoic acid),895,Pseudoflavonifractor capillosus,3,-9.999999999998899e-05,42,23674
25,2220,Sulfur (Elemental sulfur),878,Prevotella salivae,2,-0.00010000000000010001,44,14312
26,2209,Ribitol,966,Ruminococcus gnavus,2,-9.999999999998899e-05,45,13599
27,2122,Isovalerate (3-Methylbutanoic acid),152,Bifidobacterium bifidum,3,-0.00013447825243839695,46,23637
28,2157,Lactose,966,Ruminococcus gnavus,2,0.00451583288347579,47,10215
29,2031,Benzyl alcohol,124,Bacteroides eggerthii,2,-9.999999999998899e-05,49,2026
30,2228,Thymidine,54,Alistipes putredinis,3,0.056321689108183026,50,30746
31,2011,4-Aminobutyrate (GABA),1054,Streptococcus infantarius,2,-6.824083667811287e-05,51,788
32,2176,N2,159,Bilophila wadsworthia,3,0.0011418309237753999,54,27313
33,2160,Malonate,878,Prevotella salivae,2,-9.999999999998899e-05,55,10424
34,2165,Methane (CH4),149,Bifidobacterium adolescentis,3,-0.00010197573479553412,56,26659
35,2145,L-Methionine (D-Methionine),1007,Shigella sonnei,2,-9.999999999998899e-05,62,9354
36,2122,Isovalerate (3-Methylbutanoic acid),1007,Shigella sonnei,3,0.00045202463881577337,63,23682
37,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",814,Parabacteroides merdae,3,0.0035791825969291313,64,16614
38,2212,Spermidine,895,Pseudoflavonifractor capillosus,2,-0.0002313596149625674,67,13810
39,2206,Raffinose,551,Holdemania filiformis,3,0.006695938930549761,69,29280
40,2114,Indole,1064,Streptococcus salivarius,2,-0.0002518553389121436,71,7197
41,2025,Anthranilate (o-amino-benzoic acid),123,Bacteroides dorei,2,-9.999999999998899e-05,74,1665
42,2145,L-Methionine (D-Methionine),878,Prevotella salivae,2,-9.999999999998899e-05,75,9344
43,2239,Uridine,551,Holdemania filiformis,2,0.005290225916441349,77,15600
44,2236,Tyramine,153,Bifidobacterium breve,2,-0.00020156826678552342,79,15358
45,2079,D-Xylose (Xylose),878,Prevotella salivae,2,0.003494118125981771,80,5096
46,2122,Isovalerate (3-Methylbutanoic acid),125,Bacteroides finegoldii (Alistipes finegoldii),2,0.009489731911456856,82,7715
47,2078,D-Turanose,158,Bifidobacterium pseudocatenulatum,3,-2.4755958711653037e-05,83,20904
48,2143,"L-Lysine (Lysine, D-Lysine)",460,Eubacterium siraeum,3,0.009996616463425867,85,25098
49,2077,D-Tagaturonate,1007,Shigella sonnei,2,-9.999999999998899e-05,86,4962
50,2241,Xanthine,135,Bacteroides uniformis,3,0.09049097447216148,87,31625
51,2131,"L-Cysteine (Cysteine, D-Cysteine)",953,Roseburia inulinivorans,2,-9.999999999998899e-05,89,8340
52,2005,"1,3-Propanediol",454,Eubacterium eligens,3,2.693676759424335e-08,90,16238
53,2238,Urea,454,Eubacterium eligens,2,0.0001578697687282249,91,15518
54,2122,Isovalerate (3-Methylbutanoic acid),149,Bifidobacterium adolescentis,3,0.0010608312767874661,94,23635
55,2111,Histamine,870,Prevotella copri,2,-0.00010000000000010001,98,7111
56,2012,5-Aminovalerate,484,Fusobacterium varium,3,-9.999999999998899e-05,99,16749
57,2217,Succinate,464,Faecalibacterium prausnitzii,2,0.010348446062975247,104,14084
58,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",133,Bacteroides stercoris,3,0.0063516054089455265,106,24351
59,2122,Isovalerate (3-Methylbutanoic acid),953,Roseburia inulinivorans,2,0.0005412139399546545,108,7764
60,2024,"alpha-Tocopherol (Vitamin E, alpha-Tocotrienol)",425,Eggerthella lenta,3,-9.999999999998899e-05,109,17533
61,2105,Guanine,159,Bilophila wadsworthia,3,0.021397184830465266,110,22633
62,2025,Anthranilate (o-amino-benzoic acid),1099,Sutterella wadsworthensis,2,-9.999999999998899e-05,114,1727
63,2134,"L-Glutamine (D-Glutamine, Glutamine)",54,Alistipes putredinis,2,0.008143543847335066,116,8498
64,2180,Nitrate,870,Prevotella copri,2,-9.999999999998899e-05,120,11647
65,2138,L-Idonate,969,Ruminococcus torques,3,1.5468697689424715e-05,121,24761
66,2011,4-Aminobutyrate (GABA),314,Clostridium leptum,2,0.0004970574630556168,122,749
67,2231,Trehalose,158,Bifidobacterium pseudocatenulatum,2,-9.999999999998899e-05,124,15072
68,2079,D-Xylose (Xylose),1064,Streptococcus salivarius,3,0.015468965542565605,125,21021
69,2132,L-Fucose,1065,Streptococcus sanguinis,2,-9.999999999998899e-05,127,8422
70,2103,Glycolithocholate,1065,Streptococcus sanguinis,2,-9.977796904869773e-05,128,6622
71,2194,Phenol,460,Eubacterium siraeum,2,-9.999999999998899e-05,131,12570
72,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",968,Ruminococcus obeum,3,-4.477597099650232e-06,132,24400
73,2029,Benzaldehyde,1099,Sutterella wadsworthensis,2,-9.999999999998899e-05,133,1943
74,2222,Taurochenodeoxycholate,814,Parabacteroides merdae,2,-9.999999999998899e-05,134,14454
75,2226,"Thiamine (Vitamin B1, Thiamin)",878,Prevotella salivae,2,-0.00023495162070885645,137,14744
76,2081,Deoxycholic acid,512,Haemophilus influenzae,3,-9.999999999998899e-05,139,21142
77,2058,Cytidine,126,Bacteroides fragilis,3,0.01838688605370198,140,19452
78,2032,beta-alanine (3-Aminopropionate),813,Parabacteroides johnsonii,2,-9.999999999998899e-05,141,2141
79,2005,"1,3-Propanediol",456,Eubacterium limosum,2,-9.951702994137612e-05,142,328
