,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2122,Isovalerate (3-Methylbutanoic acid),135,Bacteroides uniformis,3,0.06531065021092775,16,23633
1,2061,D-Fructose (Fructose),126,Bacteroides fragilis,3,0.013439637424903506,30,19668
2,2099,Glycochenodeoxycholate,123,Bacteroides dorei,3,0.028292931114584086,31,22185
3,2135,L-Glycine (Glycine),125,Bacteroides finegoldii (Alistipes finegoldii),3,0.021154477855811038,37,24491
4,2217,Succinate,1099,Sutterella wadsworthensis,2,0.0011272235183605872,47,14111
5,2125,"L-Alanine (D-Alanine, Alanine)",54,Alistipes putredinis,2,0.0015159873690953063,63,7850
6,2130,L-Carnitine (D-Carnitine),152,Bifidobacterium bifidum,3,0.013463076341987401,66,24141
7,2236,Tyramine,125,Bacteroides finegoldii (Alistipes finegoldii),2,0.0019044019718832406,81,15347
8,2094,FOS (Fructooligosaccharide),878,Prevotella salivae,2,0.008628641962954653,102,6104
9,2093,Formate,457,Eubacterium rectale,2,0.02659227713777046,108,6017
10,2238,Urea,460,Eubacterium siraeum,3,0.005025254554305025,122,31434
11,2202,"Propanol (n-propanol, 1-Propanol)",966,Ruminococcus gnavus,2,0.00010914168097986288,126,13095
12,2115,Indole-3-acetate (Indoleacetate),968,Ruminococcus obeum,3,0.016160972737978563,154,23176
13,2136,L-Histidine (Histidine),420,Dorea formicigenerans,3,0.035886593547193146,178,24588
14,2135,L-Glycine (Glycine),608,Lactococcus lactis,3,0.007988720958132856,190,24529
15,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),161,Blautia hansenii (Ruminococcus hansenii),3,0.06591847125945671,192,27026
16,2198,Pimelate,260,Catenibacterium mitsuokai,3,0.010367717597573711,193,28755
17,2156,"L-Valine (Valine, D-Valine)",159,Bilophila wadsworthia,3,0.08002663233511076,197,26017
