,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2152,L-Sorbose (Sorbose),966,Ruminococcus gnavus,2,-0.0010000000000000009,8,9855
1,2122,Isovalerate (3-Methylbutanoic acid),953,Roseburia inulinivorans,3,0.036336920384348215,12,23676
2,2046,Chenodeoxycholic acid (Chenodeoxycholate),54,Alistipes putredinis,2,-1.010297196013532e-06,14,2954
3,2038,Butyrate,966,Ruminococcus gnavus,2,0.0009115957477789927,16,2583
4,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",870,Prevotella copri,3,0.005101710977961638,18,24391
5,2236,Tyramine,149,Bifidobacterium adolescentis,2,0.0023336154848045965,22,15355
6,2233,Trimethylamine,878,Prevotella salivae,2,0.0006220567558421486,24,15176
7,2122,Isovalerate (3-Methylbutanoic acid),455,Eubacterium hallii,3,0.03291007218183806,30,23655
8,2099,Glycochenodeoxycholate,814,Parabacteroides merdae,3,0.002490791029581496,38,22230
9,2125,"L-Alanine (D-Alanine, Alanine)",814,Parabacteroides merdae,2,0.016163391279994666,48,7902
10,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",158,Bifidobacterium pseudocatenulatum,3,0.001737042735444394,59,16512
11,2006,2-Aminobutyric acid (2-Aminobutyrate),133,Bacteroides stercoris,3,-0.0010090758078427076,82,16287
12,2132,L-Fucose,464,Faecalibacterium prausnitzii,3,0.022207009141717804,87,24308
13,2122,Isovalerate (3-Methylbutanoic acid),870,Prevotella copri,2,0.009186156489843,96,7759
14,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",1007,Shigella sonnei,3,0.00208711500515113,98,16554
15,2114,Indole,1064,Streptococcus salivarius,3,0.00023024172357855033,116,23109
16,2151,"L-Serine (Serine, D-Serine)",965,Ruminococcus flavefaciens,3,0.0010380118537983707,120,25694
17,2127,L-Arginine (Arginine),125,Bacteroides finegoldii (Alistipes finegoldii),3,0.003358720052985098,128,23915
18,2106,Guanosine,1054,Streptococcus infantarius,3,-0.00042537594354175035,130,22748
19,2111,Histamine,1007,Shigella sonnei,3,0.004553867325851169,144,23034
20,2038,Butyrate,159,Bilophila wadsworthia,3,0.004618727761710351,146,18457
21,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",455,Eubacterium hallii,3,0.014565612354201396,154,24375
22,2206,Raffinose,55,Alistipes shahii,3,9.93648278313497e-06,159,29235
23,2101,Glycodeoxycholate,158,Bifidobacterium pseudocatenulatum,3,-3.9741863518516496e-05,204,22344
24,2213,Spermine,121,Bacteroides coprocola,3,-0.0009435761707188295,212,29743
25,2127,L-Arginine (Arginine),134,Bacteroides thetaiotaomicron,3,0.016911161183236878,218,23920
26,2109,H2S (HS-),870,Prevotella copri,2,0.006505393587459829,229,7039
