,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2152,L-Sorbose (Sorbose),870,Prevotella copri,3,0.00439331047589675,10,25759
1,2146,L-Ornithine (Ornithine),131,Bacteroides plebeius,3,0.004180863060863627,32,25286
2,2161,Maltose,964,Ruminococcus bromii,3,0.004111962930830271,43,26413
3,2011,4-Aminobutyrate (GABA),460,Eubacterium siraeum,3,0.007199114117662275,44,16674
4,2125,"L-Alanine (D-Alanine, Alanine)",965,Ruminococcus flavefaciens,3,0.0007630855237027445,50,23822
5,2107,H2 (Hydrogen),966,Ruminococcus gnavus,2,0.0032278897190866074,74,6903
6,2134,"L-Glutamine (D-Glutamine, Glutamine)",54,Alistipes putredinis,2,0.006166821042097426,76,8498
7,2012,5-Aminovalerate,952,Roseburia intestinalis,3,0.007651807000251809,79,16763
8,2167,Methylamine (Monomethylamine),878,Prevotella salivae,2,-0.0001190940058986012,80,10928
9,2122,Isovalerate (3-Methylbutanoic acid),131,Bacteroides plebeius,2,0.0026888163296249212,81,7718
10,2068,D-Glucose (Glucose),953,Roseburia inulinivorans,2,-0.0007816144844707829,86,4308
11,2198,Pimelate,461,Eubacterium ventriosum,3,0.0055663179748232094,87,28771
12,2067,D-Glucosamine (Glucosamine),122,Bacteroides coprophilus,3,0.000987622730687976,96,20096
13,2122,Isovalerate (3-Methylbutanoic acid),964,Ruminococcus bromii,3,0.020064572453732277,99,23677
14,2122,Isovalerate (3-Methylbutanoic acid),133,Bacteroides stercoris,3,0.013970004732745456,105,23631
15,2200,Propanal,401,Desulfovibrio piger,3,-0.00041020780286837866,111,28835
16,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",952,Roseburia intestinalis,3,0.009345948185372599,120,24395
17,2016,Acetone,152,Bifidobacterium bifidum,2,0.0006266274883429679,137,1101
18,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",1064,Streptococcus salivarius,3,0.011699194549535719,138,25197
19,2011,4-Aminobutyrate (GABA),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.008362505194477676,139,743
20,2044,"Cellotetraose (Cellohexaose, Cellopentaose, Cellotriose)",969,Ruminococcus torques,2,0.0009207197730487504,141,2945
21,2122,Isovalerate (3-Methylbutanoic acid),551,Holdemania filiformis,3,0.001424601964229999,155,23664
22,2069,D-Glucuronic acid (D-Glucuronate),551,Holdemania filiformis,3,0.008449713072787413,169,20280
23,2093,Formate,119,Bacteroides caccae,2,0.0021656252825515976,179,5982
24,2142,L-Leucine (Leucine),457,Eubacterium rectale,3,0.020142330387213803,183,25025
