,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2122,Isovalerate (3-Methylbutanoic acid),953,Roseburia inulinivorans,3,0.03234147628778872,0,23676
1,2071,D-Mannitol (Mannitol),953,Roseburia inulinivorans,3,0.003029512711908655,13,20436
2,2122,Isovalerate (3-Methylbutanoic acid),455,Eubacterium hallii,3,0.029993611201231785,14,23655
3,2100,Glycocholate,126,Bacteroides fragilis,3,0.002553398823577746,71,22260
4,2238,Urea,964,Ruminococcus bromii,3,0.008502646679652837,84,31453
5,2198,Pimelate,969,Ruminococcus torques,3,0.01273134277732324,101,28793
6,2049,Cholic acid (Cholate),454,Eubacterium eligens,3,0.006142772620593706,120,19046
7,2242,XOS (Xylooligosaccharide),966,Ruminococcus gnavus,2,0.0028389075068684377,121,15831
8,2125,"L-Alanine (D-Alanine, Alanine)",161,Blautia hansenii (Ruminococcus hansenii),3,0.017027002037225958,125,23786
9,2237,Uracil,133,Bacteroides stercoris,3,0.00033890636348754555,131,31335
10,2241,Xanthine,126,Bacteroides fragilis,3,0.003529082291699126,148,31620
11,2074,D-Ribose (Ribose),464,Faecalibacterium prausnitzii,3,0.0003555099893475244,155,20636
12,2160,Malonate,125,Bacteroides finegoldii (Alistipes finegoldii),3,0.0017752831532883429,161,26291
13,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),119,Bacteroides caccae,2,0.00015382062050295353,172,15198
14,2143,"L-Lysine (Lysine, D-Lysine)",964,Ruminococcus bromii,3,0.0010920085268535384,205,25117
15,2125,"L-Alanine (D-Alanine, Alanine)",878,Prevotella salivae,2,0.0025364061122430392,218,7904
16,2240,"Valerate (Pentanoic acid, Pentanoate)",124,Bacteroides eggerthii,3,0.0053099644417931025,242,31546
17,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",54,Alistipes putredinis,2,0.0002620270544042569,246,8426
18,2153,L-Threonine (Threonine),456,Eubacterium limosum,3,0.0009307078433389293,282,25816
19,2011,4-Aminobutyrate (GABA),314,Clostridium leptum,3,0.002554583604266858,293,16661
20,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",124,Bacteroides eggerthii,3,1.7818150522597165e-05,350,24346
21,2073,D-Psicose,953,Roseburia inulinivorans,3,0.009132502067758619,362,20580
22,2122,Isovalerate (3-Methylbutanoic acid),119,Bacteroides caccae,3,0.0006397835165499188,428,23622
23,2238,Urea,1064,Streptococcus salivarius,3,0.005827679783720896,493,31461
24,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",314,Clostridium leptum,2,0.0013084744915026203,503,8453
25,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",953,Roseburia inulinivorans,3,0.009155602347779679,531,28284
26,2233,Trimethylamine,338,Coprococcus comes,2,0.00036091001552340796,574,15153
27,2011,4-Aminobutyrate (GABA),953,Roseburia inulinivorans,2,0.00046615426651641645,609,780
28,2154,L-Tryptophan (Tryptophan),124,Bacteroides eggerthii,3,0.00027630819137225426,683,25858
29,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",401,Desulfovibrio piger,3,0.003385069187621048,700,24371
30,2011,4-Aminobutyrate (GABA),134,Bacteroides thetaiotaomicron,3,0.003843711123805993,759,16648
31,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",123,Bacteroides dorei,3,0.011059756931773967,767,24345
32,2240,"Valerate (Pentanoic acid, Pentanoate)",129,Bacteroides ovatus,3,0.00445281372916162,769,31549
33,2240,"Valerate (Pentanoic acid, Pentanoate)",135,Bacteroides uniformis,3,0.0010057874548203838,1074,31553
34,2167,Methylamine (Monomethylamine),123,Bacteroides dorei,2,0.003253535442174549,1117,10881
35,2134,"L-Glutamine (D-Glutamine, Glutamine)",1099,Sutterella wadsworthensis,2,0.0008088058589844627,1211,8567
36,2151,"L-Serine (Serine, D-Serine)",338,Coprococcus comes,3,0.003013675367249724,1327,25665
37,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",119,Bacteroides caccae,3,0.0016413509998265408,1462,27438
38,2138,L-Idonate,329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.0013063529260407547,1463,24728
39,2125,"L-Alanine (D-Alanine, Alanine)",123,Bacteroides dorei,2,0.0007147086987641105,1703,7857
40,2135,L-Glycine (Glycine),964,Ruminococcus bromii,3,0.00016848572415317786,1771,24541
