,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2238,Urea,131,Bacteroides plebeius,3,0.0028267945394829797,0,31406
1,2120,Isomaltose,455,Eubacterium hallii,3,0.008192346574091736,22,23511
2,2240,"Valerate (Pentanoic acid, Pentanoate)",135,Bacteroides uniformis,3,0.0034506285510125245,104,31553
3,2122,Isovalerate (3-Methylbutanoic acid),953,Roseburia inulinivorans,3,0.020747076103510675,113,23676
4,2217,Succinate,54,Alistipes putredinis,2,0.0013422937022989911,159,14042
5,2153,L-Threonine (Threonine),952,Roseburia intestinalis,3,0.0038409296021452155,173,25835
6,2233,Trimethylamine,135,Bacteroides uniformis,2,0.0025829963620302987,451,15137
7,2122,Isovalerate (3-Methylbutanoic acid),126,Bacteroides fragilis,3,0.0031073318673507933,466,23628
8,2201,Propanoate (Propionate),161,Blautia hansenii (Ruminococcus hansenii),3,0.005282300020388875,657,28898
9,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",126,Bacteroides fragilis,3,0.00021213022473065557,792,24348
10,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",123,Bacteroides dorei,3,0.005858182594233652,905,24345
11,2135,L-Glycine (Glycine),964,Ruminococcus bromii,3,0.001887461935876189,931,24541
12,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",126,Bacteroides fragilis,3,0.0016246944629000337,1076,25140
