,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2193,Pentanol,878,Prevotella salivae,2,-9.999999999998899e-05,2,12512
1,2122,Isovalerate (3-Methylbutanoic acid),964,Ruminococcus bromii,3,0.027408450210635427,3,23677
2,2091,"Folic acid (Folate, Vitamin B9)",460,Eubacterium siraeum,3,-9.457199597273647e-05,4,21786
3,2221,Taurine,880,Prevotella timonensis,2,-9.999999999998899e-05,5,14385
4,2136,L-Histidine (Histidine),54,Alistipes putredinis,2,-9.999999999998899e-05,7,8642
5,2091,"Folic acid (Folate, Vitamin B9)",464,Faecalibacterium prausnitzii,3,0.0013915934708728095,8,21788
6,2027,Arachidate (Arachidic acid),121,Bacteroides coprocola,3,-0.0001069220184969355,9,17647
7,2118,Isethionate,76,Anaerotruncus colihominis,2,-9.999999999998899e-05,11,7421
8,2134,"L-Glutamine (D-Glutamine, Glutamine)",54,Alistipes putredinis,2,0.0020135025640277693,12,8498
9,2228,Thymidine,966,Ruminococcus gnavus,2,-9.999999999998899e-05,15,14895
10,2122,Isovalerate (3-Methylbutanoic acid),153,Bifidobacterium breve,3,-0.00021173757981551855,16,23638
11,2212,Spermidine,425,Eggerthella lenta,3,-9.999999999998899e-05,19,29701
12,2115,Indole-3-acetate (Indoleacetate),814,Parabacteroides merdae,2,-9.999999999998899e-05,20,7254
13,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",796,Odoribacter splanchnicus,2,0.027935519247971108,21,9050
14,2079,D-Xylose (Xylose),153,Bifidobacterium breve,2,-5.596102601224118e-05,24,5062
15,2227,Thiosulfate,1099,Sutterella wadsworthensis,2,-0.00010000000000010001,26,14831
16,2226,"Thiamine (Vitamin B1, Thiamin)",46,Akkermansia muciniphila,2,0.0010414990814978653,27,14689
17,2122,Isovalerate (3-Methylbutanoic acid),608,Lactococcus lactis,3,0.0012452437131661442,31,23665
18,2067,D-Glucosamine (Glucosamine),461,Eubacterium ventriosum,3,0.018058566845879143,32,20131
19,2040,Cadaverine,878,Prevotella salivae,2,-9.999999999998899e-05,33,2648
20,2001,"[R,R]-2,3-Butanediol ([R,R]-Butanediol, [S,S]-2,3-Butanediol, [S,S]-Butanediol)",966,Ruminococcus gnavus,2,-9.999999999998899e-05,34,63
21,2206,Raffinose,425,Eggerthella lenta,2,0.000884146365389249,35,13357
22,2212,Spermidine,55,Alistipes shahii,2,0.0007308711858825534,36,13755
23,2230,Toluene,121,Bacteroides coprocola,2,-9.999999999998899e-05,44,14983
24,2102,Glycolate,314,Clostridium leptum,2,-9.999999999998899e-05,52,6509
25,2020,Adipate,137,Bacteroides xylanisolvens,3,0.014853173319532842,53,17298
26,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),1054,Streptococcus infantarius,2,-0.0002870712599042369,55,11156
27,2132,L-Fucose,878,Prevotella salivae,2,-9.999999999998899e-05,59,8408
28,2157,Lactose,966,Ruminococcus gnavus,2,0.003696161027268774,67,10215
29,2076,D-Tagatose,457,Eubacterium rectale,2,-9.999999999998899e-05,69,4865
30,2080,"D-Xylulose (Xylulose, L-Xylulose)",813,Parabacteroides johnsonii,2,-9.999999999998899e-05,70,5165
31,2006,2-Aminobutyric acid (2-Aminobutyrate),1099,Sutterella wadsworthensis,2,-9.999999999998899e-05,71,431
32,2221,Taurine,512,Haemophilus influenzae,2,-9.999999999998899e-05,75,14374
33,2122,Isovalerate (3-Methylbutanoic acid),137,Bacteroides xylanisolvens,3,0.0027632256082232853,78,23634
34,2016,Acetone,895,Pseudoflavonifractor capillosus,3,-9.999999999998899e-05,81,17050
35,2120,Isomaltose,420,Dorea formicigenerans,3,0.002875324347743291,84,23508
36,2102,Glycolate,484,Fusobacterium varium,3,-9.999999999998899e-05,86,22437
37,2117,"Inositol (myo-Inositol, Inositol 1-phosphate, Myo-inositol phosphate)",814,Parabacteroides merdae,2,-9.999999999998899e-05,89,7398
38,2136,L-Histidine (Histidine),1065,Streptococcus sanguinis,3,-9.264480650639229e-05,91,24622
39,2043,Cellobiose,338,Coprococcus comes,2,-9.999999999998899e-05,92,2841
40,2122,Isovalerate (3-Methylbutanoic acid),55,Alistipes shahii,2,0.002491154532198614,94,7707
41,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",323,Clostridium scindens,2,4.1956592395808734e-05,96,9030
42,2035,Biotin (Vitamin B7),124,Bacteroides eggerthii,3,0.00023083446363869609,98,18226
43,2114,Indole,512,Haemophilus influenzae,2,-9.999999999998899e-05,101,7174
44,2228,Thymidine,329,Collinsella aerofaciens (Eubacterium aerofaciens),2,-9.999999999998899e-05,102,14864
45,2240,"Valerate (Pentanoic acid, Pentanoate)",54,Alistipes putredinis,3,0.0029787117355883908,103,31538
46,2012,5-Aminovalerate,55,Alistipes shahii,2,-9.999999999998899e-05,104,795
47,2038,Butyrate,968,Ruminococcus obeum,2,0.0008082740387365117,107,2584
48,2150,L-Selenocysteine,461,Eubacterium ventriosum,2,-9.999999999998899e-05,108,9691
49,2203,Putrescine,46,Akkermansia muciniphila,3,0.00013413636366121917,109,29017
50,2233,Trimethylamine,512,Haemophilus influenzae,3,-9.999999999998899e-05,111,31078
51,2122,Isovalerate (3-Methylbutanoic acid),9,Acidaminococcus fermentans,2,-8.24969964631217e-05,114,7704
52,2226,"Thiamine (Vitamin B1, Thiamin)",151,Bifidobacterium animalis,2,-9.999999999998899e-05,118,14708
53,2097,Galactitol (Dulcitol),55,Alistipes shahii,2,-9.999999999998899e-05,120,6123
54,2114,Indole,129,Bacteroides ovatus,3,0.0004111467716273465,121,23053
55,2015,"Acetoin (3-hydroxybutanone, acetyl methyl carbinol, [R]-Acetoin)",878,Prevotella salivae,2,-0.00010000000000010001,123,1064
56,2122,Isovalerate (3-Methylbutanoic acid),339,Coprococcus eutactus,3,0.00031121026882019454,125,23650
57,2105,Guanine,461,Eubacterium ventriosum,3,0.006899650994676487,128,22651
58,2159,Lithocholic acid,75,Anaerostipes caccae,2,0.00010677392138291886,129,10300
59,2043,Cellobiose,46,Akkermansia muciniphila,3,-0.0001594593084559559,136,18721
60,2100,Glycocholate,1052,Streptococcus gallolyticus,3,0.00018421535602231032,138,22315
61,2188,"p-Cresol (4-methylphenol, 4-cresol)",119,Bacteroides caccae,3,-0.0001570201135397964,143,28086
62,2122,Isovalerate (3-Methylbutanoic acid),122,Bacteroides coprophilus,2,-6.861729483120804e-05,144,7712
63,2017,Adenine,420,Dorea formicigenerans,2,-9.999999999998899e-05,146,1188
64,2240,"Valerate (Pentanoic acid, Pentanoate)",157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.00698559312474456,153,31559
65,2122,Isovalerate (3-Methylbutanoic acid),608,Lactococcus lactis,2,0.0007741802225804673,154,7753
66,2142,L-Leucine (Leucine),1099,Sutterella wadsworthensis,2,-9.999999999998899e-05,157,9143
67,2122,Isovalerate (3-Methylbutanoic acid),9,Acidaminococcus fermentans,3,0.000612941365730646,158,23616
68,2186,Oxalate,895,Pseudoflavonifractor capillosus,2,-9.999999999998899e-05,159,12082
69,2173,N-Acetyl-D-mannosamine,878,Prevotella salivae,2,-9.999999999998899e-05,161,11216
70,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",149,Bifidobacterium adolescentis,2,0.004524518596504268,164,8443
71,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",457,Eubacterium rectale,3,0.01745939363571336,165,25385
72,2161,Maltose,153,Bifidobacterium breve,2,-1.9553095851665425e-05,168,10462
73,2030,Benzoate,878,Prevotella salivae,2,-9.999999999998899e-05,169,2000
74,2226,"Thiamine (Vitamin B1, Thiamin)",1052,Streptococcus gallolyticus,2,-2.822436797367267e-05,170,14755
75,2048,Cholecalciferol (Vitamin D3),812,Parabacteroides distasonis,3,-0.00010000000000010001,175,18988
76,2011,4-Aminobutyrate (GABA),512,Haemophilus influenzae,2,-9.999999999998899e-05,181,766
77,2237,Uracil,878,Prevotella salivae,2,-9.999999999998899e-05,183,15464
78,2221,Taurine,464,Faecalibacterium prausnitzii,3,0.001016067699729839,186,30284
79,2175,"N-Acetylneuraminic acid (N-acetylneuraminate, Neu5Ac, Sialic acid)",54,Alistipes putredinis,2,-9.999999999998899e-05,189,11306
80,2100,Glycocholate,161,Blautia hansenii (Ruminococcus hansenii),3,0.017760388743185085,190,22274
81,2164,"meso-Tartrate (meso-Tartaric acid, Tartrate, L-tartrate, L-Tartaric acid)",813,Parabacteroides johnsonii,2,-9.999999999998899e-05,191,10709
82,2081,Deoxycholic acid,124,Bacteroides eggerthii,2,0.001293065919936609,195,5194
83,2059,Cytosine,953,Roseburia inulinivorans,2,-9.999999999998899e-05,200,3660
84,2131,"L-Cysteine (Cysteine, D-Cysteine)",75,Anaerostipes caccae,3,-0.00012997231076905535,201,24196
85,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),804,Oxalobacter formigenes,2,-0.00016240681859103212,203,15243
86,2148,"L-Proline (Proline, D-Proline)",123,Bacteroides dorei,3,0.013956313178599578,204,25425
87,2011,4-Aminobutyrate (GABA),158,Bifidobacterium pseudocatenulatum,3,0.00011332783773110311,206,16656
88,2222,Taurochenodeoxycholate,1099,Sutterella wadsworthensis,2,-9.999999999998899e-05,207,14471
89,2122,Isovalerate (3-Methylbutanoic acid),153,Bifidobacterium breve,2,1.1714426071729456e-05,209,7726
90,2243,Xylitol,420,Dorea formicigenerans,3,-0.00010829299783987612,210,31788
91,2058,Cytidine,484,Fusobacterium varium,2,-9.999999999998899e-05,211,3573
92,2208,Retinol (Vitamin A),878,Prevotella salivae,2,-9.999999999998899e-05,213,13520
93,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",401,Desulfovibrio piger,3,0.006388497720563269,215,24371
94,2076,D-Tagatose,123,Bacteroides dorei,2,-9.999999999998899e-05,219,4833
95,2165,Methane (CH4),1099,Sutterella wadsworthensis,3,-0.00010000000000010001,222,26711
96,2122,Isovalerate (3-Methylbutanoic acid),338,Coprococcus comes,3,0.00025185254165582815,223,23649
