,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2229,Thymine,55,Alistipes shahii,3,0.053893442695499116,4,30819
1,2167,Methylamine (Monomethylamine),54,Alistipes putredinis,2,0.02807636299377214,11,10874
2,2198,Pimelate,159,Bilophila wadsworthia,3,0.013422720504573382,23,28753
3,2011,4-Aminobutyrate (GABA),54,Alistipes putredinis,3,0.004258246570074453,38,16634
4,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",1064,Streptococcus salivarius,3,0.0768530725134805,41,16557
5,2221,Taurine,119,Bacteroides caccae,3,0.01144834776872794,44,30246
6,2238,Urea,953,Roseburia inulinivorans,3,0.04722261221612978,57,31452
7,2122,Isovalerate (3-Methylbutanoic acid),159,Bilophila wadsworthia,3,0.02126325613573632,77,23641
8,2017,Adenine,338,Coprococcus comes,3,0.016679331337163594,127,17097
9,2229,Thymine,420,Dorea formicigenerans,3,0.034283313348038025,220,30852
10,2053,Citrate,125,Bacteroides finegoldii (Alistipes finegoldii),3,0.012968902960379891,246,19235
11,2020,Adipate,460,Eubacterium siraeum,3,0.019080227484302714,295,17322
12,2135,L-Glycine (Glycine),122,Bacteroides coprophilus,3,0.0013403846049597767,311,24488
13,2017,Adenine,454,Eubacterium eligens,3,0.0024820854484731703,316,17102
14,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",339,Coprococcus eutactus,3,0.004677071365922769,324,25162
15,2217,Succinate,878,Prevotella salivae,2,0.0009516401182594336,340,14096
16,2006,2-Aminobutyric acid (2-Aminobutyrate),796,Odoribacter splanchnicus,3,0.07549514225270026,349,16322
17,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",123,Bacteroides dorei,3,0.01205215670216886,374,24345
18,2156,"L-Valine (Valine, D-Valine)",964,Ruminococcus bromii,3,0.035032573521475485,386,26053
19,2041,Caproate (Hexanoate),1064,Streptococcus salivarius,3,0.0828227217028582,404,18645
20,2198,Pimelate,134,Bacteroides thetaiotaomicron,3,0.016148281125196062,409,28744
21,2211,Shikimate,126,Bacteroides fragilis,3,0.009328400889587085,417,29604
22,2153,L-Threonine (Threonine),137,Bacteroides xylanisolvens,3,0.059522192274167995,473,25794
23,2058,Cytidine,969,Ruminococcus torques,3,0.021757146272150973,487,19505
24,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",152,Bifidobacterium bifidum,3,0.013990245365052223,531,25365
25,2151,"L-Serine (Serine, D-Serine)",420,Dorea formicigenerans,3,0.026645963617880075,554,25668
26,2145,L-Methionine (D-Methionine),124,Bacteroides eggerthii,3,0.05781237660833338,640,25210
27,2185,Orotic acid (Orotate),124,Bacteroides eggerthii,3,0.027569650465737894,689,27874
28,2183,Octanoate (Caprylic acid),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.07314709992543789,708,27743
29,2148,"L-Proline (Proline, D-Proline)",131,Bacteroides plebeius,3,0.06532350810307352,850,25430
30,2129,"L-Aspartate (Aspartate, D-Aspartate)",314,Clostridium leptum,3,0.010964613605406237,852,24077
31,2235,Tryptamine,968,Ruminococcus obeum,3,0.0072054489144108835,859,31240
32,2148,"L-Proline (Proline, D-Proline)",454,Eubacterium eligens,3,0.010831236144059453,875,25454
33,2154,L-Tryptophan (Tryptophan),129,Bacteroides ovatus,3,0.057272976566309586,912,25861
34,2105,Guanine,9,Acidaminococcus fermentans,3,0.00039701576533213156,956,22608
35,2146,L-Ornithine (Ornithine),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.07447937309263453,970,25295
36,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),152,Bifidobacterium bifidum,3,0.00501828323714304,974,27021
37,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",339,Coprococcus eutactus,3,0.005640092135209107,1052,28258
38,2089,Ethanol,420,Dorea formicigenerans,2,0.03804353720278719,1069,5724
39,2135,L-Glycine (Glycine),131,Bacteroides plebeius,3,0.05918394347652245,1107,24494
40,2040,Cadaverine,952,Roseburia intestinalis,3,0.05182039472689848,1135,18563
41,2032,beta-alanine (3-Aminopropionate),964,Ruminococcus bromii,3,0.02811505288855143,1137,18061
42,2140,L-Isoleucine (Isoleucine),158,Bifidobacterium pseudocatenulatum,3,0.03409555179690171,1149,24864
