,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2122,Isovalerate (3-Methylbutanoic acid),461,Eubacterium ventriosum,2,2.8064522273441028e-05,1,7747
1,2063,D-Galactosamine (Galactosamine),964,Ruminococcus bromii,3,0.020886245297085604,3,19861
2,2137,L-Homoserine,804,Oxalobacter formigenes,3,-9.999999999998899e-05,4,24675
3,2098,Glycerol,966,Ruminococcus gnavus,2,0.0006911824588824445,6,6255
4,2101,Glycodeoxycholate,796,Odoribacter splanchnicus,2,-9.999999999998899e-05,8,6458
5,2118,Isethionate,54,Alistipes putredinis,2,-0.00010000000000010001,14,7418
6,2090,Ethanolamine (Phosphatidylethanolamine),161,Blautia hansenii (Ruminococcus hansenii),3,0.005593420019456952,15,21698
7,2015,"Acetoin (3-hydroxybutanone, acetyl methyl carbinol, [R]-Acetoin)",54,Alistipes putredinis,2,-9.999999999998899e-05,17,1010
8,2156,"L-Valine (Valine, D-Valine)",54,Alistipes putredinis,2,-9.999999999998899e-05,18,10082
9,2218,Sucrose,804,Oxalobacter formigenes,2,-9.999999999998899e-05,19,14163
10,2050,Choline,129,Bacteroides ovatus,3,0.0040683838245000326,20,19093
11,2225,Taurolithocholate,1099,Sutterella wadsworthensis,2,-9.999999999998899e-05,21,14687
12,2137,L-Homoserine,1099,Sutterella wadsworthensis,2,-9.999999999998899e-05,23,8783
13,2015,"Acetoin (3-hydroxybutanone, acetyl methyl carbinol, [R]-Acetoin)",969,Ruminococcus torques,3,0.0009610200697540705,26,16985
14,2122,Isovalerate (3-Methylbutanoic acid),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.008884506978235174,29,23639
15,2241,Xanthine,870,Prevotella copri,2,-0.00010000000000010001,30,15751
16,2011,4-Aminobutyrate (GABA),158,Bifidobacterium pseudocatenulatum,2,0.00032447046451933304,33,744
17,2115,Indole-3-acetate (Indoleacetate),326,Clostridium symbiosum,2,-9.999999999998899e-05,37,7231
18,2118,Isethionate,608,Lactococcus lactis,3,0.0036576672631465357,38,23377
19,2013,Acetaldehyde,953,Roseburia inulinivorans,2,-9.999999999998899e-05,41,924
20,2236,Tyramine,484,Fusobacterium varium,2,4.286086136784384e-06,42,15381
21,2229,Thymine,969,Ruminococcus torques,3,0.009199710175554765,43,30881
22,2236,Tyramine,55,Alistipes shahii,2,0.00029541416000422593,46,15339
23,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",134,Bacteroides thetaiotaomicron,2,0.015014547036025672,51,8440
24,2217,Succinate,1099,Sutterella wadsworthensis,2,0.0028048275733011385,54,14111
25,2012,5-Aminovalerate,457,Eubacterium rectale,3,0.0024689557724890676,56,16745
26,2074,D-Ribose (Ribose),878,Prevotella salivae,2,0.0012621208226023528,57,4736
27,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",513,Haemophilus parainfluenzae,3,-9.999999999998899e-05,58,24383
28,2240,"Valerate (Pentanoic acid, Pentanoate)",969,Ruminococcus torques,3,0.004414814565280589,61,31601
29,2055,CO2,964,Ruminococcus bromii,2,0.0009141538027401808,63,3445
30,2120,Isomaltose,457,Eubacterium rectale,2,-9.999999999998899e-05,72,7601
31,2122,Isovalerate (3-Methylbutanoic acid),339,Coprococcus eutactus,3,0.001998965924526197,73,23650
32,2059,Cytosine,513,Haemophilus parainfluenzae,3,-9.999999999998899e-05,74,19559
33,2239,Uridine,1064,Streptococcus salivarius,3,0.008464063061094373,76,31533
34,2011,4-Aminobutyrate (GABA),119,Bacteroides caccae,3,0.013697143431512293,80,16638
35,2122,Isovalerate (3-Methylbutanoic acid),1099,Sutterella wadsworthensis,3,-0.00010000000000010001,81,23687
36,2006,2-Aminobutyric acid (2-Aminobutyrate),326,Clostridium symbiosum,2,-9.999999999998899e-05,82,391
37,2217,Succinate,1065,Streptococcus sanguinis,2,0.0012356091258987068,83,14110
38,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),457,Eubacterium rectale,2,0.022685994738587567,89,15233
