,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2100,Glycocholate,952,Roseburia intestinalis,3,0.00901720522534788,3,22307
1,2206,Raffinose,966,Ruminococcus gnavus,2,0.0033441272327909832,19,13383
2,2217,Succinate,54,Alistipes putredinis,2,0.016963048897343125,44,14042
3,2122,Isovalerate (3-Methylbutanoic acid),455,Eubacterium hallii,3,0.019752161903962673,54,23655
4,2146,L-Ornithine (Ornithine),464,Faecalibacterium prausnitzii,3,0.031299013574160206,65,25316
5,2154,L-Tryptophan (Tryptophan),608,Lactococcus lactis,3,0.0014022609331523217,67,25897
6,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",878,Prevotella salivae,2,0.0006917355615737586,69,8480
7,2125,"L-Alanine (D-Alanine, Alanine)",54,Alistipes putredinis,3,0.006293149330428571,76,23762
8,2074,D-Ribose (Ribose),161,Blautia hansenii (Ruminococcus hansenii),3,0.003318142150754988,80,20618
9,2032,beta-alanine (3-Aminopropionate),134,Bacteroides thetaiotaomicron,3,0.013231046401648072,87,18016
10,2140,L-Isoleucine (Isoleucine),123,Bacteroides dorei,3,0.011043123033194768,91,24849
11,2087,"Dodecanoate (Lauric acid, Laureate)",870,Prevotella copri,3,0.001185144660714288,94,21511
12,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),131,Bacteroides plebeius,2,-0.00027780382922848457,100,15206
13,2100,Glycocholate,870,Prevotella copri,3,0.006811028568848854,117,22303
14,2041,Caproate (Hexanoate),137,Bacteroides xylanisolvens,3,0.011056635345124466,118,18594
15,2154,L-Tryptophan (Tryptophan),134,Bacteroides thetaiotaomicron,3,0.008708441734568084,123,25864
16,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",401,Desulfovibrio piger,3,0.004726252701702793,153,24371
17,2094,FOS (Fructooligosaccharide),54,Alistipes putredinis,3,0.003980632628208469,171,21962
18,2127,L-Arginine (Arginine),454,Eubacterium eligens,3,0.004995542995041791,200,23942
19,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",54,Alistipes putredinis,3,0.00011951273813348706,202,16490
20,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",953,Roseburia inulinivorans,3,0.010928572295366146,253,25404
21,2006,2-Aminobutyric acid (2-Aminobutyrate),137,Bacteroides xylanisolvens,3,0.0009472189796221331,274,16290
22,2087,"Dodecanoate (Lauric acid, Laureate)",338,Coprococcus comes,2,6.431227614722701e-05,278,5577
23,2122,Isovalerate (3-Methylbutanoic acid),123,Bacteroides dorei,2,0.0016911925606071243,299,7713
24,2233,Trimethylamine,878,Prevotella salivae,2,0.0028395205309770244,327,15176
25,2229,Thymine,814,Parabacteroides merdae,3,0.009035135545577888,333,30870
26,2228,Thymidine,135,Bacteroides uniformis,3,0.007232403962034617,351,30761
27,2067,D-Glucosamine (Glucosamine),124,Bacteroides eggerthii,3,0.0024261259115371248,368,20098
28,2185,Orotic acid (Orotate),814,Parabacteroides merdae,3,0.0009160215636419,377,27918
29,2011,4-Aminobutyrate (GABA),133,Bacteroides stercoris,3,-0.00017483500517034845,421,16647
