,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2016,Acetone,54,Alistipes putredinis,2,0.002372380980235733,2,1082
1,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",878,Prevotella salivae,2,0.00011384573370798456,14,8480
2,2011,4-Aminobutyrate (GABA),54,Alistipes putredinis,2,0.0025173087260963456,19,722
3,2011,4-Aminobutyrate (GABA),339,Coprococcus eutactus,3,0.002337282570592958,22,16666
4,2238,Urea,608,Lactococcus lactis,3,0.002631299074219773,35,31441
5,2011,4-Aminobutyrate (GABA),159,Bilophila wadsworthia,3,0.015987980071092478,39,16657
6,2005,"1,3-Propanediol",870,Prevotella copri,3,0.0020840164690453244,45,16255
7,2125,"L-Alanine (D-Alanine, Alanine)",878,Prevotella salivae,3,0.0016553683646768347,66,23816
8,2122,Isovalerate (3-Methylbutanoic acid),456,Eubacterium limosum,3,0.00040379111969091053,69,23656
9,2222,Taurochenodeoxycholate,1007,Shigella sonnei,3,0.012193975186870487,75,30378
10,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",314,Clostridium leptum,3,0.00012291669353958756,95,24365
11,2073,D-Psicose,149,Bifidobacterium adolescentis,3,0.00030345217420257864,98,20539
12,2012,5-Aminovalerate,129,Bacteroides ovatus,3,0.006856378999723023,106,16717
13,2040,Cadaverine,1099,Sutterella wadsworthensis,2,-0.0010000000000000009,107,2663
14,2117,"Inositol (myo-Inositol, Inositol 1-phosphate, Myo-inositol phosphate)",814,Parabacteroides merdae,3,-5.011458936166058e-06,112,23310
15,2240,"Valerate (Pentanoic acid, Pentanoate)",55,Alistipes shahii,3,0.0016215868449485082,116,31539
16,2040,Cadaverine,126,Bacteroides fragilis,3,0.003808110224264749,126,18516
17,2122,Isovalerate (3-Methylbutanoic acid),401,Desulfovibrio piger,3,0.0002713222077462829,142,23651
18,2046,Chenodeoxycholic acid (Chenodeoxycholate),878,Prevotella salivae,3,0.003010922311159403,147,18920
19,2153,L-Threonine (Threonine),952,Roseburia intestinalis,3,0.010097373080146355,163,25835
20,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",966,Ruminococcus gnavus,2,0.0005300576831737125,164,8487
21,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",968,Ruminococcus obeum,2,0.0014475347027532726,166,9064
22,2224,Taurodeoxycholate,131,Bacteroides plebeius,3,0.008685422024772405,178,30470
23,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",464,Faecalibacterium prausnitzii,2,0.0012566175023387416,201,9044
24,2183,Octanoate (Caprylic acid),326,Clostridium symbiosum,3,-0.000428918473602935,202,27751
25,2122,Isovalerate (3-Methylbutanoic acid),464,Faecalibacterium prausnitzii,3,0.012311932159242978,210,23660
26,2229,Thymine,338,Coprococcus comes,3,0.007293492199591967,230,30849
27,2240,"Valerate (Pentanoic acid, Pentanoate)",608,Lactococcus lactis,2,0.0005358952030354303,243,15673
28,2061,D-Fructose (Fructose),870,Prevotella copri,3,-8.55113779151262e-05,244,19711
29,2072,D-Mannose (Mannose),123,Bacteroides dorei,2,0.0011762460051335522,255,4545
30,2211,Shikimate,796,Odoribacter splanchnicus,3,0.002973767729630983,261,29642
31,2206,Raffinose,969,Ruminococcus torques,2,0.00034155203533314804,264,13385
32,2193,Pentanol,159,Bilophila wadsworthia,3,0.0020985937721779147,265,28393
33,2238,Urea,953,Roseburia inulinivorans,3,0.013958322235207099,282,31452
34,2122,Isovalerate (3-Methylbutanoic acid),969,Ruminococcus torques,2,0.000534947355203319,295,7769
35,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",455,Eubacterium hallii,3,0.007882504062820317,303,27471
36,2153,L-Threonine (Threonine),314,Clostridium leptum,3,0.0011775796425372853,311,25805
37,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",153,Bifidobacterium breve,3,7.417082320138046e-05,312,16510
38,2081,Deoxycholic acid,968,Ruminococcus obeum,2,0.000389351958669959,333,5248
39,2203,Putrescine,1007,Shigella sonnei,3,0.0006361955985769718,334,29082
40,2159,Lithocholic acid,460,Eubacterium siraeum,2,-0.0009012732890725239,341,10338
41,2085,Dimethylamine,55,Alistipes shahii,2,0.012289170194512367,364,5475
42,2134,"L-Glutamine (D-Glutamine, Glutamine)",870,Prevotella copri,3,0.0034092054824444995,376,24463
43,2151,"L-Serine (Serine, D-Serine)",54,Alistipes putredinis,3,0.0024441978152585087,383,25634
44,2162,Melibiose,158,Bifidobacterium pseudocatenulatum,3,6.696824781060595e-05,393,26448
45,2224,Taurodeoxycholate,952,Roseburia intestinalis,2,0.0005168287205349342,401,14603
46,2038,Butyrate,484,Fusobacterium varium,2,-0.00032907529308379146,405,2565
47,2188,"p-Cresol (4-methylphenol, 4-cresol)",159,Bilophila wadsworthia,3,0.0012137116514797652,410,28105
48,2122,Isovalerate (3-Methylbutanoic acid),135,Bacteroides uniformis,2,0.0005869938027051047,424,7721
49,2240,"Valerate (Pentanoic acid, Pentanoate)",454,Eubacterium eligens,2,0.0001263416532638617,451,15662
50,2201,Propanoate (Propionate),464,Faecalibacterium prausnitzii,2,0.001985785289657649,456,13004
51,2136,L-Histidine (Histidine),966,Ruminococcus gnavus,3,0.0019789487795457417,478,24615
52,2153,L-Threonine (Threonine),123,Bacteroides dorei,3,0.0030488038738013534,484,25785
53,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),135,Bacteroides uniformis,3,0.0035468522840793604,486,27017
54,2242,XOS (Xylooligosaccharide),457,Eubacterium rectale,3,0.00028227344359466056,493,31721
55,2011,4-Aminobutyrate (GABA),152,Bifidobacterium bifidum,3,0.0001530674500291873,494,16653
56,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",454,Eubacterium eligens,3,0.005194832556904894,495,24374
57,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",953,Roseburia inulinivorans,3,0.001530465534307912,513,24396
58,2240,"Valerate (Pentanoic acid, Pentanoate)",129,Bacteroides ovatus,2,0.00024102638497847106,517,15637
59,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",1064,Streptococcus salivarius,3,0.0034731806919860997,521,24405
60,2122,Isovalerate (3-Methylbutanoic acid),338,Coprococcus comes,3,-4.2396481152895404e-05,528,23649
61,2206,Raffinose,1054,Streptococcus infantarius,2,-0.0010471465507913003,536,13388
62,2160,Malonate,119,Bacteroides caccae,3,0.002311126344587855,543,26286
63,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",126,Bacteroides fragilis,3,0.006323674016096792,551,25140
64,2020,Adipate,966,Ruminococcus gnavus,3,0.0015973456249593898,556,17343
65,2203,Putrescine,966,Ruminococcus gnavus,2,0.0035731884588612317,572,13167
66,2061,D-Fructose (Fructose),124,Bacteroides eggerthii,3,8.995806738931744e-05,579,19666
67,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,-3.877409274721799e-05,590,24359
