,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2011,4-Aminobutyrate (GABA),54,Alistipes putredinis,2,0.0039896777697835395,1,722
1,2158,Linoleic acid (Omega-6 fatty acid),338,Coprococcus comes,2,-5.902994574213949e-05,2,10257
2,2196,Phenylethylamine,338,Coprococcus comes,2,6.0183008750214206e-05,4,12705
3,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",455,Eubacterium hallii,3,0.02578353315633708,5,24375
4,2136,L-Histidine (Histidine),966,Ruminococcus gnavus,2,-9.999999999998899e-05,11,8703
5,2017,Adenine,1007,Shigella sonnei,2,-0.00010000000000010001,12,1218
6,2122,Isovalerate (3-Methylbutanoic acid),1099,Sutterella wadsworthensis,3,-9.999999999998899e-05,21,23687
7,2207,Retinoate,878,Prevotella salivae,2,-9.999999999998899e-05,22,13448
8,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",119,Bacteroides caccae,2,0.00018741693968171713,24,8430
9,2214,Stachyose,260,Catenibacterium mitsuokai,2,-9.999999999998899e-05,26,13923
10,2016,Acetone,880,Prevotella timonensis,2,-9.999999999998899e-05,31,1137
11,2079,D-Xylose (Xylose),125,Bacteroides finegoldii (Alistipes finegoldii),2,-0.0001449410391425321,32,5051
12,2235,Tryptamine,54,Alistipes putredinis,2,-9.999999999998899e-05,34,15266
13,2102,Glycolate,121,Bacteroides coprocola,2,-9.999999999998899e-05,37,6487
14,2189,"Palmitate (Palmitic acid, Hexadecanoic acid, Hexadecanoate)",1099,Sutterella wadsworthensis,2,-9.999999999998899e-05,43,12311
15,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",968,Ruminococcus obeum,2,-0.00010000000000010001,48,640
16,2233,Trimethylamine,878,Prevotella salivae,2,5.2023155484026695e-05,49,15176
17,2115,Indole-3-acetate (Indoleacetate),966,Ruminococcus gnavus,3,-9.999999999998899e-05,50,23175
18,2210,Riboflavin (Vitamin B2),329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.00024624989038657397,51,29552
19,2233,Trimethylamine,484,Fusobacterium varium,2,0.000938838832491462,52,15165
20,2022,alpha-ketoglutarate (2-oxoglutarate),966,Ruminococcus gnavus,3,-9.999999999998899e-05,53,17415
21,2203,Putrescine,309,Clostridium difficile,2,0.0020513169828151323,54,13132
22,2107,H2 (Hydrogen),151,Bifidobacterium animalis,2,-9.999999999998899e-05,56,6860
23,2238,Urea,812,Parabacteroides distasonis,3,-9.999999999998899e-05,58,31444
24,2016,Acetone,122,Bacteroides coprophilus,3,-8.816566487290789e-05,60,17000
25,2163,Menaquinone (Vitamin K2),1099,Sutterella wadsworthensis,3,-0.00010000000000010001,63,26567
26,2182,Nitrite,966,Ruminococcus gnavus,2,-9.999999999998899e-05,64,11799
27,2222,Taurochenodeoxycholate,76,Anaerotruncus colihominis,2,-9.999999999998899e-05,65,14405
28,2152,L-Sorbose (Sorbose),425,Eggerthella lenta,2,-9.999999999998899e-05,68,9829
29,2006,2-Aminobutyric acid (2-Aminobutyrate),129,Bacteroides ovatus,2,-9.999999999998899e-05,69,373
30,2143,"L-Lysine (Lysine, D-Lysine)",122,Bacteroides coprophilus,3,0.0033937145870417407,73,25064
31,2040,Cadaverine,512,Haemophilus influenzae,2,-9.999999999998899e-05,77,2638
32,2222,Taurochenodeoxycholate,608,Lactococcus lactis,2,-9.999999999998899e-05,78,14449
33,2229,Thymine,880,Prevotella timonensis,3,-9.999999999998899e-05,80,30873
34,2240,"Valerate (Pentanoic acid, Pentanoate)",420,Dorea formicigenerans,3,0.008282402334448657,81,31572
35,2240,"Valerate (Pentanoic acid, Pentanoate)",456,Eubacterium limosum,2,-6.501152396942711e-05,87,15664
36,2198,Pimelate,804,Oxalobacter formigenes,3,-9.999999999998899e-05,88,28779
37,2023,alpha-Linolenic acid (Omega-3 fatty acid),75,Anaerostipes caccae,2,-9.999999999998899e-05,89,1516
38,2206,Raffinose,814,Parabacteroides merdae,3,0.0013563428033201985,90,29286
39,2066,D-Gluconate (D-Gluconic acid) (Gluconate),151,Bifidobacterium animalis,3,-9.999999999998899e-05,92,20036
40,2217,Succinate,323,Clostridium scindens,2,9.040491701606257e-05,101,14070
41,2161,Maltose,878,Prevotella salivae,3,0.008049214402766958,104,26408
42,2119,Isobutyrate (2-Methylpropanoic acid),814,Parabacteroides merdae,2,0.0031104508263899433,107,7542
43,2176,N2,309,Clostridium difficile,3,-1.4448837491798372e-05,113,27316
44,2006,2-Aminobutyric acid (2-Aminobutyrate),1007,Shigella sonnei,3,0.004941878824128887,115,16338
45,2138,L-Idonate,152,Bifidobacterium bifidum,2,-0.00010000000000010001,116,8805
46,2184,Oleic acid ([9Z]-Octadecenoic acid),804,Oxalobacter formigenes,3,-9.999999999998899e-05,118,27843
47,2060,"D-Arabinose (L-Arabinose, Arabinose, L-Arabinopyranose, L-Arabinofuranose)",55,Alistipes shahii,3,-0.00016410897620189324,121,19587
48,2122,Isovalerate (3-Methylbutanoic acid),137,Bacteroides xylanisolvens,3,0.014985631985732883,124,23634
