,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2055,CO2,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.04373416705311595,9,3407
1,2093,Formate,54,Alistipes putredinis,2,0.03855654646919082,24,5978
2,2107,H2 (Hydrogen),338,Coprococcus comes,2,0.0038365453794229065,48,6873
3,2041,Caproate (Hexanoate),329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.006029390732134043,53,18608
4,2011,4-Aminobutyrate (GABA),131,Bacteroides plebeius,3,0.0006860972784841213,60,16646
5,2242,XOS (Xylooligosaccharide),966,Ruminococcus gnavus,2,3.2800618394279724e-05,92,15831
6,2201,Propanoate (Propionate),464,Faecalibacterium prausnitzii,2,0.0038692389355954315,110,13004
7,2050,Choline,134,Bacteroides thetaiotaomicron,3,0.009557673482835871,127,19096
8,2060,"D-Arabinose (L-Arabinose, Arabinose, L-Arabinopyranose, L-Arabinofuranose)",464,Faecalibacterium prausnitzii,3,0.007723218930959619,132,19628
9,2122,Isovalerate (3-Methylbutanoic acid),161,Blautia hansenii (Ruminococcus hansenii),3,0.017573710063775616,147,23642
10,2233,Trimethylamine,878,Prevotella salivae,2,-0.001026743311131284,159,15176
11,2198,Pimelate,796,Odoribacter splanchnicus,3,0.009604765841668916,201,28778
12,2122,Isovalerate (3-Methylbutanoic acid),457,Eubacterium rectale,2,0.010085317321793519,224,7745
13,2240,"Valerate (Pentanoic acid, Pentanoate)",123,Bacteroides dorei,3,0.021469628129336615,390,31545
14,2085,Dimethylamine,314,Clostridium leptum,2,-0.00032985806563168296,432,5501
15,2143,"L-Lysine (Lysine, D-Lysine)",878,Prevotella salivae,3,0.0075764596810052875,438,25112
16,2011,4-Aminobutyrate (GABA),309,Clostridium difficile,2,-0.0007480040132498145,457,748
17,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",133,Bacteroides stercoris,3,0.0004073391923198333,484,24351
18,2142,L-Leucine (Leucine),455,Eubacterium hallii,3,0.00461468082993266,600,25023
19,2238,Urea,124,Bacteroides eggerthii,3,0.004412213912615037,602,31402
20,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),133,Bacteroides stercoris,2,0.0026812319907862925,656,15207
21,2224,Taurodeoxycholate,1064,Streptococcus salivarius,3,0.0005722225310293982,687,30525
22,2125,"L-Alanine (D-Alanine, Alanine)",455,Eubacterium hallii,3,0.0031428649955500543,736,23799
23,2093,Formate,123,Bacteroides dorei,2,0.0070081531920602735,763,5985
24,2237,Uracil,339,Coprococcus eutactus,3,0.0023575321415199024,1118,31354
25,2151,"L-Serine (Serine, D-Serine)",135,Bacteroides uniformis,3,0.011214287078257335,1130,25649
26,2175,"N-Acetylneuraminic acid (N-acetylneuraminate, Neu5Ac, Sialic acid)",137,Bacteroides xylanisolvens,3,0.00025553939670219794,1138,27234
27,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",455,Eubacterium hallii,3,0.0029992455802502205,1178,24375
28,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",878,Prevotella salivae,3,0.0007250736902268962,1192,24392
29,2217,Succinate,870,Prevotella copri,2,0.0055434700545180515,1387,14095
30,2238,Urea,135,Bacteroides uniformis,3,0.0014337163424363863,1502,31409
31,2154,L-Tryptophan (Tryptophan),454,Eubacterium eligens,3,0.0038272537728126776,1691,25886
32,2136,L-Histidine (Histidine),126,Bacteroides fragilis,3,0.0016918852814088448,1698,24564
33,2098,Glycerol,1007,Shigella sonnei,3,-0.00015403440849037775,1921,22170
34,2135,L-Glycine (Glycine),161,Blautia hansenii (Ruminococcus hansenii),3,0.003643990230814409,2027,24506
35,2217,Succinate,878,Prevotella salivae,2,0.0005444861594334771,2173,14096
