,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2122,Isovalerate (3-Methylbutanoic acid),126,Bacteroides fragilis,3,0.03413510316716817,0,23628
1,2224,Taurodeoxycholate,952,Roseburia intestinalis,3,0.002677827716354386,10,30515
2,2081,Deoxycholic acid,54,Alistipes putredinis,2,0.009706150883036058,13,5186
3,2100,Glycocholate,870,Prevotella copri,3,0.012999895933414773,70,22303
4,2146,L-Ornithine (Ornithine),870,Prevotella copri,3,0.01062371393340189,102,25327
5,2011,4-Aminobutyrate (GABA),119,Bacteroides caccae,3,0.004193902151558682,351,16638
6,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",953,Roseburia inulinivorans,3,0.008589485570524857,353,16620
7,2201,Propanoate (Propionate),161,Blautia hansenii (Ruminococcus hansenii),3,0.0037221199826149576,391,28898
8,2201,Propanoate (Propionate),454,Eubacterium eligens,2,-0.00022740161196110886,571,12998
9,2125,"L-Alanine (D-Alanine, Alanine)",159,Bilophila wadsworthia,3,0.009221694574300443,579,23785
