,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2122,Isovalerate (3-Methylbutanoic acid),339,Coprococcus eutactus,3,0.0019556196359111766,0,23650
1,2091,"Folic acid (Folate, Vitamin B9)",969,Ruminococcus torques,3,0.00021969707409874584,22,21809
2,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",1064,Streptococcus salivarius,3,0.011539198425880248,30,27501
3,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",54,Alistipes putredinis,2,0.004729065481143713,39,8426
4,2217,Succinate,309,Clostridium difficile,2,0.0021406710860356615,46,14068
5,2145,L-Methionine (D-Methionine),464,Faecalibacterium prausnitzii,3,0.0038291921929251016,55,25244
6,2055,CO2,796,Odoribacter splanchnicus,2,0.0014305797191681568,90,3434
7,2242,XOS (Xylooligosaccharide),966,Ruminococcus gnavus,2,0.003359311480883087,94,15831
8,2006,2-Aminobutyric acid (2-Aminobutyrate),134,Bacteroides thetaiotaomicron,3,0.010530719081952578,97,16288
9,2120,Isomaltose,126,Bacteroides fragilis,3,0.004163426861550468,115,23484
10,2122,Isovalerate (3-Methylbutanoic acid),464,Faecalibacterium prausnitzii,3,0.04432833574613182,123,23660
11,2161,Maltose,878,Prevotella salivae,2,0.0036612169498829727,124,10496
12,2159,Lithocholic acid,457,Eubacterium rectale,2,0.007732239346244563,129,10337
13,2063,D-Galactosamine (Galactosamine),133,Bacteroides stercoris,3,0.002725093603775486,133,19815
14,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",137,Bacteroides xylanisolvens,3,0.009463220853797139,138,28242
15,2154,L-Tryptophan (Tryptophan),796,Odoribacter splanchnicus,3,0.007985581413103127,158,25898
16,2217,Succinate,339,Coprococcus eutactus,2,0.0009309554805999598,167,14074
17,2108,H2O2,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.006877388766230563,177,6935
18,2209,Ribitol,1052,Streptococcus gallolyticus,3,-0.000986681146103896,186,29515
19,2240,"Valerate (Pentanoic acid, Pentanoate)",131,Bacteroides plebeius,2,-0.00030532118016235454,188,15638
20,2129,"L-Aspartate (Aspartate, D-Aspartate)",161,Blautia hansenii (Ruminococcus hansenii),3,0.022573932729927693,194,24074
21,2044,"Cellotetraose (Cellohexaose, Cellopentaose, Cellotriose)",966,Ruminococcus gnavus,2,0.0017325227396965959,205,2943
22,2153,L-Threonine (Threonine),464,Faecalibacterium prausnitzii,3,0.0014218016791347488,208,25820
23,2162,Melibiose,131,Bacteroides plebeius,3,0.000550153703315015,211,26438
24,2122,Isovalerate (3-Methylbutanoic acid),135,Bacteroides uniformis,3,0.0010797281830511318,222,23633
25,2087,"Dodecanoate (Lauric acid, Laureate)",1007,Shigella sonnei,2,-0.0010000000000000009,233,5610
26,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",126,Bacteroides fragilis,3,0.001845072249306523,264,24348
27,2105,Guanine,134,Bacteroides thetaiotaomicron,3,0.0019712047687758805,270,22624
28,2014,Acetate,135,Bacteroides uniformis,2,0.000982824194114773,271,953
