,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2109,H2S (HS-),54,Alistipes putredinis,2,0.019235396020685913,5,6986
1,2154,L-Tryptophan (Tryptophan),323,Clostridium scindens,3,0.0009166009575303224,8,25878
2,2122,Isovalerate (3-Methylbutanoic acid),123,Bacteroides dorei,3,0.02619688931799824,25,23625
3,2135,L-Glycine (Glycine),131,Bacteroides plebeius,3,0.07215805135005993,27,24494
4,2105,Guanine,796,Odoribacter splanchnicus,3,0.06873363666106946,66,22658
5,2111,Histamine,9,Acidaminococcus fermentans,3,1.3940351990426869e-05,108,22968
6,2143,"L-Lysine (Lysine, D-Lysine)",953,Roseburia inulinivorans,3,0.06215393569313432,164,25116
7,2153,L-Threonine (Threonine),124,Bacteroides eggerthii,3,0.030135678252589893,189,25786
8,2143,"L-Lysine (Lysine, D-Lysine)",123,Bacteroides dorei,3,0.026581762127670383,198,25065
9,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",137,Bacteroides xylanisolvens,3,0.06570625356641302,233,25146
10,2020,Adipate,161,Blautia hansenii (Ruminococcus hansenii),3,0.05389164841677552,243,17306
11,2050,Choline,338,Coprococcus comes,3,0.048472216811709545,266,19113
12,2012,5-Aminovalerate,129,Bacteroides ovatus,3,0.045595149549387815,311,16717
13,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",1064,Streptococcus salivarius,3,0.0023935070136947845,315,24405
14,2241,Xanthine,123,Bacteroides dorei,3,0.07335194377614285,360,31617
15,2185,Orotic acid (Orotate),608,Lactococcus lactis,3,0.007627573339318738,406,27913
16,2136,L-Histidine (Histidine),152,Bifidobacterium bifidum,3,0.01397820945286421,503,24573
17,2185,Orotic acid (Orotate),969,Ruminococcus torques,3,0.030275038249482522,562,27929
18,2211,Shikimate,1007,Shigella sonnei,3,0.009631156434191657,606,29658
19,2127,L-Arginine (Arginine),608,Lactococcus lactis,3,0.019402046062106715,619,23953
20,2129,"L-Aspartate (Aspartate, D-Aspartate)",457,Eubacterium rectale,3,0.09103398765768189,646,24089
21,2167,Methylamine (Monomethylamine),457,Eubacterium rectale,2,0.006657347174812145,650,10913
22,2175,"N-Acetylneuraminic acid (N-acetylneuraminate, Neu5Ac, Sialic acid)",124,Bacteroides eggerthii,3,0.023083836033606975,659,27226
