,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2231,Trehalose,456,Eubacterium limosum,3,9.695315710045449e-05,0,31000
1,2132,L-Fucose,1064,Streptococcus salivarius,3,0.013198715423517249,1,24333
2,2238,Urea,878,Prevotella salivae,3,-9.999999999998899e-05,3,31448
3,2201,Propanoate (Propionate),420,Dorea formicigenerans,3,0.0003940465366759627,4,28908
4,2222,Taurochenodeoxycholate,952,Roseburia intestinalis,3,0.016671432933102803,7,30371
5,2211,Shikimate,813,Parabacteroides johnsonii,3,-0.00010000000000010001,9,29645
6,2196,Phenylethylamine,121,Bacteroides coprocola,3,-9.203083495312736e-05,15,28591
7,2064,D-Galactose,152,Bifidobacterium bifidum,3,4.815841052296932e-05,16,19893
8,2122,Isovalerate (3-Methylbutanoic acid),968,Ruminococcus obeum,2,0.00012256115364261966,19,7768
9,2185,Orotic acid (Orotate),456,Eubacterium limosum,2,-9.999999999998899e-05,20,11992
10,2024,"alpha-Tocopherol (Vitamin E, alpha-Tocotrienol)",454,Eubacterium eligens,2,-9.999999999998899e-05,21,1622
11,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",309,Clostridium difficile,2,0.0005900422001798855,23,9028
12,2119,Isobutyrate (2-Methylpropanoic acid),880,Prevotella timonensis,2,0.00042629080955003396,26,7545
13,2056,"Crotonate (2-Butenoate, 2-Butenoic acid, Crotonic acid, 3-Methylacrylic acid)",484,Fusobacterium varium,2,-9.999999999998899e-05,27,3501
14,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",151,Bifidobacterium animalis,2,-9.999999999998899e-05,28,596
15,2013,Acetaldehyde,54,Alistipes putredinis,2,-0.00010000000000010001,31,866
16,2122,Isovalerate (3-Methylbutanoic acid),814,Parabacteroides merdae,3,0.000948834480014149,32,23670
17,2023,alpha-Linolenic acid (Omega-3 fatty acid),457,Eubacterium rectale,2,-9.999999999998899e-05,33,1553
18,2241,Xanthine,878,Prevotella salivae,2,-9.999999999998899e-05,36,15752
19,2027,Arachidate (Arachidic acid),878,Prevotella salivae,2,-9.999999999998899e-05,39,1784
20,2115,Indole-3-acetate (Indoleacetate),135,Bacteroides uniformis,2,-9.999999999998899e-05,40,7217
21,2013,Acetaldehyde,870,Prevotella copri,2,-9.999999999998899e-05,41,919
22,2058,Cytidine,338,Coprococcus comes,2,-9.999999999998899e-05,43,3561
23,2138,L-Idonate,326,Clostridium symbiosum,2,-9.999999999998899e-05,44,8815
24,2231,Trehalose,124,Bacteroides eggerthii,3,0.0042523802298799485,45,30970
25,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",46,Akkermansia muciniphila,3,-0.00010000000000010001,46,24913
26,2081,Deoxycholic acid,122,Bacteroides coprophilus,2,-0.00025054675242863755,50,5192
27,2082,"Dextrin (Maltotriose, Maltodextrin, Maltohexaose, Maltotetraose, Maltooligosaccharide)",966,Ruminococcus gnavus,2,0.00044745515109079204,51,5319
28,2218,Sucrose,1007,Shigella sonnei,2,-9.999999999998899e-05,53,14178
29,2174,N-Acetylgalactosamine (N-Acetyl-D-galactosamine),9,Acidaminococcus fermentans,3,7.121948667021538e-05,54,27144
30,2089,Ethanol,551,Holdemania filiformis,2,0.00028284658344335245,59,5736
31,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",878,Prevotella salivae,2,-9.999999999998899e-05,60,632
32,2210,Riboflavin (Vitamin B2),54,Alistipes putredinis,2,-1.9866594827666617e-05,61,13610
33,2122,Isovalerate (3-Methylbutanoic acid),953,Roseburia inulinivorans,2,0.0003053712366901662,62,7764
34,2208,Retinol (Vitamin A),46,Akkermansia muciniphila,3,-9.999999999998899e-05,63,29377
35,2235,Tryptamine,551,Holdemania filiformis,2,-0.00010000000000010001,65,15312
36,2134,"L-Glutamine (D-Glutamine, Glutamine)",813,Parabacteroides johnsonii,2,1.98063102800905e-05,67,8549
37,2109,H2S (HS-),953,Roseburia inulinivorans,3,-0.0001195734322096964,70,22956
38,2236,Tyramine,425,Eggerthella lenta,2,2.8591927593302202e-05,72,15373
39,2221,Taurine,75,Anaerostipes caccae,3,-0.00013822355032677702,73,30244
40,2044,"Cellotetraose (Cellohexaose, Cellopentaose, Cellotriose)",323,Clostridium scindens,2,-5.685752321016313e-05,74,2910
41,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),339,Coprococcus eutactus,2,9.262033508217193e-05,75,15226
42,2073,D-Psicose,1099,Sutterella wadsworthensis,2,-9.999999999998899e-05,76,4679
43,2241,Xanthine,54,Alistipes putredinis,2,-9.999999999998899e-05,77,15698
44,2170,Mucin,456,Eubacterium limosum,2,-9.999999999998899e-05,78,10984
45,2185,Orotic acid (Orotate),1099,Sutterella wadsworthensis,2,-0.00010000000000010001,79,12023
46,2034,"Bicarbonate (HCO3-, H2CO3, Carbonic acid, Carbonate)",1007,Shigella sonnei,2,-9.999999999998899e-05,87,2298
47,2203,Putrescine,55,Alistipes shahii,2,0.00026568995086351244,89,13107
48,2068,D-Glucose (Glucose),119,Bacteroides caccae,2,-2.5158803000802088e-05,90,4254
49,2066,D-Gluconate (D-Gluconic acid) (Gluconate),512,Haemophilus influenzae,3,-9.999999999998899e-05,91,20062
50,2209,Ribitol,878,Prevotella salivae,2,-9.999999999998899e-05,92,13592
51,2174,N-Acetylgalactosamine (N-Acetyl-D-galactosamine),152,Bifidobacterium bifidum,3,0.0006101244950177387,95,27165
52,2036,Butanol,804,Oxalobacter formigenes,2,-9.999999999998899e-05,96,2427
53,2134,"L-Glutamine (D-Glutamine, Glutamine)",464,Faecalibacterium prausnitzii,3,0.0060659894696899475,99,24452
54,2090,Ethanolamine (Phosphatidylethanolamine),125,Bacteroides finegoldii (Alistipes finegoldii),2,-9.999999999998899e-05,104,5771
55,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",895,Pseudoflavonifractor capillosus,3,-0.00010000000000010001,106,24970
56,2122,Isovalerate (3-Methylbutanoic acid),484,Fusobacterium varium,3,-9.999999999998899e-05,107,23661
57,2008,"2-Oxobutyrate (Alpha-ketobutyrate, 2-Oxobutanoate)",461,Eubacterium ventriosum,3,-0.00010025898439225411,108,16459
58,2182,Nitrite,878,Prevotella salivae,2,-9.999999999998899e-05,109,11792
59,2034,"Bicarbonate (HCO3-, H2CO3, Carbonic acid, Carbonate)",878,Prevotella salivae,2,-9.999999999998899e-05,110,2288
60,2018,Adenosine,1065,Streptococcus sanguinis,3,0.001257831759024386,116,17206
61,2122,Isovalerate (3-Methylbutanoic acid),54,Alistipes putredinis,2,0.0009495113193001004,117,7706
62,2129,"L-Aspartate (Aspartate, D-Aspartate)",878,Prevotella salivae,2,-9.999999999998899e-05,118,8192
63,2118,Isethionate,878,Prevotella salivae,2,-9.999999999998899e-05,122,7472
64,2122,Isovalerate (3-Methylbutanoic acid),125,Bacteroides finegoldii (Alistipes finegoldii),3,0.005692191206121855,125,23627
65,2011,4-Aminobutyrate (GABA),323,Clostridium scindens,2,-0.00014765644646452802,128,750
66,2197,Phylloquinone (Vitamin K1),878,Prevotella salivae,2,-9.999999999998899e-05,130,12800
67,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",1099,Sutterella wadsworthensis,2,0.0001379843784362622,131,9071
68,2111,Histamine,796,Odoribacter splanchnicus,3,0.015418671279682772,132,23018
69,2041,Caproate (Hexanoate),55,Alistipes shahii,2,-9.999999999998899e-05,135,2667
70,2092,Formaldehyde,454,Eubacterium eligens,2,-9.999999999998899e-05,137,5942
71,2007,2-methylbutyrate (2-methylbutanoic acid),878,Prevotella salivae,2,-9.999999999998899e-05,139,488
72,2122,Isovalerate (3-Methylbutanoic acid),122,Bacteroides coprophilus,2,-0.00010186934044509321,141,7712
73,2122,Isovalerate (3-Methylbutanoic acid),314,Clostridium leptum,3,0.0012489932352867106,144,23645
74,2036,Butanol,878,Prevotella salivae,2,-9.999999999998899e-05,148,2432
75,2019,"Adenosylcobalamin (Vitamin B12, Cobamide coenzyme, Cob[II]alamin, Vitamin B12r, Cob[I]alamin, Vitamin B12s, Aquacobalamin, Cobalamin [III])",1052,Streptococcus gallolyticus,3,-4.737274048494111e-05,150,17275
76,2139,L-iduronate,76,Anaerotruncus colihominis,3,-0.00010069461957562531,151,24773
77,2022,alpha-ketoglutarate (2-oxoglutarate),460,Eubacterium siraeum,2,-9.999999999998899e-05,155,1482
78,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",804,Oxalobacter formigenes,2,-8.605426030039443e-05,158,9051
79,2122,Isovalerate (3-Methylbutanoic acid),952,Roseburia intestinalis,2,9.199319517561033e-05,159,7763
80,2052,"cis-Aconitate (trans-Aconitate, trans-Aconitic acid)",135,Bacteroides uniformis,3,0.0005386351242031573,161,19169
81,2233,Trimethylamine,129,Bacteroides ovatus,3,4.554496123232443e-05,165,31045
82,2222,Taurochenodeoxycholate,804,Oxalobacter formigenes,3,-2.037695021717134e-05,166,30363
83,2059,Cytosine,878,Prevotella salivae,2,-9.999999999998899e-05,167,3656
84,2097,Galactitol (Dulcitol),454,Eubacterium eligens,2,-9.999999999998899e-05,170,6158
85,2213,Spermine,55,Alistipes shahii,2,-0.00010000000000010001,171,13827
86,2050,Choline,878,Prevotella salivae,2,-9.999999999998899e-05,173,3224
87,2203,Putrescine,260,Catenibacterium mitsuokai,2,0.00011819084159570004,175,13131
88,2225,Taurolithocholate,1052,Streptococcus gallolyticus,2,-9.999999999998899e-05,181,14683
89,2151,"L-Serine (Serine, D-Serine)",878,Prevotella salivae,2,-9.999999999998899e-05,185,9776
90,2100,Glycocholate,461,Eubacterium ventriosum,2,-9.999999999998899e-05,187,6379
91,2148,"L-Proline (Proline, D-Proline)",122,Bacteroides coprophilus,3,0.0007809640459610634,191,25424
92,2122,Isovalerate (3-Methylbutanoic acid),464,Faecalibacterium prausnitzii,3,0.058232031809156926,194,23660
93,2018,Adenosine,456,Eubacterium limosum,2,-9.999999999998899e-05,195,1264
94,2203,Putrescine,309,Clostridium difficile,3,5.013855760493957e-05,197,29044
95,2213,Spermine,878,Prevotella salivae,2,-0.00010000000000010001,198,13880
96,2067,D-Glucosamine (Glucosamine),878,Prevotella salivae,2,-9.999999999998899e-05,199,4232
97,2116,Inosine,260,Catenibacterium mitsuokai,2,-9.999999999998899e-05,200,7299
98,2019,"Adenosylcobalamin (Vitamin B12, Cobamide coenzyme, Cob[II]alamin, Vitamin B12r, Cob[I]alamin, Vitamin B12s, Aquacobalamin, Cobalamin [III])",338,Coprococcus comes,3,-0.0003100778484134148,202,17241
99,2127,L-Arginine (Arginine),124,Bacteroides eggerthii,3,0.0068500407823114395,203,23914
100,2027,Arachidate (Arachidic acid),76,Anaerotruncus colihominis,2,-9.999999999998899e-05,204,1733
101,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",46,Akkermansia muciniphila,2,-8.038743690785832e-05,206,9001
102,2239,Uridine,878,Prevotella salivae,2,-9.999999999998899e-05,207,15608
103,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",878,Prevotella salivae,2,-9.999999999998899e-05,208,9272
104,2050,Choline,123,Bacteroides dorei,2,-9.999999999998899e-05,211,3177
105,2196,Phenylethylamine,338,Coprococcus comes,3,-0.0005480777933426495,212,28617
106,2134,"L-Glutamine (D-Glutamine, Glutamine)",461,Eubacterium ventriosum,3,-3.8870035395710545e-05,213,24451
107,2046,Chenodeoxycholic acid (Chenodeoxycholate),326,Clostridium symbiosum,3,-9.17082428887328e-05,214,18895
108,2041,Caproate (Hexanoate),814,Parabacteroides merdae,3,0.005913608615105592,216,18630
109,2028,"Ascorbic acid (Vitamin C, L-Ascorbate, Ascorbate)",123,Bacteroides dorei,3,-0.00023839039196804634,218,17721
110,2059,Cytosine,9,Acidaminococcus fermentans,2,-9.999999999998899e-05,221,3600
111,2160,Malonate,137,Bacteroides xylanisolvens,2,-9.999999999998899e-05,222,10386
112,2167,Methylamine (Monomethylamine),1054,Streptococcus infantarius,3,-0.00010518024256078728,224,26852
113,2082,"Dextrin (Maltotriose, Maltodextrin, Maltohexaose, Maltotetraose, Maltooligosaccharide)",878,Prevotella salivae,2,0.0006850604392201198,228,5312
114,2241,Xanthine,1007,Shigella sonnei,3,0.010681134632255396,229,31674
115,2155,L-Tyrosine (Tyrosine),151,Bifidobacterium animalis,2,-0.00010000000000010001,231,10028
116,2140,L-Isoleucine (Isoleucine),121,Bacteroides coprocola,3,0.0010075136102760673,236,24847
117,2198,Pimelate,309,Clostridium difficile,2,-9.999999999998899e-05,237,12844
118,2120,Isomaltose,952,Roseburia intestinalis,3,0.0003448097505355241,238,23531
119,2040,Cadaverine,456,Eubacterium limosum,3,0.0008424950908296758,239,18544
120,2186,Oxalate,75,Anaerostipes caccae,3,-0.00017306656723881098,240,27940
121,2200,Propanal,796,Odoribacter splanchnicus,2,-9.999999999998899e-05,242,12938
122,2193,Pentanol,76,Anaerotruncus colihominis,3,-0.00010064811402343832,243,28373
123,2140,L-Isoleucine (Isoleucine),129,Bacteroides ovatus,2,-9.999999999998899e-05,244,8941
124,2166,Methanol,1054,Streptococcus infantarius,3,-0.00010820747454776125,247,26780
125,2011,4-Aminobutyrate (GABA),134,Bacteroides thetaiotaomicron,3,0.007692783964708627,248,16648
126,2059,Cytosine,895,Pseudoflavonifractor capillosus,2,-0.00010000000000010001,250,3658
127,2056,"Crotonate (2-Butenoate, 2-Butenoic acid, Crotonic acid, 3-Methylacrylic acid)",484,Fusobacterium varium,3,-9.999999999998899e-05,251,19413
128,2122,Isovalerate (3-Methylbutanoic acid),969,Ruminococcus torques,3,-0.0003450686760922972,252,23681
129,2077,D-Tagaturonate,46,Akkermansia muciniphila,3,-7.357001797303475e-05,253,20809
