,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",966,Ruminococcus gnavus,2,0.0001288401448803489,4,8487
1,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",54,Alistipes putredinis,2,0.01674552049876099,6,8426
2,2061,D-Fructose (Fructose),878,Prevotella salivae,2,0.0036053162761979785,13,3800
3,2099,Glycochenodeoxycholate,137,Bacteroides xylanisolvens,3,0.005326800827907041,17,22194
4,2201,Propanoate (Propionate),796,Odoribacter splanchnicus,2,0.029430029050993012,24,13010
5,2046,Chenodeoxycholic acid (Chenodeoxycholate),551,Holdemania filiformis,3,0.011914437206504869,29,18912
6,2007,2-methylbutyrate (2-methylbutanoic acid),152,Bifidobacterium bifidum,2,-0.0010000000000000009,34,453
7,2125,"L-Alanine (D-Alanine, Alanine)",966,Ruminococcus gnavus,3,0.002005514284923793,56,23823
8,2061,D-Fructose (Fructose),55,Alistipes shahii,2,0.0007659569072561156,72,3747
9,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",454,Eubacterium eligens,3,0.0026584170343406655,78,24374
10,2040,Cadaverine,460,Eubacterium siraeum,3,0.00036292638497326113,82,18546
11,2156,"L-Valine (Valine, D-Valine)",953,Roseburia inulinivorans,3,0.015295264033712619,91,26052
12,2238,Urea,953,Roseburia inulinivorans,3,0.04520448482438755,97,31452
13,2125,"L-Alanine (D-Alanine, Alanine)",124,Bacteroides eggerthii,3,0.0023484494826498947,99,23770
14,2238,Urea,129,Bacteroides ovatus,3,0.003423234635562711,105,31405
15,2125,"L-Alanine (D-Alanine, Alanine)",124,Bacteroides eggerthii,2,0.0017518742154735145,114,7858
16,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",455,Eubacterium hallii,3,0.007524307226012605,118,16527
17,2229,Thymine,134,Bacteroides thetaiotaomicron,3,0.009368068896676518,123,30832
18,2122,Isovalerate (3-Methylbutanoic acid),124,Bacteroides eggerthii,2,0.0002947429741763097,134,7714
19,2122,Isovalerate (3-Methylbutanoic acid),952,Roseburia intestinalis,3,0.002817275816902609,150,23675
