,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2174,N-Acetylgalactosamine (N-Acetyl-D-galactosamine),964,Ruminococcus bromii,3,0.013418209952072657,39,27205
1,2064,D-Galactose,966,Ruminococcus gnavus,2,0.0007132829032208132,41,4023
2,2011,4-Aminobutyrate (GABA),964,Ruminococcus bromii,3,0.0023989259328417445,45,16693
3,2089,Ethanol,129,Bacteroides ovatus,2,0.0026570235207626913,46,5701
4,2238,Urea,125,Bacteroides finegoldii (Alistipes finegoldii),3,0.0019587373822120835,49,31403
5,2108,H2O2,54,Alistipes putredinis,2,0.009033813553659842,70,6914
6,2203,Putrescine,125,Bacteroides finegoldii (Alistipes finegoldii),2,0.0023428137985951336,79,13115
7,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",119,Bacteroides caccae,3,0.008486068396939328,89,28230
8,2064,D-Galactose,133,Bacteroides stercoris,3,0.00019975614549749832,96,19887
9,2006,2-Aminobutyric acid (2-Aminobutyrate),968,Ruminococcus obeum,3,0.010604141071611894,101,16336
10,2070,D-Lyxose (L-Lyxose),464,Faecalibacterium prausnitzii,3,0.00995746003083997,104,20348
11,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",964,Ruminococcus bromii,3,0.008546988078491746,105,25405
12,2240,"Valerate (Pentanoic acid, Pentanoate)",457,Eubacterium rectale,3,0.00027960990213815595,111,31577
13,2094,FOS (Fructooligosaccharide),878,Prevotella salivae,2,0.0019766077734867382,144,6104
14,2106,Guanosine,314,Clostridium leptum,3,0.000667402122896732,153,22709
15,2122,Isovalerate (3-Methylbutanoic acid),161,Blautia hansenii (Ruminococcus hansenii),3,0.008924814485494537,198,23642
16,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",339,Coprococcus eutactus,3,0.002272690791904397,199,16594
17,2122,Isovalerate (3-Methylbutanoic acid),1007,Shigella sonnei,2,0.0023073098744198495,214,7770
18,2175,"N-Acetylneuraminic acid (N-acetylneuraminate, Neu5Ac, Sialic acid)",133,Bacteroides stercoris,3,0.0041556258726054285,261,27231
19,2154,L-Tryptophan (Tryptophan),119,Bacteroides caccae,3,0.002231650864083168,274,25854
20,2150,L-Selenocysteine,161,Blautia hansenii (Ruminococcus hansenii),3,0.0012728766477037023,318,25586
21,2125,"L-Alanine (D-Alanine, Alanine)",123,Bacteroides dorei,3,0.01669084257558673,335,23769
22,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",1064,Streptococcus salivarius,3,0.0006489830764118132,340,24405
23,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",952,Roseburia intestinalis,3,0.006783849811746068,350,24395
24,2238,Urea,119,Bacteroides caccae,2,0.0009246705067623706,360,15486
25,2122,Isovalerate (3-Methylbutanoic acid),338,Coprococcus comes,2,0.00014122033860530792,362,7737
26,2160,Malonate,461,Eubacterium ventriosum,3,0.0007854137778660064,523,26323
27,2239,Uridine,124,Bacteroides eggerthii,3,0.003227105413038167,534,31474
28,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",125,Bacteroides finegoldii (Alistipes finegoldii),3,0.0009746027988749573,548,25139
29,2081,Deoxycholic acid,131,Bacteroides plebeius,2,0.0005429949827598923,646,5198
30,2151,"L-Serine (Serine, D-Serine)",953,Roseburia inulinivorans,3,0.003422835543389402,663,25692
31,2203,Putrescine,953,Roseburia inulinivorans,2,0.003462970981959912,701,13164
32,2129,"L-Aspartate (Aspartate, D-Aspartate)",964,Ruminococcus bromii,3,0.002701457630227222,788,24109
33,2032,beta-alanine (3-Aminopropionate),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.004165384028940289,856,18023
34,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",131,Bacteroides plebeius,3,0.01426829471254698,909,24350
35,2011,4-Aminobutyrate (GABA),135,Bacteroides uniformis,3,-2.503686603194666e-05,979,16649
36,2122,Isovalerate (3-Methylbutanoic acid),401,Desulfovibrio piger,3,0.001290746167574186,1106,23651
37,2229,Thymine,129,Bacteroides ovatus,3,0.004525049424391692,1168,30829
38,2146,L-Ornithine (Ornithine),1064,Streptococcus salivarius,3,0.003317833124388603,1374,25341
39,2233,Trimethylamine,952,Roseburia intestinalis,2,0.0014609907657514576,1381,15179
40,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",338,Coprococcus comes,2,0.0018834068197660647,1405,9033
41,2196,Phenylethylamine,119,Bacteroides caccae,2,0.006509697288557881,1421,12678
42,2049,Cholic acid (Cholate),964,Ruminococcus bromii,3,0.0021107601596856984,1445,19069
43,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",953,Roseburia inulinivorans,3,0.005620546331981835,1468,27492
44,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",401,Desulfovibrio piger,3,0.0005515247038599957,1618,24371
45,2217,Succinate,870,Prevotella copri,2,0.0024078103598178524,1832,14095
