,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2068,D-Glucose (Glucose),878,Prevotella salivae,2,0.008772660757226491,2,4304
1,2217,Succinate,54,Alistipes putredinis,2,0.03129245818922033,3,14042
2,2122,Isovalerate (3-Methylbutanoic acid),137,Bacteroides xylanisolvens,3,0.004274211413901274,5,23634
3,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",1064,Streptococcus salivarius,3,0.014303149169373253,8,27501
4,2035,Biotin (Vitamin B7),966,Ruminococcus gnavus,2,0.0020281577807103046,13,2367
5,2027,Arachidate (Arachidic acid),964,Ruminococcus bromii,3,-4.36494243443164e-05,20,17701
6,2134,"L-Glutamine (D-Glutamine, Glutamine)",54,Alistipes putredinis,3,0.00810667218281902,33,24410
7,2122,Isovalerate (3-Methylbutanoic acid),457,Eubacterium rectale,3,0.006399982723738096,61,23657
8,2203,Putrescine,152,Bifidobacterium bifidum,3,-0.00023406624362709572,63,29037
9,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",54,Alistipes putredinis,3,0.011620943061570355,82,24338
10,2049,Cholic acid (Cholate),460,Eubacterium siraeum,3,0.0051536977133458395,87,19050
11,2222,Taurochenodeoxycholate,124,Bacteroides eggerthii,3,0.005604331322159428,88,30322
12,2229,Thymine,457,Eubacterium rectale,3,0.006418154968064194,93,30857
13,2240,"Valerate (Pentanoic acid, Pentanoate)",119,Bacteroides caccae,3,0.005137319784209948,103,31542
14,2122,Isovalerate (3-Methylbutanoic acid),608,Lactococcus lactis,2,0.002532321149236405,105,7753
15,2134,"L-Glutamine (D-Glutamine, Glutamine)",124,Bacteroides eggerthii,3,0.00015682845244724408,111,24418
16,2146,L-Ornithine (Ornithine),952,Roseburia intestinalis,3,0.013678846758440666,112,25331
17,2152,L-Sorbose (Sorbose),1064,Streptococcus salivarius,3,-0.0003453563187474362,120,25773
18,2217,Succinate,460,Eubacterium siraeum,2,0.0011664538461818585,134,14082
19,2153,L-Threonine (Threonine),870,Prevotella copri,3,0.0027662924690950996,154,25831
20,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",133,Bacteroides stercoris,3,0.0008050453383418033,172,24351
21,2196,Phenylethylamine,149,Bifidobacterium adolescentis,2,0.0016609442582734557,178,12691
22,2125,"L-Alanine (D-Alanine, Alanine)",464,Faecalibacterium prausnitzii,3,0.010580354505772993,181,23804
23,2238,Urea,309,Clostridium difficile,3,0.0015785551586084967,195,31420
24,2238,Urea,339,Coprococcus eutactus,3,0.0092644582437309,199,31426
25,2202,"Propanol (n-propanol, 1-Propanol)",870,Prevotella copri,2,0.014210978007599961,202,13087
26,2218,Sucrose,454,Eubacterium eligens,3,0.0018166242584101155,205,30062
27,2075,"D-Sorbitol (D-Glucitol, Sorbitol, Glucitol, L-Sorbitol, Sorbitol)",161,Blautia hansenii (Ruminococcus hansenii),3,0.00040949416656133053,217,20690
28,2236,Tyramine,152,Bifidobacterium bifidum,2,-0.0001695516523571028,224,15357
29,2031,Benzyl alcohol,870,Prevotella copri,3,0.00024214905138797427,240,17983
30,2203,Putrescine,796,Odoribacter splanchnicus,3,5.7433841197607194e-05,251,29066
31,2053,Citrate,149,Bifidobacterium adolescentis,3,0.0026656209055908597,259,19243
32,2202,"Propanol (n-propanol, 1-Propanol)",9,Acidaminococcus fermentans,3,5.659939524449431e-05,277,28944
33,2122,Isovalerate (3-Methylbutanoic acid),878,Prevotella salivae,3,0.00270651863434046,301,23672
34,2007,2-methylbutyrate (2-methylbutanoic acid),870,Prevotella copri,3,0.0004556589937125821,321,16399
35,2165,Methane (CH4),161,Blautia hansenii (Ruminococcus hansenii),3,8.01481163539286e-05,326,26666
36,2183,Octanoate (Caprylic acid),323,Clostridium scindens,3,0.001039893608810627,342,27750
37,2065,D-Galacturonate,338,Coprococcus comes,3,0.0023199155891566736,359,19977
38,2157,Lactose,131,Bacteroides plebeius,3,0.0005424732099362783,375,26078
39,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",1099,Sutterella wadsworthensis,2,0.0007741968592546167,387,8495
40,2217,Succinate,314,Clostridium leptum,2,0.002382225303992236,400,14069
41,2149,"L-Rhamnose (Rhamnose, D-Rhamnose)",135,Bacteroides uniformis,3,0.0008612334847870606,418,25505
42,2237,Uracil,323,Clostridium scindens,3,0.0002103574398722996,419,31350
43,2122,Isovalerate (3-Methylbutanoic acid),966,Ruminococcus gnavus,2,0.0010513648133354536,420,7767
44,2128,L-Asparagine (Asparagine),953,Roseburia inulinivorans,3,0.003036919636361657,441,24036
45,2241,Xanthine,338,Coprococcus comes,3,0.012738023315060576,448,31641
46,2115,Indole-3-acetate (Indoleacetate),796,Odoribacter splanchnicus,3,0.003013803961016359,474,23162
47,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",131,Bacteroides plebeius,3,0.0034017507605860198,475,24350
48,2135,L-Glycine (Glycine),122,Bacteroides coprophilus,3,0.0004534125052928495,483,24488
