,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",54,Alistipes putredinis,2,0.031328025629512535,9,9002
1,2240,"Valerate (Pentanoic acid, Pentanoate)",969,Ruminococcus torques,3,0.003855982979778627,11,31601
2,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",126,Bacteroides fragilis,3,0.013551584308534204,39,24348
3,2122,Isovalerate (3-Methylbutanoic acid),425,Eggerthella lenta,2,0.0061969566375374985,48,7741
4,2210,Riboflavin (Vitamin B2),870,Prevotella copri,3,0.0035312918270702376,50,29575
5,2122,Isovalerate (3-Methylbutanoic acid),953,Roseburia inulinivorans,3,0.01351860978753805,55,23676
6,2082,"Dextrin (Maltotriose, Maltodextrin, Maltohexaose, Maltotetraose, Maltooligosaccharide)",966,Ruminococcus gnavus,2,0.0007190590508455719,76,5319
7,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",133,Bacteroides stercoris,3,0.002971023558249186,86,24351
8,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",870,Prevotella copri,2,6.398801847729008e-05,89,8479
9,2223,Taurocholate,135,Bacteroides uniformis,3,0.003951489574641531,102,30401
10,2226,"Thiamine (Vitamin B1, Thiamin)",339,Coprococcus eutactus,3,0.0008094081023704014,105,30634
11,2004,"1,2-propanediol (Propene diol, Propylene glycol, [R]-1,2-propanediol, [R]-propane-1,2-diol, [S]-1,2-propanediol, [S]-propane-1,2-diol)",457,Eubacterium rectale,2,0.0009392200621031188,118,257
12,2157,Lactose,878,Prevotella salivae,2,0.001053478456791157,141,10208
13,2238,Urea,123,Bacteroides dorei,3,0.011853438636089453,149,31401
14,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",870,Prevotella copri,3,0.014236496959758371,159,28279
15,2122,Isovalerate (3-Methylbutanoic acid),457,Eubacterium rectale,3,0.0007524002879786273,187,23657
16,2049,Cholic acid (Cholate),964,Ruminococcus bromii,3,0.0028451114150283008,194,19069
17,2101,Glycodeoxycholate,454,Eubacterium eligens,3,0.00047036433772218444,201,22358
18,2046,Chenodeoxycholic acid (Chenodeoxycholate),1064,Streptococcus salivarius,3,-2.6669979551918743e-05,253,18933
19,2122,Isovalerate (3-Methylbutanoic acid),135,Bacteroides uniformis,2,0.003337229410776965,257,7721
20,2122,Isovalerate (3-Methylbutanoic acid),124,Bacteroides eggerthii,3,0.0009665071685305282,298,23626
21,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",137,Bacteroides xylanisolvens,3,0.003414074660516908,310,16506
22,2091,"Folic acid (Folate, Vitamin B9)",157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.002249429369937772,318,5855
23,2109,H2S (HS-),119,Bacteroides caccae,2,3.385140996514657e-05,337,6990
24,2151,"L-Serine (Serine, D-Serine)",953,Roseburia inulinivorans,3,0.0030163132168843365,341,25692
25,2125,"L-Alanine (D-Alanine, Alanine)",464,Faecalibacterium prausnitzii,3,0.020769146871574606,352,23804
26,2240,"Valerate (Pentanoic acid, Pentanoate)",968,Ruminococcus obeum,3,0.0023511282101410513,362,31600
27,2240,"Valerate (Pentanoic acid, Pentanoate)",161,Blautia hansenii (Ruminococcus hansenii),3,0.005655684447992471,377,31562
28,2011,4-Aminobutyrate (GABA),953,Roseburia inulinivorans,3,-0.000168583822146684,381,16692
29,2240,"Valerate (Pentanoic acid, Pentanoate)",133,Bacteroides stercoris,2,0.004946279865179037,459,15639
30,2153,L-Threonine (Threonine),964,Ruminococcus bromii,3,0.002309526461556355,473,25837
31,2151,"L-Serine (Serine, D-Serine)",454,Eubacterium eligens,3,-5.3033143396441496e-05,484,25670
32,2122,Isovalerate (3-Methylbutanoic acid),161,Blautia hansenii (Ruminococcus hansenii),3,0.0033164060802559625,531,23642
33,2108,H2O2,454,Eubacterium eligens,2,0.0010574448093155775,625,6950
34,2151,"L-Serine (Serine, D-Serine)",1007,Shigella sonnei,3,0.001861053661192047,721,25698
35,2125,"L-Alanine (D-Alanine, Alanine)",464,Faecalibacterium prausnitzii,2,0.0005747573212101509,779,7892
36,2085,Dimethylamine,969,Ruminococcus torques,2,0.00029603859456972526,940,5537
