,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2149,"L-Rhamnose (Rhamnose, D-Rhamnose)",966,Ruminococcus gnavus,2,-0.00043971040943424633,0,9639
1,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",54,Alistipes putredinis,2,0.01543610106690585,6,8426
2,2121,Isopropanol (2-Propanol),161,Blautia hansenii (Ruminococcus hansenii),3,0.0015103866815208145,26,23570
3,2240,"Valerate (Pentanoic acid, Pentanoate)",455,Eubacterium hallii,3,0.014393164968199978,53,31575
4,2103,Glycolithocholate,126,Bacteroides fragilis,3,0.004765516083445331,79,22476
5,2011,4-Aminobutyrate (GABA),54,Alistipes putredinis,3,0.014807575365774261,99,16634
6,2136,L-Histidine (Histidine),129,Bacteroides ovatus,3,0.0048837512337448485,108,24565
7,2107,H2 (Hydrogen),54,Alistipes putredinis,2,0.016008483574117882,121,6842
8,2098,Glycerol,966,Ruminococcus gnavus,2,0.001323269736859145,136,6255
9,2134,"L-Glutamine (D-Glutamine, Glutamine)",551,Holdemania filiformis,3,0.0003519703137817576,149,24456
10,2206,Raffinose,878,Prevotella salivae,2,0.0014235132693872776,156,13376
11,2240,"Valerate (Pentanoic acid, Pentanoate)",134,Bacteroides thetaiotaomicron,2,0.009437739947687929,163,15640
12,2038,Butyrate,326,Clostridium symbiosum,2,0.001695923480185324,164,2551
13,2041,Caproate (Hexanoate),339,Coprococcus eutactus,3,0.00043206940432072294,171,18610
14,2103,Glycolithocholate,339,Coprococcus eutactus,3,0.007332897485892609,230,22498
15,2122,Isovalerate (3-Methylbutanoic acid),339,Coprococcus eutactus,3,0.0005263077712057695,269,23650
16,2049,Cholic acid (Cholate),54,Alistipes putredinis,3,0.007806944582127273,278,19010
17,2122,Isovalerate (3-Methylbutanoic acid),326,Clostridium symbiosum,3,0.003229424568256256,285,23647
18,2122,Isovalerate (3-Methylbutanoic acid),159,Bilophila wadsworthia,3,0.006008433929520995,299,23641
19,2136,L-Histidine (Histidine),339,Coprococcus eutactus,3,0.0004842180204671642,333,24586
20,2217,Succinate,457,Eubacterium rectale,2,0.025198723779058074,335,14081
21,2159,Lithocholic acid,129,Bacteroides ovatus,2,0.00076089238448529,353,10309
22,2121,Isopropanol (2-Propanol),969,Ruminococcus torques,2,1.4939684484405191e-05,362,7697
23,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",54,Alistipes putredinis,3,0.003754671675310961,371,25130
24,2107,H2 (Hydrogen),135,Bacteroides uniformis,2,0.011467924132758434,395,6857
25,2233,Trimethylamine,454,Eubacterium eligens,2,0.0001396377125780779,432,15158
26,2050,Choline,125,Bacteroides finegoldii (Alistipes finegoldii),3,0.002167973155557723,437,19091
27,2185,Orotic acid (Orotate),968,Ruminococcus obeum,3,0.00088302608895241,485,27928
28,2063,D-Galactosamine (Galactosamine),1064,Streptococcus salivarius,3,0.011624635596721444,592,19869
29,2125,"L-Alanine (D-Alanine, Alanine)",159,Bilophila wadsworthia,3,0.0023384244935387155,702,23785
30,2122,Isovalerate (3-Methylbutanoic acid),135,Bacteroides uniformis,3,0.00046645506964559935,734,23633
31,2137,L-Homoserine,796,Odoribacter splanchnicus,3,0.0013813078532969314,751,24674
32,2239,Uridine,126,Bacteroides fragilis,3,0.0012151642075562963,765,31476
33,2122,Isovalerate (3-Methylbutanoic acid),484,Fusobacterium varium,2,0.000968443399489094,793,7749
34,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",159,Bilophila wadsworthia,3,0.007059472617528706,892,24361
35,2201,Propanoate (Propionate),137,Bacteroides xylanisolvens,2,0.003812564761883297,991,12978
36,2183,Octanoate (Caprylic acid),134,Bacteroides thetaiotaomicron,3,0.002092094973683345,1066,27736
37,2228,Thymidine,126,Bacteroides fragilis,3,0.0003497669590983854,1220,30756
