,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2180,Nitrate,966,Ruminococcus gnavus,2,-9.999999999998899e-05,0,11655
1,2122,Isovalerate (3-Methylbutanoic acid),965,Ruminococcus flavefaciens,3,0.0020869442600710553,1,23678
2,2160,Malonate,966,Ruminococcus gnavus,2,-9.999999999998899e-05,4,10431
3,2031,Benzyl alcohol,813,Parabacteroides johnsonii,3,-9.999999999998899e-05,7,17981
4,2066,D-Gluconate (D-Gluconic acid) (Gluconate),54,Alistipes putredinis,2,-9.999999999998899e-05,8,4106
5,2122,Isovalerate (3-Methylbutanoic acid),131,Bacteroides plebeius,3,0.026777122089788774,9,23630
6,2236,Tyramine,125,Bacteroides finegoldii (Alistipes finegoldii),2,0.00013480847086366765,10,15347
7,2241,Xanthine,968,Ruminococcus obeum,3,0.008517022523774176,12,31672
8,2224,Taurodeoxycholate,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.0036436062416433934,14,30479
9,2122,Isovalerate (3-Methylbutanoic acid),76,Anaerotruncus colihominis,2,-4.230049375331113e-06,15,7709
10,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",151,Bifidobacterium animalis,3,-9.999999999998899e-05,19,24356
11,2233,Trimethylamine,54,Alistipes putredinis,2,0.020083607429683514,21,15122
12,2011,4-Aminobutyrate (GABA),9,Acidaminococcus fermentans,2,-8.162547259282782e-05,23,720
13,2184,Oleic acid ([9Z]-Octadecenoic acid),425,Eggerthella lenta,2,-9.999999999998899e-05,26,11917
14,2056,"Crotonate (2-Butenoate, 2-Butenoic acid, Crotonic acid, 3-Methylacrylic acid)",966,Ruminococcus gnavus,2,-9.999999999998899e-05,28,3519
15,2081,Deoxycholic acid,796,Odoribacter splanchnicus,2,0.007851225830140196,29,5234
16,2236,Tyramine,1099,Sutterella wadsworthensis,2,0.0002059695820354479,33,15407
17,2125,"L-Alanine (D-Alanine, Alanine)",329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.00010006795480554942,34,23792
18,2049,Cholic acid (Cholate),135,Bacteroides uniformis,3,0.0262129759640235,35,19025
19,2036,Butanol,895,Pseudoflavonifractor capillosus,2,-9.999999999998899e-05,37,2434
20,2182,Nitrite,314,Clostridium leptum,3,-0.0001644319595258681,42,27677
21,2056,"Crotonate (2-Butenoate, 2-Butenoic acid, Crotonic acid, 3-Methylacrylic acid)",460,Eubacterium siraeum,2,-9.999999999998899e-05,44,3498
22,2156,"L-Valine (Valine, D-Valine)",133,Bacteroides stercoris,3,0.008567261046259267,45,26007
23,2228,Thymidine,966,Ruminococcus gnavus,2,-9.999999999998899e-05,46,14895
24,2128,L-Asparagine (Asparagine),9,Acidaminococcus fermentans,2,-9.999999999998899e-05,48,8064
25,2083,Dichloromethane (Methylene chloride),966,Ruminococcus gnavus,2,-0.00010000000000010001,49,5391
26,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",966,Ruminococcus gnavus,2,-9.999999999998899e-05,50,711
27,2079,D-Xylose (Xylose),969,Ruminococcus torques,2,-0.0002589016932121879,52,5105
28,2007,2-methylbutyrate (2-methylbutanoic acid),133,Bacteroides stercoris,2,-9.999999999998899e-05,53,447
29,2152,L-Sorbose (Sorbose),1054,Streptococcus infantarius,3,-0.00010005629039944175,54,25772
30,2079,D-Xylose (Xylose),464,Faecalibacterium prausnitzii,2,0.00172578626072184,56,5084
31,2170,Mucin,870,Prevotella copri,2,-9.999999999998899e-05,57,10999
32,2146,L-Ornithine (Ornithine),126,Bacteroides fragilis,3,0.015691213196785014,60,25284
33,2238,Urea,125,Bacteroides finegoldii (Alistipes finegoldii),2,-5.841797777228486e-05,61,15491
34,2101,Glycodeoxycholate,966,Ruminococcus gnavus,2,-9.999999999998899e-05,62,6471
35,2122,Isovalerate (3-Methylbutanoic acid),968,Ruminococcus obeum,2,0.005003646537538264,63,7768
36,2198,Pimelate,326,Clostridium symbiosum,2,-9.999999999998899e-05,64,12847
37,2206,Raffinose,55,Alistipes shahii,3,-0.00014388527262332307,65,29235
38,2162,Melibiose,135,Bacteroides uniformis,2,-9.999999999998899e-05,73,10529
39,2122,Isovalerate (3-Methylbutanoic acid),813,Parabacteroides johnsonii,2,0.0003388883330712744,77,7757
