,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2240,"Valerate (Pentanoic acid, Pentanoate)",157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.0211405113963975,2,15647
1,2167,Methylamine (Monomethylamine),309,Clostridium difficile,2,-0.0010000000000000009,4,10900
2,2222,Taurochenodeoxycholate,338,Coprococcus comes,3,0.002001266826790471,8,30345
3,2134,"L-Glutamine (D-Glutamine, Glutamine)",54,Alistipes putredinis,2,0.004076577867017872,9,8498
4,2170,Mucin,812,Parabacteroides distasonis,2,-0.0010000000000000009,15,10996
5,2011,4-Aminobutyrate (GABA),457,Eubacterium rectale,2,0.004839441147766244,41,761
6,2228,Thymidine,1064,Streptococcus salivarius,3,0.011102284953142139,42,30813
7,2157,Lactose,878,Prevotella salivae,2,0.002888304887559978,43,10208
8,2068,D-Glucose (Glucose),968,Ruminococcus obeum,3,-0.000562843920678513,56,20224
9,2238,Urea,964,Ruminococcus bromii,3,0.010251790621532364,57,31453
10,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),966,Ruminococcus gnavus,2,0.0021672196953125278,59,11151
11,2122,Isovalerate (3-Methylbutanoic acid),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.00604498018162325,72,7727
12,2065,D-Galacturonate,135,Bacteroides uniformis,2,-0.00016157574424457977,116,4049
13,2046,Chenodeoxycholic acid (Chenodeoxycholate),551,Holdemania filiformis,3,-0.0002878031054147634,118,18912
14,2061,D-Fructose (Fructose),401,Desulfovibrio piger,3,0.0001377758849345767,119,19691
15,2238,Urea,338,Coprococcus comes,3,0.001931291439183802,129,31425
16,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",796,Odoribacter splanchnicus,2,0.03801908951399613,141,9050
17,2122,Isovalerate (3-Methylbutanoic acid),119,Bacteroides caccae,3,0.008168436148969116,150,23622
