,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2094,FOS (Fructooligosaccharide),878,Prevotella salivae,2,0.005289257022112026,5,6104
1,2079,D-Xylose (Xylose),159,Bilophila wadsworthia,3,0.00605191360344437,11,20977
2,2012,5-Aminovalerate,966,Ruminococcus gnavus,2,-0.0008837465932629573,17,855
3,2011,4-Aminobutyrate (GABA),123,Bacteroides dorei,3,0.005886155842405927,20,16641
4,2217,Succinate,880,Prevotella timonensis,2,-0.00041071386419755385,31,14097
5,2120,Isomaltose,420,Dorea formicigenerans,3,5.209472750999922e-05,41,23508
6,2161,Maltose,54,Alistipes putredinis,2,0.00011600823458035592,44,10442
7,2178,"NH3 (Ammonia, NH4+, Ammonium)",420,Dorea formicigenerans,2,-0.00012189846851307085,46,11484
8,2135,L-Glycine (Glycine),123,Bacteroides dorei,3,0.023786719731564765,57,24489
9,2231,Trehalose,464,Faecalibacterium prausnitzii,3,0.002191024162735644,62,31004
10,2201,Propanoate (Propionate),124,Bacteroides eggerthii,2,0.0020052897185168783,97,12970
11,2109,H2S (HS-),966,Ruminococcus gnavus,2,0.0008801209515636454,107,7047
12,2122,Isovalerate (3-Methylbutanoic acid),454,Eubacterium eligens,3,0.0030826662940289795,112,23654
13,2233,Trimethylamine,457,Eubacterium rectale,2,0.02007182593917156,126,15161
14,2122,Isovalerate (3-Methylbutanoic acid),135,Bacteroides uniformis,3,0.03907815208041854,130,23633
15,2240,"Valerate (Pentanoic acid, Pentanoate)",966,Ruminococcus gnavus,3,0.01121488561977213,134,31599
16,2240,"Valerate (Pentanoic acid, Pentanoate)",454,Eubacterium eligens,3,0.001754290075719811,152,31574
17,2155,L-Tyrosine (Tyrosine),123,Bacteroides dorei,3,0.007489307852790561,170,25929
18,2237,Uracil,121,Bacteroides coprocola,3,0.001491292939396982,174,31327
19,2065,D-Galacturonate,953,Roseburia inulinivorans,3,0.0030361154802033274,201,20004
20,2192,"Pelargonic acid (Pelargonate, Nonanoic acid)",161,Blautia hansenii (Ruminococcus hansenii),3,0.002377601626552095,205,28322
21,2240,"Valerate (Pentanoic acid, Pentanoate)",420,Dorea formicigenerans,3,0.0030155643844607116,206,31572
22,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",952,Roseburia intestinalis,3,0.004573226341983427,218,24395
23,2122,Isovalerate (3-Methylbutanoic acid),1064,Streptococcus salivarius,3,0.006296916612469228,226,23685
24,2217,Succinate,1054,Streptococcus infantarius,2,0.0003910423416123576,240,14108
25,2053,Citrate,608,Lactococcus lactis,3,0.00058495787879842,262,19273
26,2101,Glycodeoxycholate,137,Bacteroides xylanisolvens,3,0.0006237196667258083,273,22338
27,2011,4-Aminobutyrate (GABA),969,Ruminococcus torques,2,0.00048776910277337215,283,785
28,2136,L-Histidine (Histidine),75,Anaerostipes caccae,3,0.002390817698275649,291,24556
29,2122,Isovalerate (3-Methylbutanoic acid),966,Ruminococcus gnavus,3,0.004205472027759227,296,23679
30,2143,"L-Lysine (Lysine, D-Lysine)",159,Bilophila wadsworthia,3,0.01403636370688044,313,25081
