,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2139,L-iduronate,159,Bilophila wadsworthia,3,0.0035016243317592677,0,24793
1,2205,Pyruvate,880,Prevotella timonensis,2,0.0020868102756078644,3,13305
2,2081,Deoxycholic acid,966,Ruminococcus gnavus,2,0.0020239236856061105,5,5247
3,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",968,Ruminococcus obeum,3,0.0013455669074499133,6,25408
4,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",54,Alistipes putredinis,2,0.03750247202931012,7,9002
5,2122,Isovalerate (3-Methylbutanoic acid),953,Roseburia inulinivorans,2,0.00033289090173593827,8,7764
6,2116,Inosine,464,Faecalibacterium prausnitzii,2,-9.999999999998899e-05,12,7316
7,2011,4-Aminobutyrate (GABA),260,Catenibacterium mitsuokai,2,-9.253752089743994e-05,13,747
8,2210,Riboflavin (Vitamin B2),55,Alistipes shahii,3,-0.00013965157755524427,14,29523
9,2163,Menaquinone (Vitamin K2),76,Anaerotruncus colihominis,2,-8.908857018463667e-05,16,10589
10,2132,L-Fucose,1052,Streptococcus gallolyticus,3,0.00024658352279482987,17,24331
11,2243,Xylitol,880,Prevotella timonensis,2,-9.999999999998899e-05,18,15897
12,2125,"L-Alanine (D-Alanine, Alanine)",878,Prevotella salivae,2,0.0012288243320321968,23,7904
13,2122,Isovalerate (3-Methylbutanoic acid),512,Haemophilus influenzae,2,-9.810075138771968e-05,24,7750
14,2146,L-Ornithine (Ornithine),1064,Streptococcus salivarius,3,0.012696504920340135,25,25341
15,2218,Sucrose,260,Catenibacterium mitsuokai,3,-0.00010155579378501312,27,30051
16,2134,"L-Glutamine (D-Glutamine, Glutamine)",75,Anaerostipes caccae,3,0.0005581566199963639,30,24412
17,2103,Glycolithocholate,55,Alistipes shahii,2,-9.999999999998899e-05,32,6555
18,2102,Glycolate,54,Alistipes putredinis,3,-0.00016573767559235897,34,22394
19,2015,"Acetoin (3-hydroxybutanone, acetyl methyl carbinol, [R]-Acetoin)",159,Bilophila wadsworthia,3,0.0032272003060546117,35,16945
20,2040,Cadaverine,260,Catenibacterium mitsuokai,3,0.0007369228009325157,36,18531
21,2006,2-Aminobutyric acid (2-Aminobutyrate),260,Catenibacterium mitsuokai,2,-9.999999999998899e-05,38,387
22,2049,Cholic acid (Cholate),338,Coprococcus comes,3,0.008281631479825524,42,19041
23,2231,Trehalose,870,Prevotella copri,3,0.017522669180148776,43,31015
24,2074,D-Ribose (Ribose),966,Ruminococcus gnavus,2,0.00046826364546748156,45,4743
25,2160,Malonate,1099,Sutterella wadsworthensis,2,-0.00010000000000010001,46,10439
26,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",460,Eubacterium siraeum,2,-9.999999999998899e-05,48,690
27,2122,Isovalerate (3-Methylbutanoic acid),9,Acidaminococcus fermentans,2,-8.748055990792647e-05,49,7704
28,2122,Isovalerate (3-Methylbutanoic acid),122,Bacteroides coprophilus,3,0.0020904677002353544,50,23624
29,2182,Nitrite,133,Bacteroides stercoris,3,0.0001207154479659911,53,27663
30,2018,Adenosine,153,Bifidobacterium breve,3,0.0002648785698169398,55,17158
31,2066,D-Gluconate (D-Gluconic acid) (Gluconate),969,Ruminococcus torques,2,-9.999999999998899e-05,56,4169
32,2044,"Cellotetraose (Cellohexaose, Cellopentaose, Cellotriose)",969,Ruminococcus torques,3,-4.720218355602768e-05,58,18857
33,2122,Isovalerate (3-Methylbutanoic acid),461,Eubacterium ventriosum,2,-9.064235073186211e-06,60,7747
34,2085,Dimethylamine,339,Coprococcus eutactus,2,0.00048415319943118096,61,5506
35,2157,Lactose,813,Parabacteroides johnsonii,2,-2.8849712253919968e-05,63,10205
36,2076,D-Tagatose,122,Bacteroides coprophilus,2,-9.999999999998899e-05,64,4832
37,2122,Isovalerate (3-Methylbutanoic acid),46,Akkermansia muciniphila,3,-9.999999999998899e-05,66,23617
38,2165,Methane (CH4),135,Bacteroides uniformis,2,-9.999999999998899e-05,70,10745
39,2018,Adenosine,46,Akkermansia muciniphila,3,-9.999999999998899e-05,71,17137
40,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),75,Anaerostipes caccae,3,0.0006533533017838433,72,27004
41,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",126,Bacteroides fragilis,3,0.011298256692726105,73,25356
42,2203,Putrescine,323,Clostridium scindens,3,-0.00011351228085931808,74,29046
43,2225,Taurolithocholate,460,Eubacterium siraeum,3,-0.000124130753638374,76,30570
44,2011,4-Aminobutyrate (GABA),55,Alistipes shahii,2,0.0008108517821011629,77,723
45,2035,Biotin (Vitamin B7),46,Akkermansia muciniphila,2,0.0001975423096274298,80,2305
46,2238,Urea,135,Bacteroides uniformis,3,0.02538408437318984,81,31409
47,2119,Isobutyrate (2-Methylpropanoic acid),54,Alistipes putredinis,2,0.00043493261601457167,85,7490
48,2118,Isethionate,878,Prevotella salivae,3,0.0013049685092476615,88,23384
49,2046,Chenodeoxycholic acid (Chenodeoxycholate),455,Eubacterium hallii,3,0.001911648364943619,90,18903
50,2150,L-Selenocysteine,1052,Streptococcus gallolyticus,2,-9.999999999998899e-05,91,9715
51,2210,Riboflavin (Vitamin B2),153,Bifidobacterium breve,3,1.2231006524698884e-05,92,29542
52,2236,Tyramine,968,Ruminococcus obeum,2,5.1660136231257425e-05,96,15400
53,2044,"Cellotetraose (Cellohexaose, Cellopentaose, Cellotriose)",969,Ruminococcus torques,2,0.0015148105841608084,97,2945
54,2203,Putrescine,1099,Sutterella wadsworthensis,2,0.0005175744785262948,98,13175
55,2014,Acetate,952,Roseburia intestinalis,3,-0.00017976595349589175,100,16907
56,2072,D-Mannose (Mannose),953,Roseburia inulinivorans,3,0.000977981253198812,101,20508
57,2122,Isovalerate (3-Methylbutanoic acid),457,Eubacterium rectale,3,0.012006996122728375,104,23657
58,2160,Malonate,425,Eggerthella lenta,2,-9.999999999998899e-05,105,10405
59,2064,D-Galactose,339,Coprococcus eutactus,3,0.0009553535897900423,107,19906
60,2027,Arachidate (Arachidic acid),323,Clostridium scindens,3,-9.988638899138813e-05,109,17670
61,2122,Isovalerate (3-Methylbutanoic acid),326,Clostridium symbiosum,2,0.00010460876858497947,110,7735
62,2122,Isovalerate (3-Methylbutanoic acid),135,Bacteroides uniformis,2,0.002300738107486211,114,7721
63,2011,4-Aminobutyrate (GABA),152,Bifidobacterium bifidum,3,0.0037591653580303364,115,16653
64,2213,Spermine,323,Clostridium scindens,2,-9.999999999998899e-05,116,13854
65,2156,"L-Valine (Valine, D-Valine)",126,Bacteroides fragilis,3,0.005819218692759254,118,26004
66,2122,Isovalerate (3-Methylbutanoic acid),124,Bacteroides eggerthii,3,0.002367409117774777,120,23626
67,2130,L-Carnitine (D-Carnitine),46,Akkermansia muciniphila,3,0.00034363758286792834,123,24121
68,2132,L-Fucose,158,Bifidobacterium pseudocatenulatum,3,0.000439098578580599,124,24288
69,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",513,Haemophilus parainfluenzae,3,-9.999999999998899e-05,127,24383
70,2226,"Thiamine (Vitamin B1, Thiamin)",965,Ruminococcus flavefaciens,3,-9.999999999998899e-05,128,30662
71,2104,"Glyoxylate (Glyoxylic acid, Glyoxalate)",137,Bacteroides xylanisolvens,3,-8.04861633583176e-05,129,22554
72,2152,L-Sorbose (Sorbose),329,Collinsella aerofaciens (Eubacterium aerofaciens),2,-9.999999999998899e-05,130,9824
73,2122,Isovalerate (3-Methylbutanoic acid),125,Bacteroides finegoldii (Alistipes finegoldii),3,1.53767064894339e-05,131,23627
74,2011,4-Aminobutyrate (GABA),338,Coprococcus comes,2,0.0005040484864713424,132,753
75,2011,4-Aminobutyrate (GABA),326,Clostridium symbiosum,2,1.383372430796559e-05,133,751
76,2118,Isethionate,969,Ruminococcus torques,3,-0.0007225151621026438,134,23393
77,2183,Octanoate (Caprylic acid),456,Eubacterium limosum,2,-9.999999999998899e-05,136,11848
