,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2072,D-Mannose (Mannose),966,Ruminococcus gnavus,2,0.00014541420620417522,15,4599
1,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",54,Alistipes putredinis,2,0.029344753318890415,23,9002
2,2100,Glycocholate,158,Bifidobacterium pseudocatenulatum,3,0.00013650806224441148,38,22272
3,2055,CO2,870,Prevotella copri,3,0.006312492797643232,41,19351
4,2011,4-Aminobutyrate (GABA),121,Bacteroides coprocola,3,0.004149144553640127,50,16639
5,2011,4-Aminobutyrate (GABA),454,Eubacterium eligens,3,0.012053978039119229,80,16670
6,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",401,Desulfovibrio piger,3,0.0010928983556693916,109,24371
7,2122,Isovalerate (3-Methylbutanoic acid),124,Bacteroides eggerthii,3,0.005147405954758377,146,23626
8,2240,"Valerate (Pentanoic acid, Pentanoate)",457,Eubacterium rectale,3,0.013981208822787639,187,31577
9,2222,Taurochenodeoxycholate,457,Eubacterium rectale,3,0.0030313080647037527,203,30353
10,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",455,Eubacterium hallii,3,0.018173568058800327,211,24375
11,2206,Raffinose,878,Prevotella salivae,2,0.002411171327113437,223,13376
12,2120,Isomaltose,870,Prevotella copri,3,0.007261993830043112,245,23527
13,2233,Trimethylamine,969,Ruminococcus torques,2,9.520465192280891e-05,249,15185
14,2038,Butyrate,461,Eubacterium ventriosum,2,0.0017672815556678545,267,2563
15,2125,"L-Alanine (D-Alanine, Alanine)",457,Eubacterium rectale,2,0.0020170038985338756,306,7889
16,2038,Butyrate,161,Blautia hansenii (Ruminococcus hansenii),3,0.008417013340942692,318,18458
17,2238,Urea,129,Bacteroides ovatus,3,0.002297500777900363,324,31405
18,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",159,Bilophila wadsworthia,3,0.011459658025026354,371,24361
19,2148,"L-Proline (Proline, D-Proline)",135,Bacteroides uniformis,3,0.01903464103748098,384,25433
20,2129,"L-Aspartate (Aspartate, D-Aspartate)",1064,Streptococcus salivarius,3,0.0151657895984878,438,24117
21,2229,Thymine,137,Bacteroides xylanisolvens,3,0.007526294027198621,440,30834
22,2217,Succinate,420,Dorea formicigenerans,2,0.011450907778509212,498,14076
23,2127,L-Arginine (Arginine),870,Prevotella copri,3,-8.864457016266591e-05,521,23959
24,2093,Formate,457,Eubacterium rectale,2,0.012349097631646155,540,6017
25,2201,Propanoate (Propionate),878,Prevotella salivae,2,0.0007963685756312566,563,13016
26,2122,Isovalerate (3-Methylbutanoic acid),401,Desulfovibrio piger,3,0.0003000147919188789,641,23651
27,2122,Isovalerate (3-Methylbutanoic acid),119,Bacteroides caccae,3,0.0032690185504403724,734,23622
28,2238,Urea,969,Ruminococcus torques,3,0.007725170303188755,773,31457
29,2217,Succinate,796,Odoribacter splanchnicus,2,0.0025008508016053366,852,14090
30,2125,"L-Alanine (D-Alanine, Alanine)",126,Bacteroides fragilis,3,0.0001227497084124174,868,23772
31,2167,Methylamine (Monomethylamine),953,Roseburia inulinivorans,2,0.0002998999877038555,885,10932
32,2122,Isovalerate (3-Methylbutanoic acid),969,Ruminococcus torques,3,0.002145229603878418,941,23681
33,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",161,Blautia hansenii (Ruminococcus hansenii),3,-0.00033329019005590155,1017,24362
34,2122,Isovalerate (3-Methylbutanoic acid),126,Bacteroides fragilis,3,-0.0001878993995675371,1101,23628
35,2122,Isovalerate (3-Methylbutanoic acid),953,Roseburia inulinivorans,2,-0.000330337974009387,1225,7764
