,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2105,Guanine,137,Bacteroides xylanisolvens,3,0.060626669521405274,8,22626
1,2011,4-Aminobutyrate (GABA),54,Alistipes putredinis,2,0.0036617113235146714,17,722
2,2046,Chenodeoxycholic acid (Chenodeoxycholate),121,Bacteroides coprocola,3,0.0005499603746907944,21,18871
3,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",870,Prevotella copri,3,0.008014197663525513,23,24967
4,2011,4-Aminobutyrate (GABA),460,Eubacterium siraeum,3,0.00440728913428301,24,16674
5,2136,L-Histidine (Histidine),952,Roseburia intestinalis,3,0.05512518978444558,28,24611
6,2033,Betaine (Glycine betaine),124,Bacteroides eggerthii,3,0.012466477833618095,30,18082
7,2240,"Valerate (Pentanoic acid, Pentanoate)",969,Ruminococcus torques,2,0.00027651413693408067,38,15689
8,2061,D-Fructose (Fructose),966,Ruminococcus gnavus,2,0.0030561754123408225,45,3807
9,2233,Trimethylamine,878,Prevotella salivae,2,0.0018164979758115152,49,15176
10,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",314,Clostridium leptum,2,0.0017708731558725432,50,9029
11,2116,Inosine,126,Bacteroides fragilis,3,0.043513166510981804,63,23196
12,2065,D-Galacturonate,551,Holdemania filiformis,3,0.0026521959887353397,65,19992
13,2106,Guanosine,968,Ruminococcus obeum,3,0.04964248316550435,71,22744
14,2140,L-Isoleucine (Isoleucine),134,Bacteroides thetaiotaomicron,3,0.07033217416380144,76,24856
15,2050,Choline,149,Bifidobacterium adolescentis,3,0.05463397988840202,78,19099
16,2233,Trimethylamine,425,Eggerthella lenta,2,0.010475742439013502,80,15157
17,2151,"L-Serine (Serine, D-Serine)",425,Eggerthella lenta,3,0.025700037917310903,81,25669
18,2148,"L-Proline (Proline, D-Proline)",965,Ruminococcus flavefaciens,3,0.005738242987704867,85,25478
19,2174,N-Acetylgalactosamine (N-Acetyl-D-galactosamine),126,Bacteroides fragilis,3,0.013986553176268068,94,27156
20,2070,D-Lyxose (L-Lyxose),134,Bacteroides thetaiotaomicron,3,0.0033258804503437656,100,20320
21,2012,5-Aminovalerate,76,Anaerotruncus colihominis,3,0.0030221288343907915,112,16709
22,2116,Inosine,133,Bacteroides stercoris,3,0.014882422309089871,113,23199
23,2122,Isovalerate (3-Methylbutanoic acid),969,Ruminococcus torques,3,0.015287528214537605,121,23681
24,2201,Propanoate (Propionate),76,Anaerotruncus colihominis,3,-0.0008626439934629193,127,28877
25,2238,Urea,54,Alistipes putredinis,3,0.0018347336760200506,130,31394
26,2122,Isovalerate (3-Methylbutanoic acid),420,Dorea formicigenerans,3,0.00035972057556943327,137,23652
27,2068,D-Glucose (Glucose),131,Bacteroides plebeius,3,0.02562815506766203,141,20174
28,2078,D-Turanose,968,Ruminococcus obeum,3,0.00015960355012278882,147,20944
29,2146,L-Ornithine (Ornithine),131,Bacteroides plebeius,3,0.08443604791316484,151,25286
30,2122,Isovalerate (3-Methylbutanoic acid),814,Parabacteroides merdae,3,0.0002477216082064082,157,23670
31,2122,Isovalerate (3-Methylbutanoic acid),461,Eubacterium ventriosum,3,0.0007038467208523302,159,23659
32,2201,Propanoate (Propionate),796,Odoribacter splanchnicus,2,0.030434673679696322,161,13010
33,2203,Putrescine,1007,Shigella sonnei,3,0.002372419920073643,163,29082
34,2122,Isovalerate (3-Methylbutanoic acid),54,Alistipes putredinis,2,0.010169528542940398,164,7706
35,2082,"Dextrin (Maltotriose, Maltodextrin, Maltohexaose, Maltotetraose, Maltooligosaccharide)",460,Eubacterium siraeum,2,-0.00010386131590989223,169,5298
