,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2094,FOS (Fructooligosaccharide),966,Ruminococcus gnavus,2,0.0011239242195101307,1,6111
1,2237,Uracil,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.007364588231590918,24,31343
2,2134,"L-Glutamine (D-Glutamine, Glutamine)",464,Faecalibacterium prausnitzii,3,0.0024001557498048998,25,24452
3,2120,Isomaltose,131,Bacteroides plebeius,3,0.019733179378537247,26,23486
4,2068,D-Glucose (Glucose),54,Alistipes putredinis,2,0.0003743799577500262,60,4250
5,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",878,Prevotella salivae,2,0.00026510285258507515,72,8480
6,2203,Putrescine,314,Clostridium leptum,3,0.00036927800177277703,81,29045
7,2011,4-Aminobutyrate (GABA),121,Bacteroides coprocola,3,0.001372716227475257,82,16639
8,2226,"Thiamine (Vitamin B1, Thiamin)",119,Bacteroides caccae,3,0.0016724295702746916,96,30606
9,2160,Malonate,460,Eubacterium siraeum,3,0.00033971108707242514,98,26322
10,2240,"Valerate (Pentanoic acid, Pentanoate)",161,Blautia hansenii (Ruminococcus hansenii),3,0.008707111182642668,122,31562
11,2223,Taurocholate,455,Eubacterium hallii,3,0.0030058322227924927,126,30423
12,2122,Isovalerate (3-Methylbutanoic acid),425,Eggerthella lenta,2,0.005361929849174052,133,7741
13,2020,Adipate,158,Bifidobacterium pseudocatenulatum,3,0.0017290529448951153,153,17304
14,2122,Isovalerate (3-Methylbutanoic acid),159,Bilophila wadsworthia,3,0.052183958451655466,155,23641
15,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",338,Coprococcus comes,2,0.0030971599136631056,168,9033
16,2122,Isovalerate (3-Methylbutanoic acid),457,Eubacterium rectale,2,0.003982583498970849,185,7745
17,2183,Octanoate (Caprylic acid),454,Eubacterium eligens,3,0.01057210383736229,194,27758
18,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",159,Bilophila wadsworthia,3,0.003882447661929689,196,24361
19,2167,Methylamine (Monomethylamine),968,Ruminococcus obeum,2,0.0007619884692375845,199,10936
20,2122,Isovalerate (3-Methylbutanoic acid),133,Bacteroides stercoris,3,0.002107125436292545,245,23631
21,2122,Isovalerate (3-Methylbutanoic acid),964,Ruminococcus bromii,3,0.003959655165779896,251,23677
22,2238,Urea,133,Bacteroides stercoris,3,0.008122178119429613,254,31407
23,2122,Isovalerate (3-Methylbutanoic acid),968,Ruminococcus obeum,3,0.005418709371507013,277,23680
24,2069,D-Glucuronic acid (D-Glucuronate),338,Coprococcus comes,3,0.0012592845444256984,314,20265
25,2170,Mucin,870,Prevotella copri,3,-0.0001129490076202666,363,26911
26,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",123,Bacteroides dorei,3,0.0055742542614053425,369,24345
27,2136,L-Histidine (Histidine),953,Roseburia inulinivorans,3,0.010939508267111986,446,24612
28,2093,Formate,457,Eubacterium rectale,2,0.007416461496505544,585,6017
29,2203,Putrescine,158,Bifidobacterium pseudocatenulatum,2,0.0027621389848946354,596,13128
30,2122,Isovalerate (3-Methylbutanoic acid),455,Eubacterium hallii,3,0.0011647511087637952,625,23655
31,2143,"L-Lysine (Lysine, D-Lysine)",1064,Streptococcus salivarius,3,0.0015649470597758341,691,25125
32,2198,Pimelate,55,Alistipes shahii,3,-9.2997258197558e-06,722,28731
33,2155,L-Tyrosine (Tyrosine),135,Bacteroides uniformis,3,0.008515727920835325,735,25937
34,2072,D-Mannose (Mannose),464,Faecalibacterium prausnitzii,3,-7.602126627959116e-05,777,20492
35,2228,Thymidine,814,Parabacteroides merdae,3,0.0009486392013308143,794,30798
36,2038,Butyrate,461,Eubacterium ventriosum,2,0.0017770935805476729,888,2563
37,2239,Uridine,137,Bacteroides xylanisolvens,3,0.004195309347629905,974,31482
38,2061,D-Fructose (Fructose),953,Roseburia inulinivorans,3,0.0010381058253422504,1001,19716
39,2129,"L-Aspartate (Aspartate, D-Aspartate)",464,Faecalibacterium prausnitzii,3,0.016591035427018785,1185,24092
40,2098,Glycerol,123,Bacteroides dorei,3,0.0007369537233713475,1235,22113
41,2053,Citrate,134,Bacteroides thetaiotaomicron,3,0.000938179532166461,1255,19240
42,2081,Deoxycholic acid,123,Bacteroides dorei,2,0.0007232673959498559,1399,5193
43,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",455,Eubacterium hallii,3,0.004631900823568569,1440,27471
44,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",814,Parabacteroides merdae,2,0.0020355531141964534,1475,11574
45,2238,Urea,814,Parabacteroides merdae,3,0.0002099263180830313,1646,31446
46,2105,Guanine,125,Bacteroides finegoldii (Alistipes finegoldii),3,0.0007821092073735381,1717,22619
47,2135,L-Glycine (Glycine),878,Prevotella salivae,3,0.001461184455321063,1795,24536
48,2098,Glycerol,966,Ruminococcus gnavus,2,-0.0002519449106127558,1853,6255
49,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",968,Ruminococcus obeum,3,0.003048617066395254,1875,16552
50,2032,beta-alanine (3-Aminopropionate),134,Bacteroides thetaiotaomicron,3,0.0008197003989535157,2151,18016
